province,feature,importance
squeezed_Nghệ An,Total_Rainfall_lag9,0.048663081732398396
squeezed_Nghệ An,Total_Rainfall_lag10,0.16207186064277837
squeezed_Nghệ An,Total_Rainfall_lag11,0.10925410026908154
squeezed_Nghệ An,Total_Rainfall_lag12,0.04412164933318207
squeezed_Nghệ An,Max_Daily_Rainfall_lag1,0.1880108619721067
squeezed_Nghệ An,Max_Daily_Rainfall_lag2,0.1769678965029352
squeezed_Nghệ An,Max_Daily_Rainfall_lag3,0.030408637157218907
squeezed_Nghệ An,Max_Daily_Rainfall_lag4,0.04993134878215887
squeezed_Nghệ An,Max_Daily_Rainfall_lag5,0.02344487492096065
squeezed_Nghệ An,Max_Daily_Rainfall_lag6,0.02591581670783652
squeezed_Nghệ An,Max_Daily_Rainfall_lag7,0.019210508923397443
squeezed_Nghệ An,Max_Daily_Rainfall_lag8,0.28956262431514407
squeezed_Nghệ An,Max_Daily_Rainfall_lag9,0.38015146172249903
squeezed_Nghệ An,Max_Daily_Rainfall_lag10,0.07558708793176444
squeezed_Nghệ An,Max_Daily_Rainfall_lag11,0.3142459643515838
squeezed_Nghệ An,Max_Daily_Rainfall_lag12,0.2872901576589063
squeezed_Nghệ An,n_raining_days_lag1,0.019256798404044123
squeezed_Nghệ An,n_raining_days_lag2,0.06390936208041494
squeezed_Nghệ An,n_raining_days_lag3,0.04575423150502685
squeezed_Nghệ An,n_raining_days_lag4,0.017776734119041508
squeezed_Nghệ An,n_raining_days_lag5,0.0053042681312547345
squeezed_Nghệ An,n_raining_days_lag6,0.00239637854168969
squeezed_Nghệ An,n_raining_days_lag7,0.0181819560700197
squeezed_Nghệ An,n_raining_days_lag8,0.023025568697013735
squeezed_Nghệ An,n_raining_days_lag9,0.12235575646961815
squeezed_Nghệ An,n_raining_days_lag10,0.0760747818124533
squeezed_Nghệ An,n_raining_days_lag11,0.06983058632447904
squeezed_Nghệ An,n_raining_days_lag12,0.04840141356296132
squeezed_Nghệ An,Average_temperature_lag1,0.12424163755595664
squeezed_Nghệ An,Average_temperature_lag2,0.006308788284055774
squeezed_Nghệ An,Average_temperature_lag3,0.05367965766719229
squeezed_Nghệ An,Average_temperature_lag4,0.006813435848647623
squeezed_Nghệ An,Average_temperature_lag5,0.06465388726513573
squeezed_Nghệ An,Average_temperature_lag6,0.04355905513087069
squeezed_Nghệ An,Average_temperature_lag7,0.12985789756577396
squeezed_Nghệ An,Average_temperature_lag8,0.03529392087808449
squeezed_Nghệ An,Average_temperature_lag9,0.02191342009490302
squeezed_Nghệ An,Average_temperature_lag10,0.06282647517250618
squeezed_Nghệ An,Average_temperature_lag11,0.05327601640982541
squeezed_Nghệ An,Average_temperature_lag12,0.0757372730410848
squeezed_Nghệ An,Max_Average_Temperature_lag1,0.6793756548801791
squeezed_Nghệ An,Max_Average_Temperature_lag2,0.35904501595279686
squeezed_Nghệ An,Max_Average_Temperature_lag3,0.03645107755036978
squeezed_Nghệ An,Max_Average_Temperature_lag4,0.007761693075087295
squeezed_Nghệ An,Max_Average_Temperature_lag5,0.33917768940310217
squeezed_Nghệ An,Max_Average_Temperature_lag6,0.02737384326820012
squeezed_Nghệ An,Max_Average_Temperature_lag7,0.06310196060904037
squeezed_Nghệ An,Max_Average_Temperature_lag8,0.33218109266977097
squeezed_Nghệ An,Max_Average_Temperature_lag9,0.013446596119057875
squeezed_Nghệ An,Max_Average_Temperature_lag10,0.04895820084223033
squeezed_Nghệ An,Max_Average_Temperature_lag11,0.09500153780472968
squeezed_Nghệ An,Max_Average_Temperature_lag12,0.2628002688717192
squeezed_Nghệ An,Min_Average_Temperature_lag1,0.051445932700693864
squeezed_Nghệ An,Min_Average_Temperature_lag2,0.0775387094378098
squeezed_Nghệ An,Min_Average_Temperature_lag3,0.010984234812358338
squeezed_Nghệ An,Min_Average_Temperature_lag4,0.15483407441564104
squeezed_Nghệ An,Min_Average_Temperature_lag5,0.016253768677295017
squeezed_Nghệ An,Min_Average_Temperature_lag6,0.006329247664902188
squeezed_Nghệ An,Min_Average_Temperature_lag7,0.01150298711472132
squeezed_Nghệ An,Min_Average_Temperature_lag8,0.00934107038121715
squeezed_Nghệ An,Min_Average_Temperature_lag9,0.01387847864277329
squeezed_Nghệ An,Min_Average_Temperature_lag10,0.021058437314245837
squeezed_Nghệ An,Min_Average_Temperature_lag11,0.2265145152779383
squeezed_Nghệ An,Min_Average_Temperature_lag12,0.03191007677568484
squeezed_Nghệ An,Max_Absolute_Temperature_lag1,0.18046143151195307
squeezed_Nghệ An,Max_Absolute_Temperature_lag2,0.1316785004880922
squeezed_Nghệ An,Max_Absolute_Temperature_lag3,0.1613123970251062
squeezed_Nghệ An,Max_Absolute_Temperature_lag4,0.07550411552004589
squeezed_Nghệ An,Max_Absolute_Temperature_lag5,0.050207176519765966
squeezed_Nghệ An,Max_Absolute_Temperature_lag6,0.06972164382189153
squeezed_Nghệ An,Max_Absolute_Temperature_lag7,0.16537079684108166
squeezed_Nghệ An,Max_Absolute_Temperature_lag8,0.012725151612898037
squeezed_Nghệ An,Max_Absolute_Temperature_lag9,0.013220924686567602
squeezed_Nghệ An,Max_Absolute_Temperature_lag10,0.02304821840135295
squeezed_Nghệ An,Max_Absolute_Temperature_lag11,0.08702480161474362
squeezed_Nghệ An,Max_Absolute_Temperature_lag12,0.055428687565243794
squeezed_Nghệ An,Min_Absolute_Temperature_lag1,0.09645540605761577
squeezed_Nghệ An,Min_Absolute_Temperature_lag2,0.08120753237741575
squeezed_Nghệ An,Min_Absolute_Temperature_lag3,0.18108560160691553
squeezed_Nghệ An,Min_Absolute_Temperature_lag4,0.4242213466560385
squeezed_Nghệ An,Min_Absolute_Temperature_lag5,0.0918425654971844
squeezed_Nghệ An,Min_Absolute_Temperature_lag6,0.02747303784751544
squeezed_Nghệ An,Min_Absolute_Temperature_lag7,0.06312830749541984
squeezed_Nghệ An,Min_Absolute_Temperature_lag8,0.04767091915570528
squeezed_Nghệ An,Min_Absolute_Temperature_lag9,0.0639035269691997
squeezed_Nghệ An,Min_Absolute_Temperature_lag10,0.02551156646348122
squeezed_Nghệ An,Min_Absolute_Temperature_lag11,0.01900853191264152
squeezed_Nghệ An,Min_Absolute_Temperature_lag12,0.493604185979698
squeezed_Nghệ An,Average_Humidity_lag1,0.014435661557721842
squeezed_Nghệ An,Average_Humidity_lag2,0.051289434071046434
squeezed_Nghệ An,Average_Humidity_lag3,0.011237546199014745
squeezed_Nghệ An,Average_Humidity_lag4,0.0682455012495855
squeezed_Nghệ An,Average_Humidity_lag5,0.019091366721109792
squeezed_Nghệ An,Average_Humidity_lag6,0.013084660657468404
squeezed_Nghệ An,Average_Humidity_lag7,0.09669295216426384
squeezed_Nghệ An,Average_Humidity_lag8,0.206075400953219
squeezed_Nghệ An,Average_Humidity_lag9,0.037281559897669424
squeezed_Nghệ An,Average_Humidity_lag10,0.009992796585882967
squeezed_Nghệ An,Average_Humidity_lag11,0.011455680545964018
squeezed_Nghệ An,Average_Humidity_lag12,0.1311643684444335
squeezed_Nghệ An,Min_Humidity_lag1,0.01885725008607961
squeezed_Nghệ An,Min_Humidity_lag2,0.18936728579783035
squeezed_Nghệ An,Min_Humidity_lag3,0.08589665242166927
squeezed_Nghệ An,Min_Humidity_lag4,0.022905950579510864
squeezed_Nghệ An,Min_Humidity_lag5,0.03730299675639525
squeezed_Nghệ An,Min_Humidity_lag6,0.011947187981652398
squeezed_Nghệ An,Min_Humidity_lag7,0.18373586042548617
squeezed_Nghệ An,Min_Humidity_lag8,0.023256289569198067
squeezed_Nghệ An,Min_Humidity_lag9,0.009885802908600404
squeezed_Nghệ An,Min_Humidity_lag10,0.01240559130907281
squeezed_Nghệ An,Min_Humidity_lag11,0.05695936702308125
squeezed_Nghệ An,Min_Humidity_lag12,0.03347420209999527
squeezed_Nghệ An,n_hours_sunshine_lag1,0.04252296436108468
squeezed_Nghệ An,n_hours_sunshine_lag2,0.22042363045359717
squeezed_Nghệ An,n_hours_sunshine_lag3,0.05975135125023207
squeezed_Nghệ An,n_hours_sunshine_lag4,0.11813321213943924
squeezed_Nghệ An,n_hours_sunshine_lag5,0.01674574968762341
squeezed_Nghệ An,n_hours_sunshine_lag6,0.007589211711988771
squeezed_Nghệ An,n_hours_sunshine_lag7,0.037836753461655444
squeezed_Nghệ An,n_hours_sunshine_lag8,0.02099527482222247
squeezed_Nghệ An,n_hours_sunshine_lag9,0.04988292831685965
squeezed_Nghệ An,n_hours_sunshine_lag10,0.03905810455705846
squeezed_Nghệ An,n_hours_sunshine_lag11,0.04118949179656446
squeezed_Nghệ An,n_hours_sunshine_lag12,0.06444842782188094
squeezed_Nghệ An,population_male_lag1,0.014359739002914483
squeezed_Nghệ An,population_male_lag2,0.01440126461766972
squeezed_Nghệ An,population_male_lag3,0.0
squeezed_Nghệ An,population_male_lag4,1.2081486999068516
squeezed_Nghệ An,population_male_lag5,0.030690625317691105
squeezed_Nghệ An,population_male_lag6,0.0
squeezed_Nghệ An,population_male_lag7,0.009856231851704122
squeezed_Nghệ An,population_male_lag8,0.00110941814046605
squeezed_Nghệ An,population_male_lag9,0.0
squeezed_Nghệ An,population_male_lag10,0.01970577888433311
squeezed_Nghệ An,population_male_lag11,1.3491342402032613
squeezed_Nghệ An,population_male_lag12,0.0
squeezed_Nghệ An,population_female_lag1,0.005975875452924862
squeezed_Nghệ An,population_female_lag2,0.0
squeezed_Nghệ An,population_female_lag3,0.0
squeezed_Nghệ An,population_female_lag4,0.0
squeezed_Nghệ An,population_female_lag5,0.0
squeezed_Nghệ An,population_female_lag6,0.028436334304222852
squeezed_Nghệ An,population_female_lag7,0.058027570585056254
squeezed_Nghệ An,population_female_lag8,0.0
squeezed_Nghệ An,population_female_lag9,0.0027697965170815366
squeezed_Nghệ An,population_female_lag10,0.0025183155756535003
squeezed_Nghệ An,population_female_lag11,0.0
squeezed_Nghệ An,population_female_lag12,0.0
squeezed_Nghệ An,population_urban_lag1,0.2614409470281103
squeezed_Nghệ An,population_urban_lag2,0.2556170831607729
squeezed_Nghệ An,population_urban_lag3,0.014745551514168032
squeezed_Nghệ An,population_urban_lag4,0.08495668263635252
squeezed_Nghệ An,population_urban_lag5,0.00826716478048356
squeezed_Nghệ An,population_urban_lag6,0.0017080848965955761
squeezed_Nghệ An,population_urban_lag7,0.0
squeezed_Nghệ An,population_urban_lag8,0.00270313228631181
squeezed_Nghệ An,population_urban_lag9,0.01657880265907181
squeezed_Nghệ An,population_urban_lag10,0.10038997133941958
squeezed_Nghệ An,population_urban_lag11,0.8208615006076224
squeezed_Nghệ An,population_urban_lag12,0.012645216583170757
squeezed_Nghệ An,population_countryside_lag1,0.002639803336900675
squeezed_Nghệ An,population_countryside_lag2,0.00645769582699948
squeezed_Nghệ An,population_countryside_lag3,0.011253980594755799
squeezed_Nghệ An,population_countryside_lag4,0.0
squeezed_Nghệ An,population_countryside_lag5,0.05878468435336152
squeezed_Nghệ An,population_countryside_lag6,0.028222573149268636
squeezed_Nghệ An,population_countryside_lag7,0.007033009111842772
squeezed_Nghệ An,population_countryside_lag8,0.0
squeezed_Nghệ An,population_countryside_lag9,0.0
squeezed_Nghệ An,population_countryside_lag10,0.0
squeezed_Nghệ An,population_countryside_lag11,0.02363588100883561
squeezed_Nghệ An,population_countryside_lag12,0.24226893661779622
squeezed_Nghệ An,Influenza_rates_lag1,0.09050831075880277
squeezed_Nghệ An,Influenza_rates_lag4,0.3810064457811184
squeezed_Nghệ An,Diarrhoea_rates_rollmean_3,8.731002652688437
squeezed_Nghệ An,Diarrhoea_rates_rollstd_3,0.07046699967724186
squeezed_Nghệ An,Diarrhoea_rates_rollmean_6,1.8301577317421813
squeezed_Nghệ An,Diarrhoea_rates_rollstd_6,0.06386057698114884
squeezed_Nghệ An,month_sin,1.462842608671627
squeezed_Nghệ An,month_cos,0.9085693787347315
squeezed_Ninh Bình,Total_Evaporation,0.007576863408890559
squeezed_Ninh Bình,Total_Rainfall,0.04636181433210107
squeezed_Ninh Bình,Max_Daily_Rainfall,0.11563067174821685
squeezed_Ninh Bình,n_raining_days,0.010345818548403897
squeezed_Ninh Bình,Average_temperature,0.00802133393720785
squeezed_Ninh Bình,Max_Average_Temperature,0.06322251479986812
squeezed_Ninh Bình,Min_Average_Temperature,0.002003188303591859
squeezed_Ninh Bình,Max_Absolute_Temperature,0.04594334543764008
squeezed_Ninh Bình,Min_Absolute_Temperature,0.26727686612869156
squeezed_Ninh Bình,Average_Humidity,0.034542282754131425
squeezed_Ninh Bình,Min_Humidity,0.09299072409620657
squeezed_Ninh Bình,n_hours_sunshine,0.11144530346836042
squeezed_Ninh Bình,population_male,0.029546381023115183
squeezed_Ninh Bình,population_female,0.005560678856776872
squeezed_Ninh Bình,population_urban,0.006294720876162555
squeezed_Ninh Bình,population_countryside,0.039123270621630825
squeezed_Ninh Bình,Influenza_rates,0.4321527313777105
squeezed_Ninh Bình,Diarrhoea_rates,22.025667979566506
squeezed_Ninh Bình,Diarrhoea_rates_lag1,7.134466935217197
squeezed_Ninh Bình,Diarrhoea_rates_lag2,1.173004208123464
squeezed_Ninh Bình,Diarrhoea_rates_lag3,0.08050863153848915
squeezed_Ninh Bình,Diarrhoea_rates_lag4,1.235155612245299
squeezed_Ninh Bình,Diarrhoea_rates_lag5,0.679846312417942
squeezed_Ninh Bình,Diarrhoea_rates_lag6,1.028263545246474
squeezed_Ninh Bình,Diarrhoea_rates_lag7,0.28780433960905666
squeezed_Ninh Bình,Diarrhoea_rates_lag8,0.4126524513765683
squeezed_Ninh Bình,Diarrhoea_rates_lag9,0.12546966711768812
squeezed_Ninh Bình,Diarrhoea_rates_lag10,0.8273652119531008
squeezed_Ninh Bình,Diarrhoea_rates_lag11,2.0136651166528083
squeezed_Ninh Bình,Diarrhoea_rates_lag12,0.5896174012261662
squeezed_Ninh Bình,Total_Evaporation_lag1,0.01527957498026445
squeezed_Ninh Bình,Total_Evaporation_lag2,0.22883138928404592
squeezed_Ninh Bình,Total_Evaporation_lag3,0.07305684827476665
squeezed_Ninh Bình,Total_Evaporation_lag4,0.0266213043553047
squeezed_Ninh Bình,Total_Evaporation_lag5,0.13986561880002019
squeezed_Ninh Bình,Total_Evaporation_lag6,0.008104847618571623
squeezed_Ninh Bình,Total_Evaporation_lag7,0.011014035545951775
squeezed_Ninh Bình,Total_Evaporation_lag8,0.08832426202546435
squeezed_Ninh Bình,Total_Evaporation_lag9,0.02643542265238141
squeezed_Ninh Bình,Total_Evaporation_lag10,0.014684214072096543
squeezed_Ninh Bình,Total_Evaporation_lag11,0.20524280917248053
squeezed_Ninh Bình,Total_Evaporation_lag12,0.10010555363807415
squeezed_Ninh Bình,Total_Rainfall_lag1,0.4053829550942416
squeezed_Ninh Bình,Total_Rainfall_lag2,0.6621157858139841
squeezed_Ninh Bình,Total_Rainfall_lag3,0.24016147083923334
squeezed_Ninh Bình,Total_Rainfall_lag4,0.1578444391609436
squeezed_Ninh Bình,Total_Rainfall_lag5,0.009440410047584509
squeezed_Ninh Bình,Total_Rainfall_lag6,0.027346149846071293
squeezed_Ninh Bình,Total_Rainfall_lag7,0.007809609704602862
squeezed_Ninh Bình,Total_Rainfall_lag8,0.058816922428984175
squeezed_Ninh Bình,Total_Rainfall_lag9,0.05414476686275943
squeezed_Ninh Bình,Total_Rainfall_lag10,0.10177741598910407
squeezed_Ninh Bình,Total_Rainfall_lag11,0.10930045530617814
squeezed_Ninh Bình,Total_Rainfall_lag12,0.06037220115206004
squeezed_Ninh Bình,Max_Daily_Rainfall_lag1,0.21227353787228917
squeezed_Ninh Bình,Max_Daily_Rainfall_lag2,0.3623041279362155
squeezed_Ninh Bình,Max_Daily_Rainfall_lag3,0.036383728363505764
squeezed_Ninh Bình,Max_Daily_Rainfall_lag4,0.045242443954925556
squeezed_Ninh Bình,Max_Daily_Rainfall_lag5,0.01955706465722264
squeezed_Ninh Bình,Max_Daily_Rainfall_lag6,0.019519484291355114
squeezed_Ninh Bình,Max_Daily_Rainfall_lag7,0.017649398899028623
squeezed_Ninh Bình,Max_Daily_Rainfall_lag8,0.13296217680473804
squeezed_Ninh Bình,Max_Daily_Rainfall_lag9,0.6135289074517934
squeezed_Ninh Bình,Max_Daily_Rainfall_lag10,0.0529711616827537
squeezed_Ninh Bình,Max_Daily_Rainfall_lag11,0.2199868816983125
squeezed_Ninh Bình,Max_Daily_Rainfall_lag12,0.20701250824803777
squeezed_Ninh Bình,n_raining_days_lag1,0.02839713701532405
squeezed_Ninh Bình,n_raining_days_lag2,0.053922238517528205
squeezed_Ninh Bình,n_raining_days_lag3,0.04124785035633926
squeezed_Ninh Bình,n_raining_days_lag4,0.012580987807876205
squeezed_Ninh Bình,n_raining_days_lag5,0.005164828655745794
squeezed_Ninh Bình,n_raining_days_lag6,0.002592172029853462
squeezed_Ninh Bình,n_raining_days_lag7,0.006829881797947693
squeezed_Ninh Bình,n_raining_days_lag8,0.022956772486992724
squeezed_Ninh Bình,n_raining_days_lag9,0.16506170282017982
squeezed_Ninh Bình,n_raining_days_lag10,0.02663381624625594
squeezed_Ninh Bình,n_raining_days_lag11,0.13230680225957228
squeezed_Ninh Bình,n_raining_days_lag12,0.046651379314711354
squeezed_Ninh Bình,Average_temperature_lag1,0.12346168267339452
squeezed_Ninh Bình,Average_temperature_lag2,0.0005671972696968599
squeezed_Ninh Bình,Average_temperature_lag3,0.05980372237790088
squeezed_Ninh Bình,Average_temperature_lag4,0.005717377322924795
squeezed_Ninh Bình,Average_temperature_lag5,0.07320291577247097
squeezed_Ninh Bình,Average_temperature_lag6,0.04760434449564932
squeezed_Ninh Bình,Average_temperature_lag7,0.19747019481771386
squeezed_Ninh Bình,Average_temperature_lag8,0.035486267089915695
squeezed_Ninh Bình,Average_temperature_lag9,0.028703552512213393
squeezed_Ninh Bình,Average_temperature_lag10,0.05863866559009364
squeezed_Ninh Bình,Average_temperature_lag11,0.04263460639641917
squeezed_Ninh Bình,Average_temperature_lag12,0.13021118260823442
squeezed_Ninh Bình,Max_Average_Temperature_lag1,0.06001629759992844
squeezed_Ninh Bình,Max_Average_Temperature_lag2,0.3425496741344766
squeezed_Ninh Bình,Max_Average_Temperature_lag3,0.030963702710256294
squeezed_Ninh Bình,Max_Average_Temperature_lag4,0.013330156742053059
squeezed_Ninh Bình,Max_Average_Temperature_lag5,0.27781369485595
squeezed_Ninh Bình,Max_Average_Temperature_lag6,0.028644762459323365
squeezed_Ninh Bình,Max_Average_Temperature_lag7,0.051918057151768025
squeezed_Ninh Bình,Max_Average_Temperature_lag8,0.13568391845445743
squeezed_Ninh Bình,Max_Average_Temperature_lag9,0.014179107026973536
squeezed_Ninh Bình,Max_Average_Temperature_lag10,0.04251683986021376
squeezed_Ninh Bình,Max_Average_Temperature_lag11,0.02907744279044376
squeezed_Ninh Bình,Max_Average_Temperature_lag12,0.18142261552023067
squeezed_Ninh Bình,Min_Average_Temperature_lag1,0.04595256438629517
squeezed_Ninh Bình,Min_Average_Temperature_lag2,0.07473594432752577
squeezed_Ninh Bình,Min_Average_Temperature_lag3,0.01912085303583468
squeezed_Ninh Bình,Min_Average_Temperature_lag4,0.15672745244200859
squeezed_Ninh Bình,Min_Average_Temperature_lag5,0.01614777969386556
squeezed_Ninh Bình,Min_Average_Temperature_lag6,0.006329247664902188
squeezed_Ninh Bình,Min_Average_Temperature_lag7,0.010888121168213432
squeezed_Ninh Bình,Min_Average_Temperature_lag8,0.009293392934873189
squeezed_Ninh Bình,Min_Average_Temperature_lag9,0.013492634150407736
squeezed_Ninh Bình,Min_Average_Temperature_lag10,0.003135926037585505
squeezed_Ninh Bình,Min_Average_Temperature_lag11,0.12828346082340222
squeezed_Ninh Bình,Min_Average_Temperature_lag12,0.03457891001726704
squeezed_Ninh Bình,Max_Absolute_Temperature_lag1,0.09337757851724683
squeezed_Ninh Bình,Max_Absolute_Temperature_lag2,0.023730391630130163
squeezed_Ninh Bình,Max_Absolute_Temperature_lag3,0.1306787100633474
squeezed_Ninh Bình,Max_Absolute_Temperature_lag4,0.08018410116348983
squeezed_Ninh Bình,Max_Absolute_Temperature_lag5,0.04690434929485682
squeezed_Ninh Bình,Max_Absolute_Temperature_lag6,0.17139475972586174
squeezed_Ninh Bình,Max_Absolute_Temperature_lag7,0.11262397496939984
squeezed_Ninh Bình,Max_Absolute_Temperature_lag8,0.011297097213151775
squeezed_Ninh Bình,Max_Absolute_Temperature_lag9,0.013091106582295661
squeezed_Ninh Bình,Max_Absolute_Temperature_lag10,0.019911140168179072
squeezed_Ninh Bình,Max_Absolute_Temperature_lag11,0.04852856048797641
squeezed_Ninh Bình,Max_Absolute_Temperature_lag12,0.0904566308483571
squeezed_Ninh Bình,Min_Absolute_Temperature_lag1,0.07605142972428322
squeezed_Ninh Bình,Min_Absolute_Temperature_lag2,0.09980728023418522
squeezed_Ninh Bình,Min_Absolute_Temperature_lag3,0.17425358369686172
squeezed_Ninh Bình,Min_Absolute_Temperature_lag4,0.3827579020083554
squeezed_Ninh Bình,Min_Absolute_Temperature_lag5,0.1592765986202855
squeezed_Ninh Bình,Min_Absolute_Temperature_lag6,0.027418776277715745
squeezed_Ninh Bình,Min_Absolute_Temperature_lag7,0.06318888645950835
squeezed_Ninh Bình,Min_Absolute_Temperature_lag8,0.033503573028582354
squeezed_Ninh Bình,Min_Absolute_Temperature_lag9,0.07324525013401219
squeezed_Ninh Bình,Min_Absolute_Temperature_lag10,0.03280762497811233
squeezed_Ninh Bình,Min_Absolute_Temperature_lag11,0.005952962243109801
squeezed_Ninh Bình,Min_Absolute_Temperature_lag12,0.3306480969171351
squeezed_Ninh Bình,Average_Humidity_lag1,0.015324919139593692
squeezed_Ninh Bình,Average_Humidity_lag2,0.026143066375052537
squeezed_Ninh Bình,Average_Humidity_lag3,0.01003174879477408
squeezed_Ninh Bình,Average_Humidity_lag4,0.06247936910224036
squeezed_Ninh Bình,Average_Humidity_lag5,0.02392667066654908
squeezed_Ninh Bình,Average_Humidity_lag6,0.008484734015338618
squeezed_Ninh Bình,Average_Humidity_lag7,0.04947709486186246
squeezed_Ninh Bình,Average_Humidity_lag8,0.1735824679598138
squeezed_Ninh Bình,Average_Humidity_lag9,0.08409513744736323
squeezed_Ninh Bình,Average_Humidity_lag10,0.005977084965141583
squeezed_Ninh Bình,Average_Humidity_lag11,0.06543286011857785
squeezed_Ninh Bình,Average_Humidity_lag12,0.08274707112552884
squeezed_Ninh Bình,Min_Humidity_lag1,0.018776956797899536
squeezed_Ninh Bình,Min_Humidity_lag2,0.1805002388288555
squeezed_Ninh Bình,Min_Humidity_lag3,0.10641767248672636
squeezed_Ninh Bình,Min_Humidity_lag4,0.026275060447596407
squeezed_Ninh Bình,Min_Humidity_lag5,0.03401581421201221
squeezed_Ninh Bình,Min_Humidity_lag6,0.012475596067174416
squeezed_Ninh Bình,Min_Humidity_lag7,0.20037392581317034
squeezed_Ninh Bình,Min_Humidity_lag8,0.016882739446669046
squeezed_Ninh Bình,Min_Humidity_lag9,0.008104022753002227
squeezed_Ninh Bình,Min_Humidity_lag10,0.05135168353276411
squeezed_Ninh Bình,Min_Humidity_lag11,0.07369180137843388
squeezed_Ninh Bình,Min_Humidity_lag12,0.03753948248254321
squeezed_Ninh Bình,n_hours_sunshine_lag1,0.032717215774627655
squeezed_Ninh Bình,n_hours_sunshine_lag2,0.16801891506145128
squeezed_Ninh Bình,n_hours_sunshine_lag3,0.024706859945667112
squeezed_Ninh Bình,n_hours_sunshine_lag4,0.09004740506127419
squeezed_Ninh Bình,n_hours_sunshine_lag5,0.012129552849039583
squeezed_Ninh Bình,n_hours_sunshine_lag6,0.006979925980112467
squeezed_Ninh Bình,n_hours_sunshine_lag7,0.03679604863785305
squeezed_Ninh Bình,n_hours_sunshine_lag8,0.017132095068612182
squeezed_Ninh Bình,n_hours_sunshine_lag9,0.07082671703972675
squeezed_Ninh Bình,n_hours_sunshine_lag10,0.03716469685750337
squeezed_Ninh Bình,n_hours_sunshine_lag11,0.03674547400366055
squeezed_Ninh Bình,n_hours_sunshine_lag12,0.051557348239564656
squeezed_Ninh Bình,population_male_lag1,0.0017728072843104304
squeezed_Ninh Bình,population_male_lag2,0.014554871423898164
squeezed_Ninh Bình,population_male_lag3,0.0
squeezed_Ninh Bình,population_male_lag4,1.231622898505646
squeezed_Ninh Bình,population_male_lag5,0.025490732948195784
squeezed_Ninh Bình,population_male_lag6,0.0
squeezed_Ninh Bình,population_male_lag7,0.006367174487397789
squeezed_Ninh Bình,population_male_lag8,0.001100035642617666
squeezed_Ninh Bình,population_male_lag9,0.0
squeezed_Ninh Bình,population_male_lag10,0.01919463933328373
squeezed_Ninh Bình,population_male_lag11,1.3321541250292304
squeezed_Ninh Bình,population_male_lag12,0.0
squeezed_Ninh Bình,population_female_lag1,0.00584924116190447
squeezed_Ninh Bình,population_female_lag2,0.0
squeezed_Ninh Bình,population_female_lag3,0.0
squeezed_Ninh Bình,population_female_lag4,0.0
squeezed_Ninh Bình,population_female_lag5,0.0
squeezed_Ninh Bình,population_female_lag6,0.04088512619432597
squeezed_Ninh Bình,population_female_lag7,0.0541831444299238
squeezed_Ninh Bình,population_female_lag8,0.0
squeezed_Ninh Bình,population_female_lag9,0.00281733568580687
squeezed_Ninh Bình,population_female_lag10,0.0025564618630508594
squeezed_Ninh Bình,population_female_lag11,0.0
squeezed_Ninh Bình,population_female_lag12,0.0
squeezed_Ninh Bình,population_urban_lag1,0.26574919912453226
squeezed_Ninh Bình,population_urban_lag2,0.2680798343382712
squeezed_Ninh Bình,population_urban_lag3,0.014407039352439671
squeezed_Ninh Bình,population_urban_lag4,0.08657139989244539
squeezed_Ninh Bình,population_urban_lag5,0.007804200985676587
squeezed_Ninh Bình,population_urban_lag6,0.0018001374326305749
squeezed_Ninh Bình,population_urban_lag7,0.0
squeezed_Ninh Bình,population_urban_lag8,0.0009325934370802584
squeezed_Ninh Bình,population_urban_lag9,0.01694884735156908
squeezed_Ninh Bình,population_urban_lag10,0.10171185579637058
squeezed_Ninh Bình,population_urban_lag11,0.8289305724138396
squeezed_Ninh Bình,population_urban_lag12,0.012338789061782061
squeezed_Ninh Bình,population_countryside_lag1,0.0029708301712124048
squeezed_Ninh Bình,population_countryside_lag2,0.005794512769423673
squeezed_Ninh Bình,population_countryside_lag3,0.012642921785265097
squeezed_Ninh Bình,population_countryside_lag4,0.0
squeezed_Ninh Bình,population_countryside_lag5,0.012525998758811168
squeezed_Ninh Bình,population_countryside_lag6,0.012424438003893297
squeezed_Ninh Bình,population_countryside_lag7,0.022556349214144632
squeezed_Ninh Bình,population_countryside_lag8,0.0
squeezed_Ninh Bình,population_countryside_lag9,0.0
squeezed_Ninh Bình,population_countryside_lag10,0.0
squeezed_Ninh Bình,population_countryside_lag11,0.023123287150088833
squeezed_Ninh Bình,population_countryside_lag12,0.057701664078719885
squeezed_Ninh Bình,Influenza_rates_lag1,0.05951873882970559
squeezed_Ninh Bình,Influenza_rates_lag4,0.3688236885661173
squeezed_Ninh Bình,Diarrhoea_rates_rollmean_3,6.321714840625732
squeezed_Ninh Bình,Diarrhoea_rates_rollstd_3,0.09367837616179751
squeezed_Ninh Bình,Diarrhoea_rates_rollmean_6,1.7398751252289
squeezed_Ninh Bình,Diarrhoea_rates_rollstd_6,0.09020454340539323
squeezed_Ninh Bình,month_sin,1.619931191500365
squeezed_Ninh Bình,month_cos,0.8745375251377464
squeezed_Ninh Thuận,Total_Evaporation,0.04600693011139088
squeezed_Ninh Thuận,Total_Rainfall,0.23517162790554244
squeezed_Ninh Thuận,Max_Daily_Rainfall,0.11493498038559019
squeezed_Ninh Thuận,n_raining_days,0.0061396228686751665
squeezed_Ninh Thuận,Average_temperature,0.008253895085549114
