target,predictor,lag,n_samples,n_provinces,missing_ratio_pair,control_mode,pearson_corr,spearman_corr,kendall_tau,distance_corr,mutual_info,spearman_perm_p,abs_spearman,abs_pearson
Diarrhoea_rates,Max_Daily_Rainfall,1,14465,55,0.0037878787878787845,month_province,0.0062044707096197,-0.015081604623040479,-0.009939876319637138,0.04853658054470993,0.014792856182696212,,0.015081604623040479,0.0062044707096197
Diarrhoea_rates,Max_Daily_Rainfall,2,14410,55,0.007575757575757569,month_province,-0.004763217899461613,-0.02387612325553961,-0.015864973479053628,0.046127911853642414,0.0038161216033838485,,0.02387612325553961,0.004763217899461613
Diarrhoea_rates,Max_Daily_Rainfall,3,14355,55,0.011363636363636354,month_province,-0.007416557214959586,-0.026345875652445887,-0.01748417269389567,0.05336489270269366,0.0,,0.026345875652445887,0.007416557214959586
Diarrhoea_rates,Max_Daily_Rainfall,4,14300,55,0.015151515151515138,month_province,-0.015179247687640531,-0.04005181735980694,-0.026640356678627162,0.05488144142151848,0.0,,0.04005181735980694,0.015179247687640531
Diarrhoea_rates,Max_Daily_Rainfall,5,14245,55,0.018939393939393923,month_province,-0.029288881523352208,-0.044206166115061646,-0.029533648970880278,0.06956288973634853,0.007681390821801415,,0.044206166115061646,0.029288881523352208
Diarrhoea_rates,Max_Daily_Rainfall,6,14190,55,0.022727272727272707,month_province,-0.029635122639221443,-0.03948110662164356,-0.026309223015293884,0.048316034923335055,0.007015125339886907,,0.03948110662164356,0.029635122639221443
Diarrhoea_rates,n_raining_days,0,14520,55,0.0,month_province,0.06501766022931244,0.08709725024093345,0.059336187682160035,0.13222041544900007,0.035900601986877057,,0.08709725024093345,0.06501766022931244
Diarrhoea_rates,n_raining_days,1,14465,55,0.0037878787878787845,month_province,0.061407381909542945,0.0861421806871735,0.05829623221765653,0.14512154892167395,0.012424345300318329,,0.0861421806871735,0.061407381909542945
Diarrhoea_rates,n_raining_days,2,14410,55,0.007575757575757569,month_province,0.054406093634889456,0.08424150589449,0.056788051044429105,0.1602277887650962,0.037612677299668995,,0.08424150589449,0.054406093634889456
Diarrhoea_rates,n_raining_days,3,14355,55,0.011363636363636354,month_province,0.050065492374336995,0.0863812082487441,0.05776452246541794,0.10802331601069268,0.03012924950079654,,0.0863812082487441,0.050065492374336995
Diarrhoea_rates,n_raining_days,4,14300,55,0.015151515151515138,month_province,0.04854794379805026,0.08521892608340303,0.056738908131948054,0.11343870153462335,0.03148674457373257,,0.08521892608340303,0.04854794379805026
Diarrhoea_rates,n_raining_days,5,14245,55,0.018939393939393923,month_province,0.04110669744944199,0.08890176840857468,0.059033863039866345,0.10847581697880679,0.05362952857822467,,0.08890176840857468,0.04110669744944199
Diarrhoea_rates,n_raining_days,6,14190,55,0.022727272727272707,month_province,0.045307394205152104,0.09799184835771635,0.06500383214646488,0.12104299224613707,0.03550591497156308,,0.09799184835771635,0.045307394205152104
Diarrhoea_rates,Average_temperature,0,14520,55,0.0,month_province,-0.009812762783458275,-0.02354084111586612,-0.015764749560603523,0.05318196649114239,0.017631019218445232,,0.02354084111586612,0.009812762783458275
Diarrhoea_rates,Average_temperature,1,14465,55,0.0037878787878787845,month_province,-0.00461249775239601,-0.015721640575163592,-0.010517529036601454,0.043323112841187957,0.017510921550546676,,0.015721640575163592,0.00461249775239601
Diarrhoea_rates,Average_temperature,2,14410,55,0.007575757575757569,month_province,-0.008668921874763343,-0.014069897964076898,-0.009475988055245016,0.05441535299406113,0.02060604065277527,,0.014069897964076898,0.008668921874763343
Diarrhoea_rates,Average_temperature,3,14355,55,0.011363636363636354,month_province,-0.018865886777943135,-0.02251958434792779,-0.015029786725117924,0.05300133672711156,0.0,,0.02251958434792779,0.018865886777943135
Diarrhoea_rates,Average_temperature,4,14300,55,0.015151515151515138,month_province,-0.02339510613050812,-0.029135082243252137,-0.019449925778821084,0.060767754182417096,0.0,,0.029135082243252137,0.02339510613050812
Diarrhoea_rates,Average_temperature,5,14245,55,0.018939393939393923,month_province,-0.043421529059704526,-0.04626975434124887,-0.030939103829027197,0.07018255412195894,0.01435826318178357,,0.04626975434124887,0.043421529059704526
Diarrhoea_rates,Average_temperature,6,14190,55,0.022727272727272707,month_province,-0.05548972499173017,-0.059343307709863576,-0.03964093901826984,0.08609385505237087,0.019662360676012902,,0.059343307709863576,0.05548972499173017
Diarrhoea_rates,Max_Average_Temperature,0,14520,55,0.0,month_province,0.006865483749878759,-0.003643754806181282,-0.002632755202231468,0.04981410741330618,0.005283809216114044,,0.003643754806181282,0.006865483749878759
Diarrhoea_rates,Max_Average_Temperature,1,14465,55,0.0037878787878787845,month_province,0.013763989299711064,0.0051437116487816886,0.0032708212504945194,0.04906082234210649,0.004258291328133268,,0.0051437116487816886,0.013763989299711064
Diarrhoea_rates,Max_Average_Temperature,2,14410,55,0.007575757575757569,month_province,0.013762623816090024,0.008120833646024332,0.005304541962397688,0.07063624141585892,0.006369031508826062,,0.008120833646024332,0.013762623816090024
Diarrhoea_rates,Max_Average_Temperature,3,14355,55,0.011363636363636354,month_province,0.006179076684378939,0.0005047147719158858,0.0001965757040541319,0.045211770683112364,0.007083002411294892,,0.0005047147719158858,0.006179076684378939
Diarrhoea_rates,Max_Average_Temperature,4,14300,55,0.015151515151515138,month_province,0.0031191675845113733,-0.0050292874816268325,-0.0033767771871326784,0.05398113115173127,0.0,,0.0050292874816268325,0.0031191675845113733
Diarrhoea_rates,Max_Average_Temperature,5,14245,55,0.018939393939393923,month_province,-0.015050970525056068,-0.019072400439697636,-0.012718559630799018,0.05082094792382257,0.0,,0.019072400439697636,0.015050970525056068
Diarrhoea_rates,Max_Average_Temperature,6,14190,55,0.022727272727272707,month_province,-0.028827367579588398,-0.03441402725404528,-0.02304232825324713,0.05950016094098745,0.01105024939012278,,0.03441402725404528,0.028827367579588398
Diarrhoea_rates,Min_Average_Temperature,0,14520,55,0.0,month_province,-0.020110966745520268,-0.04113083949257785,-0.02746084518613882,0.060801304622021886,0.004408191036247011,,0.04113083949257785,0.020110966745520268
Diarrhoea_rates,Min_Average_Temperature,1,14465,55,0.0037878787878787845,month_province,-0.022123038329712623,-0.03638811490615006,-0.024218580969348157,0.05644232364726042,0.0027993073092957843,,0.03638811490615006,0.022123038329712623
Diarrhoea_rates,Min_Average_Temperature,2,14410,55,0.007575757575757569,month_province,-0.030090398903629523,-0.03807759041948958,-0.02540323027347697,0.05402432061973842,0.015590732578186106,,0.03807759041948958,0.030090398903629523
Diarrhoea_rates,Min_Average_Temperature,3,14355,55,0.011363636363636354,month_province,-0.04352815001748755,-0.04939863235865865,-0.032981687496918384,0.06599213208285937,0.0,,0.04939863235865865,0.04352815001748755
Diarrhoea_rates,Min_Average_Temperature,4,14300,55,0.015151515151515138,month_province,-0.05008696789022208,-0.058243350774627514,-0.03888550438236803,0.09288571466026627,0.01347794322521878,,0.058243350774627514,0.05008696789022208
Diarrhoea_rates,Min_Average_Temperature,5,14245,55,0.018939393939393923,month_province,-0.06989495814645563,-0.07602899768065732,-0.050884574161249675,0.09862751369841657,0.02086458075993125,,0.07602899768065732,0.06989495814645563
Diarrhoea_rates,Min_Average_Temperature,6,14190,55,0.022727272727272707,month_province,-0.07926636974883496,-0.08609288997193282,-0.05762702265078686,0.09981049555984892,0.037892526357101275,,0.08609288997193282,0.07926636974883496
Diarrhoea_rates,Max_Absolute_Temperature,0,14520,55,0.0,month_province,-0.017275243828088385,-0.03446977305707969,-0.022748853737472503,0.0815030018738892,0.0043262554475242965,,0.03446977305707969,0.017275243828088385
Diarrhoea_rates,Max_Absolute_Temperature,1,14465,55,0.0037878787878787845,month_province,0.0007258019180482459,-0.013969133477558645,-0.009284171573326916,0.054716918577291995,0.0,,0.013969133477558645,0.0007258019180482459
Diarrhoea_rates,Max_Absolute_Temperature,2,14410,55,0.007575757575757569,month_province,0.005875715743131449,-0.006205843663349533,-0.00415536259924575,0.06687032294743475,0.01073040035098316,,0.006205843663349533,0.005875715743131449
Diarrhoea_rates,Max_Absolute_Temperature,3,14355,55,0.011363636363636354,month_province,0.007898674389379821,-0.006174997148651474,-0.004315208076333588,0.06497782127063802,0.007910518984832748,,0.006174997148651474,0.007898674389379821
Diarrhoea_rates,Max_Absolute_Temperature,4,14300,55,0.015151515151515138,month_province,0.005689840780767449,-0.011711294806907737,-0.007940069461163629,0.04457616930535811,0.00115760424614475,,0.011711294806907737,0.005689840780767449
Diarrhoea_rates,Max_Absolute_Temperature,5,14245,55,0.018939393939393923,month_province,-0.010389798505083108,-0.023490727754868275,-0.015741945847633696,0.05033099543364628,0.006443646698448546,,0.023490727754868275,0.010389798505083108
Diarrhoea_rates,Max_Absolute_Temperature,6,14190,55,0.022727272727272707,month_province,-0.01946656978865838,-0.03571283016707918,-0.02386813234092728,0.05266155301898792,0.005474276716479487,,0.03571283016707918,0.01946656978865838
Diarrhoea_rates,Min_Absolute_Temperature,0,14520,55,0.0,month_province,-0.011925877486817792,-0.03393569306890436,-0.022570466620567064,0.050944053473685046,0.013464264908457757,,0.03393569306890436,0.011925877486817792
Diarrhoea_rates,Min_Absolute_Temperature,1,14465,55,0.0037878787878787845,month_province,-0.021117621071445776,-0.03646554967283668,-0.024201774430880844,0.0453168101439672,0.01872689425422802,,0.03646554967283668,0.021117621071445776
Diarrhoea_rates,Min_Absolute_Temperature,2,14410,55,0.007575757575757569,month_province,-0.030584301819971526,-0.03990000011650446,-0.026593363320296957,0.06778457305116732,0.008602892114370597,,0.03990000011650446,0.030584301819971526
Diarrhoea_rates,Min_Absolute_Temperature,3,14355,55,0.011363636363636354,month_province,-0.03968431292961397,-0.04517700222627251,-0.030077663493094528,0.06907538965747033,0.009481056199207138,,0.04517700222627251,0.03968431292961397
Diarrhoea_rates,Min_Absolute_Temperature,4,14300,55,0.015151515151515138,month_province,-0.042191152147901506,-0.046808498258465704,-0.031222158114267737,0.07019181191503866,0.007758284355748657,,0.046808498258465704,0.042191152147901506
Diarrhoea_rates,Min_Absolute_Temperature,5,14245,55,0.018939393939393923,month_province,-0.05454414582861945,-0.06121244802777602,-0.04091574509492684,0.06630825871897247,0.016226191825427172,,0.06121244802777602,0.05454414582861945
Diarrhoea_rates,Min_Absolute_Temperature,6,14190,55,0.022727272727272707,month_province,-0.06512833085314908,-0.0713673149460907,-0.04758720565009181,0.07810659053344281,0.005989599702053816,,0.0713673149460907,0.06512833085314908
Diarrhoea_rates,Average_Humidity,0,14520,55,0.0,month_province,0.029275726435022388,0.039893151994544435,0.02656705771705306,0.051437091373491735,0.008100636931104077,,0.039893151994544435,0.029275726435022388
Diarrhoea_rates,Average_Humidity,1,14465,55,0.0037878787878787845,month_province,0.014479252651789608,0.030348769072984623,0.020363924940216546,0.07253602286498394,0.003687886923065875,,0.030348769072984623,0.014479252651789608
Diarrhoea_rates,Average_Humidity,2,14410,55,0.007575757575757569,month_province,0.00023697291210205427,0.01614346250140647,0.010843530571646678,0.04834135110040944,0.002552258559656906,,0.01614346250140647,0.00023697291210205427
Diarrhoea_rates,Average_Humidity,3,14355,55,0.011363636363636354,month_province,-0.004980990564293802,0.015632686343751274,0.010572536596327325,0.056519295453413936,0.006872495376031296,,0.015632686343751274,0.004980990564293802
Diarrhoea_rates,Average_Humidity,4,14300,55,0.015151515151515138,month_province,0.0012686299551250137,0.02180267375369842,0.014704244017989039,0.05802701639998026,0.0,,0.02180267375369842,0.0012686299551250137
Diarrhoea_rates,Average_Humidity,5,14245,55,0.018939393939393923,month_province,0.009036185573107494,0.030492764068892002,0.0204402839009916,0.059567446182754724,0.017039664936215004,,0.030492764068892002,0.009036185573107494
Diarrhoea_rates,Average_Humidity,6,14190,55,0.022727272727272707,month_province,0.023387657232940846,0.0481768686125858,0.03224622051780323,0.05567958498281017,0.00589643509743798,,0.0481768686125858,0.023387657232940846
Diarrhoea_rates,Min_Humidity,0,14520,55,0.0,month_province,0.028642863291008173,0.041106933250671704,0.02714301585965114,0.11333819484350441,0.000827044387280651,,0.041106933250671704,0.028642863291008173
Diarrhoea_rates,Min_Humidity,1,14465,55,0.0037878787878787845,month_province,0.010874619370015623,0.030409301972915883,0.020077654256753372,0.09512608209616803,0.0,,0.030409301972915883,0.010874619370015623
Diarrhoea_rates,Min_Humidity,2,14410,55,0.007575757575757569,month_province,0.010728580607905446,0.031124693506846622,0.020688878421668503,0.05893516313294443,0.0013285822299042849,,0.031124693506846622,0.010728580607905446
Diarrhoea_rates,Min_Humidity,3,14355,55,0.011363636363636354,month_province,0.005090862568373704,0.02951140700686312,0.019672894991310624,0.06226949581006045,0.00453476536783004,,0.02951140700686312,0.005090862568373704
Diarrhoea_rates,Min_Humidity,4,14300,55,0.015151515151515138,month_province,0.012686843491424741,0.04023386401125649,0.026836597504050205,0.0423452928510845,0.013748421355187723,,0.04023386401125649,0.012686843491424741
Diarrhoea_rates,Min_Humidity,5,14245,55,0.018939393939393923,month_province,0.009429395562658363,0.03850409920890966,0.025571946058144213,0.057240214817319855,0.0,,0.03850409920890966,0.009429395562658363
Diarrhoea_rates,Min_Humidity,6,14190,55,0.022727272727272707,month_province,0.015828055951161775,0.04104208898547144,0.02712295901969469,0.0492403130790589,0.01629112312782066,,0.04104208898547144,0.015828055951161775
Diarrhoea_rates,n_hours_sunshine,0,14520,55,0.0,month_province,-0.006237815900768583,-0.01150380073513264,-0.007562606354696433,0.046551086479460664,0.0,,0.01150380073513264,0.006237815900768583
Diarrhoea_rates,n_hours_sunshine,1,14465,55,0.0037878787878787845,month_province,0.007399856967733752,-0.0014033442797584587,-0.0009074253328498142,0.04666004840005714,0.0,,0.0014033442797584587,0.007399856967733752
Diarrhoea_rates,n_hours_sunshine,2,14410,55,0.007575757575757569,month_province,0.015728132911750205,0.007716976545000804,0.005112032986865077,0.046442957979744515,0.0,,0.007716976545000804,0.015728132911750205
Diarrhoea_rates,n_hours_sunshine,3,14355,55,0.011363636363636354,month_province,0.020428918084382963,0.009953984498793932,0.0065401260466958905,0.060273881300561896,0.0,,0.009953984498793932,0.020428918084382963
Diarrhoea_rates,n_hours_sunshine,4,14300,55,0.015151515151515138,month_province,0.02428469863549406,0.018259385205876433,0.012183905632164139,0.047083946518516634,0.009678943001162565,,0.018259385205876433,0.02428469863549406
Diarrhoea_rates,n_hours_sunshine,5,14245,55,0.018939393939393923,month_province,0.02175391990017251,0.008478256318483582,0.0056444951938569975,0.049075651363557356,0.008605032635836452,,0.008478256318483582,0.02175391990017251
Diarrhoea_rates,n_hours_sunshine,6,14190,55,0.022727272727272707,month_province,0.01118392576608352,-0.004912395312789067,-0.0033029377658056578,0.0646295166182283,0.027531785452636903,,0.004912395312789067,0.01118392576608352
Diarrhoea_rates,population_male,0,14520,55,0.0,month_province,-0.09093121856278683,-0.34917555835239367,-0.25084944846137963,0.2675478715017001,0.2420337351040498,,0.34917555835239367,0.09093121856278683
Diarrhoea_rates,population_male,1,14465,55,0.0037878787878787845,month_province,-0.09162424363659707,-0.3503165537617385,-0.2518028125841662,0.28741914866862556,0.2461416220089463,,0.3503165537617385,0.09162424363659707
Diarrhoea_rates,population_male,2,14410,55,0.007575757575757569,month_province,-0.09169093619432236,-0.35097325476280644,-0.2524028153100997,0.30042410786758594,0.2442929353493275,,0.35097325476280644,0.09169093619432236
Diarrhoea_rates,population_male,3,14355,55,0.011363636363636354,month_province,-0.0906836058357264,-0.3512576857771536,-0.2527033938995162,0.2703010591627341,0.2291933172938707,,0.3512576857771536,0.0906836058357264
Diarrhoea_rates,population_male,4,14300,55,0.015151515151515138,month_province,-0.09004757398226904,-0.3517100718169005,-0.25317568197600937,0.3188840740153384,0.2250576401721336,,0.3517100718169005,0.09004757398226904
Diarrhoea_rates,population_male,5,14245,55,0.018939393939393923,month_province,-0.08979400573889207,-0.351289270495568,-0.2529944347774199,0.2778517793807413,0.22284858824733433,,0.351289270495568,0.08979400573889207
Diarrhoea_rates,population_male,6,14190,55,0.022727272727272707,month_province,-0.08924372142659705,-0.3502771898616668,-0.25247025394006206,0.28455624389394807,0.23562169038950653,,0.3502771898616668,0.08924372142659705
Diarrhoea_rates,population_female,0,14520,55,0.0,month_province,-0.07672774132345234,-0.2995968586687299,-0.21475328825211287,0.2023737865674662,0.21357370704653444,,0.2995968586687299,0.07672774132345234
Diarrhoea_rates,population_female,1,14465,55,0.0037878787878787845,month_province,-0.07739382629221059,-0.2997312552394837,-0.21494084728066984,0.2490711403237186,0.21507924947055113,,0.2997312552394837,0.07739382629221059
Diarrhoea_rates,population_female,2,14410,55,0.007575757575757569,month_province,-0.07760256991742116,-0.2999648656970744,-0.21518731802808333,0.218979724727021,0.19719154432026098,,0.2999648656970744,0.07760256991742116
Diarrhoea_rates,population_female,3,14355,55,0.011363636363636354,month_province,-0.07670680750078622,-0.2997923474358662,-0.21508474293977745,0.2340542424214114,0.20106410867919067,,0.2997923474358662,0.07670680750078622
Diarrhoea_rates,population_female,4,14300,55,0.015151515151515138,month_province,-0.07617492484860994,-0.300143502001993,-0.2154323239438388,0.2260110727696912,0.21732636340921996,,0.300143502001993,0.07617492484860994
Diarrhoea_rates,population_female,5,14245,55,0.018939393939393923,month_province,-0.07594940616908628,-0.2994811801182456,-0.2150485417089509,0.2396243784111455,0.17996533656420244,,0.2994811801182456,0.07594940616908628
Diarrhoea_rates,population_female,6,14190,55,0.022727272727272707,month_province,-0.07549568254829939,-0.2985190633082012,-0.2145332239214738,0.25935403960441217,0.22624729494176243,,0.2985190633082012,0.07549568254829939
Diarrhoea_rates,population_urban,0,14520,55,0.0,month_province,-0.15526267253348808,-0.4254864304476238,-0.29492944531366355,0.41511005276506646,0.2914851328062893,,0.4254864304476238,0.15526267253348808
Diarrhoea_rates,population_urban,1,14465,55,0.0037878787878787845,month_province,-0.15607114886995507,-0.4278412789387627,-0.296625694797163,0.36524462935797797,0.3078172891330846,,0.4278412789387627,0.15607114886995507
Diarrhoea_rates,population_urban,2,14410,55,0.007575757575757569,month_province,-0.15643229729157607,-0.42904462692968287,-0.29752701766636364,0.328843788901426,0.30009570066765967,,0.42904462692968287,0.15643229729157607
Diarrhoea_rates,population_urban,3,14355,55,0.011363636363636354,month_province,-0.1554821420924623,-0.42960421701130874,-0.29805682628947033,0.3567351276083112,0.2861476334319777,,0.42960421701130874,0.1554821420924623
Diarrhoea_rates,population_urban,4,14300,55,0.015151515151515138,month_province,-0.15482962866652353,-0.4307999325742801,-0.29906067379520007,0.3670831147871763,0.28590460771926196,,0.4307999325742801,0.15482962866652353
Diarrhoea_rates,population_urban,5,14245,55,0.018939393939393923,month_province,-0.15496408202342063,-0.43123231886258545,-0.2993712701271102,0.3780928812514085,0.2987970965956448,,0.43123231886258545,0.15496408202342063
Diarrhoea_rates,population_urban,6,14190,55,0.022727272727272707,month_province,-0.15544337379708162,-0.4319993292089417,-0.30010909177146095,0.3408436043952005,0.31382640686780494,,0.4319993292089417,0.15544337379708162
Diarrhoea_rates,population_countryside,0,14520,55,0.0,month_province,-0.028478963853437515,-0.08009285799527334,-0.0572593590498455,0.13823342423186277,0.18428511063862452,,0.08009285799527334,0.028478963853437515
Diarrhoea_rates,population_countryside,1,14465,55,0.0037878787878787845,month_province,-0.029122391149400337,-0.0787542345744008,-0.05627655111916222,0.12670331117586606,0.14688377149140397,,0.0787542345744008,0.029122391149400337
Diarrhoea_rates,population_countryside,2,14410,55,0.007575757575757569,month_province,-0.029240602722098757,-0.07729417953264707,-0.05529857191583229,0.14895308706560043,0.17015475728781482,,0.07729417953264707,0.029240602722098757
Diarrhoea_rates,population_countryside,3,14355,55,0.011363636363636354,month_province,-0.0285488092349559,-0.07593601625991657,-0.05432953213523815,0.13461777450101767,0.16074819645395078,,0.07593601625991657,0.0285488092349559
Diarrhoea_rates,population_countryside,4,14300,55,0.015151515151515138,month_province,-0.028223142002590164,-0.07423747364774291,-0.05315168417132536,0.16435557005559265,0.1568924808719414,,0.07423747364774291,0.028223142002590164
Diarrhoea_rates,population_countryside,5,14245,55,0.018939393939393923,month_province,-0.027928189931456224,-0.07280644636540723,-0.05225438705279516,0.1262021893526552,0.1576930357298636,,0.07280644636540723,0.027928189931456224
Diarrhoea_rates,population_countryside,6,14190,55,0.022727272727272707,month_province,-0.027039262895602014,-0.07063679404149803,-0.05078715079795336,0.12469160266896107,0.1401576707585237,,0.07063679404149803,0.027039262895602014
Diarrhoea_rates,Influenza_rates,0,14520,55,0.0,month_province,0.5297757126083209,0.5379613946125229,0.39473844143381953,0.5131264345543367,0.34747543148642546,,0.5379613946125229,0.5297757126083209
Diarrhoea_rates,Influenza_rates,1,14465,55,0.0037878787878787845,month_province,0.32142126685278016,0.446395603244884,0.3221177293298768,0.44287785888440956,0.24683843130558714,,0.446395603244884,0.32142126685278016
Diarrhoea_rates,Influenza_rates,2,14410,55,0.007575757575757569,month_province,0.30920154061531957,0.4306783727369915,0.3092818335040858,0.4085464743526938,0.2241898427833675,,0.4306783727369915,0.30920154061531957
Diarrhoea_rates,Influenza_rates,3,14355,55,0.011363636363636354,month_province,0.3076627253190668,0.42053673030891925,0.30083197567768655,0.4394434102310503,0.2094764736864727,,0.42053673030891925,0.3076627253190668
Diarrhoea_rates,Influenza_rates,4,14300,55,0.015151515151515138,month_province,0.29519256780940456,0.4096949550124566,0.29320005537216376,0.4166880471064893,0.21096520373879635,,0.4096949550124566,0.29519256780940456
Diarrhoea_rates,Influenza_rates,5,14245,55,0.018939393939393923,month_province,0.2974209232608299,0.4073486930532436,0.29114327692028785,0.37235749556989417,0.23352634174898146,,0.4073486930532436,0.2974209232608299
Diarrhoea_rates,Influenza_rates,6,14190,55,0.022727272727272707,month_province,0.31374765750056843,0.41975501539449034,0.30055096682269955,0.39538196905931455,0.23392554542780886,,0.41975501539449034,0.31374765750056843
Diarrhoea_rates,Dengue_fever_rates,0,14520,55,0.0,month_province,-0.07000493477150546,-0.09181824152344177,-0.060367140666898626,0.1271781250245239,0.08448689647925889,,0.09181824152344177,0.07000493477150546
Diarrhoea_rates,Dengue_fever_rates,1,14465,55,0.0037878787878787845,month_province,-0.059419437003897145,-0.08310576865223977,-0.054755602486645606,0.1332756241622378,0.07353284548328087,,0.08310576865223977,0.059419437003897145
Diarrhoea_rates,Dengue_fever_rates,2,14410,55,0.007575757575757569,month_province,-0.04815144089353344,-0.06780104632132604,-0.04481260684485879,0.12484946240150137,0.06627539263921012,,0.06780104632132604,0.04815144089353344
Diarrhoea_rates,Dengue_fever_rates,3,14355,55,0.011363636363636354,month_province,-0.01667540163136391,-0.048245400671359316,-0.03199147349696743,0.08757164526518382,0.07437361678160226,,0.048245400671359316,0.01667540163136391
Diarrhoea_rates,Dengue_fever_rates,4,14300,55,0.015151515151515138,month_province,-0.018881463055123934,-0.027951173317261043,-0.018448215477650638,0.09250420714349297,0.08144600610592967,,0.027951173317261043,0.018881463055123934
Diarrhoea_rates,Dengue_fever_rates,5,14245,55,0.018939393939393923,month_province,-0.004914831512703732,-0.008849566320554756,-0.0056090548713800415,0.08744401823412583,0.0420662522452151,,0.008849566320554756,0.004914831512703732
Diarrhoea_rates,Dengue_fever_rates,6,14190,55,0.022727272727272707,month_province,0.003987185546869752,0.009936684994505049,0.007201663440764705,0.07570013593072203,0.02374103926928406,,0.009936684994505049,0.003987185546869752
