target,predictor,lag,n_samples,n_provinces,missing_ratio_pair,control_mode,pearson_corr,spearman_corr,kendall_tau,distance_corr,mutual_info,spearman_perm_p,abs_spearman,abs_pearson,abs_spearman_scaled,distance_corr_scaled,mutual_info_scaled,composite_score
Dengue_fever_rates,population_male,6,14022,55,0.03429752066115699,month_province,0.006318908729735027,-0.028203829443054284,-0.019037018463497486,0.08080285803910037,0.05563061679409387,,0.028203829443054284,0.006318908729735027,0.05268955579164955,0.08927574408373555,0.18428322650858503,0.10022244878771783
Diarrhoea_rates,Min_Average_Temperature,5,14087,55,0.029820936639118445,month_province,-0.06920771135874937,-0.07537897519821907,-0.050419783537519296,0.08257574926965908,0.014378064710995453,,0.07537897519821907,0.06920771135874937,0.1419639868703472,0.09291775643073279,0.047629099021112634,0.09876177273219279
Dengue_fever_rates,Min_Humidity,0,14352,55,0.011570247933884281,month_province,0.04183821593509609,0.06460084368421126,0.042182924015792385,0.06809057470286452,0.035839848749186665,,0.06460084368421126,0.04183821593509609,0.12156740846869837,0.06316117367407328,0.11872388525774881,0.09749403374811094
Dengue_fever_rates,Max_Daily_Rainfall,6,14034,55,0.03347107438016528,month_province,-0.007318492691789549,-0.016628277946583475,-0.009994529929793078,0.0997798901125198,0.04263734119460327,,0.016628277946583475,0.007318492691789549,0.030783936683806926,0.12825985316468316,0.14124141089737277,0.09738867182954888
Dengue_fever_rates,Max_Average_Temperature,4,14140,55,0.026170798898071612,month_province,0.039412929627903735,0.0351717151823178,0.023083350131316356,0.0837257776637614,0.04134852751055984,,0.0351717151823178,0.039412929627903735,0.06587561012675498,0.09528023504110875,0.1369720578369344,0.09541157202004134
Dengue_fever_rates,Influenza_rates,2,14242,55,0.01914600550964185,month_province,-0.007948942704462761,-0.04638492346602574,-0.03047600422874258,0.07610296413644806,0.03988247320174665,,0.04638492346602574,0.007948942704462761,0.08709552951588309,0.07962085306278867,0.1321155735152723,0.09536066993449263
Influenza_rates,Max_Average_Temperature,5,14087,55,0.029820936639118445,month_province,-0.03749750813526955,-0.05739168288046186,-0.037733034629494996,0.10315513829542847,0.004218540219940614,,0.05739168288046186,0.03749750813526955,0.10792476425409915,0.13519355295655333,0.013974430766502434,0.09534469636318164
Dengue_fever_rates,Influenza_rates,5,14077,55,0.030509641873278204,month_province,-0.005024117483481163,-0.04695396564932494,-0.03162496044114897,0.07881254946408016,0.034293677169300985,,0.04695396564932494,0.005024117483481163,0.08817238717812474,0.08518709595935303,0.11360200267047071,0.09333567456370255
Dengue_fever_rates,Influenza_rates,4,14132,55,0.02672176308539942,month_province,-0.0038376802762377883,-0.04841073098809494,-0.03241667424220884,0.06702498563091992,0.044805928731785016,,0.04841073098809494,0.0038376802762377883,0.09092917562577081,0.060972156948199734,0.14842512251785198,0.09332035487776266
Dengue_fever_rates,Max_Daily_Rainfall,2,14246,55,0.018870523415977947,month_province,-0.006470723033733878,-0.01893498893149617,-0.012939628748262065,0.06923127749944022,0.06599896666159832,,0.01893498893149617,0.006470723033733878,0.03514916560985678,0.06550449490990214,0.21862965437987256,0.09316141952237886
Diarrhoea_rates,Total_Evaporation,1,14299,55,0.015220385674931114,month_province,0.04749805601080772,0.0647531531192053,0.043092275298702416,0.0988070507507583,0.0,,0.0647531531192053,0.04749805601080772,0.12185563944158356,0.12626137017480243,0.0,0.09315402187447522
Dengue_fever_rates,population_male,0,14352,55,0.011570247933884281,month_province,0.0067073436291536365,-0.031877129712981504,-0.02165186611639921,0.09132590341652905,0.032945177422333494,,0.031877129712981504,0.0067073436291536365,0.059640923647107144,0.11089301001184876,0.10913493222189063,0.09251526033669966
Diarrhoea_rates,Min_Absolute_Temperature,6,14034,55,0.03347107438016528,month_province,-0.06492630598145174,-0.07135968963468944,-0.04759003284158402,0.07958685770221247,0.01107725745719712,,0.07135968963468944,0.06492630598145174,0.1343578750866301,0.08677774072934878,0.036694771022119856,0.09091004532759002
Influenza_rates,Min_Humidity,3,14193,55,0.02252066115702478,month_province,0.048859886122312075,0.077192619603048,0.05144868564717683,0.07411322912729643,0.011334037147218368,,0.077192619603048,0.048859886122312075,0.14539613466402815,0.0755333832024413,0.037545385171413516,0.09048834670623974
Influenza_rates,Total_Rainfall,1,14299,55,0.015220385674931114,month_province,0.02532893625581355,0.04055792058321223,0.027157593413591648,0.08112002731021305,0.03301476733835251,,0.04055792058321223,0.02532893625581355,0.07606848637844552,0.0899272980998928,0.10936545733549692,0.08993625380628728
Dengue_fever_rates,Influenza_rates,6,14022,55,0.03429752066115699,month_province,-0.009575565609790799,-0.041565097748192385,-0.028253987890812567,0.07325654647535483,0.039969949273955585,,0.041565097748192385,0.009575565609790799,0.07797447240052824,0.07377351844477853,0.132405348710263,0.08990180989566204
Influenza_rates,Min_Absolute_Temperature,5,14087,55,0.029820936639118445,month_province,-0.057857936537097476,-0.09343559701367923,-0.06181523138155043,0.060071006244625705,0.01153194089843712,,0.09343559701367923,0.057857936537097476,0.17613440890029766,0.046686746569320245,0.038200965567865564,0.08987198313479866
Influenza_rates,Average_Humidity,4,14140,55,0.026170798898071612,month_province,0.026284206572583475,0.0441298410898156,0.02948427253925809,0.08140456596351536,0.028893974852123527,,0.0441298410898156,0.026284206572583475,0.08282800277168184,0.09051181973927078,0.09571482789981477,0.08912323584075064
Diarrhoea_rates,Min_Average_Temperature,6,14034,55,0.03347107438016528,month_province,-0.07871018999920927,-0.08565540166163159,-0.057337171987241475,0.07290969207381076,0.003649861712692548,,0.08565540166163159,0.07871018999920927,0.16141113666410878,0.07306098290325197,0.012090613613267394,0.08874094439705571
Influenza_rates,Average_Humidity,3,14193,55,0.02252066115702478,month_province,0.05529987074144677,0.07362099349437493,0.04921325549050911,0.06008323487993098,0.025529335262396202,,0.07362099349437493,0.05529987074144677,0.13863717539059117,0.04671186759197582,0.08456904747590795,0.08835002029247423
Dengue_fever_rates,Min_Absolute_Temperature,4,14140,55,0.026170798898071612,month_province,-0.008384897939553432,-0.030830713805636817,-0.018451464628498858,0.0843823569063308,0.03545733381879046,,0.030830713805636817,0.008384897939553432,0.057660682074887545,0.09662903166608064,0.11745675773654896,0.08819704082678013
Dengue_fever_rates,Min_Humidity,1,14299,55,0.015220385674931114,month_province,0.020069623238290146,0.017808840278743538,0.011949988251402198,0.067473656522643,0.06160251349229018,,0.017808840278743538,0.020069623238290146,0.033018037477125436,0.06189385191697611,0.20406586519463357,0.08733032018244274
Dengue_fever_rates,Diarrhoea_rates,5,14077,55,0.030509641873278204,month_province,-0.024874239299548927,-0.023088112273437662,-0.015104363038558671,0.08766190295355906,0.037130744579047636,,0.023088112273437662,0.024874239299548927,0.04300855253100676,0.10336613261772067,0.12300013568103216,0.08714948035319867
Dengue_fever_rates,population_female,5,14077,55,0.030509641873278204,month_province,0.01089854169480419,-0.011630363398881051,-0.007715391556753799,0.08261256180887053,0.05070454542267466,,0.011630363398881051,0.01089854169480419,0.021325863567472535,0.09299337963875677,0.1679650122112904,0.08665265715694069
Dengue_fever_rates,population_male,2,14242,55,0.01914600550964185,month_province,0.0064961813775531166,-0.030662702067049123,-0.02081338803009748,0.09218259278380514,0.02589454737168051,,0.030662702067049123,0.0064961813775531166,0.05734273600102052,0.11265288856467882,0.08577885728456108,0.08657582734736897
Influenza_rates,n_hours_sunshine,4,14140,55,0.026170798898071612,month_province,-0.026293543522701423,-0.0498892303742674,-0.03312214313139237,0.10266386192676805,0.0,,0.0498892303742674,0.026293543522701423,0.09372709367006853,0.13418433447230071,0.0,0.08647821657344427
Influenza_rates,n_hours_sunshine,2,14246,55,0.018870523415977947,month_province,-0.05416764284763136,-0.06975372224712131,-0.046264337621317014,0.08441458126830341,0.0019831804426129196,,0.06975372224712131,0.05416764284763136,0.1313187360959384,0.09669522948022481,0.0065695279285890125,0.08628203140781561
Dengue_fever_rates,population_male,1,14297,55,0.015358126721763066,month_province,0.006609548660250332,-0.031552613309227165,-0.02143707902720232,0.08255731053010419,0.033431132305712374,,0.031552613309227165,0.006609548660250332,0.0590268075303021,0.09287987812440218,0.11074471724689094,0.08549751319708934
Dengue_fever_rates,Diarrhoea_rates,4,14132,55,0.02672176308539942,month_province,-0.03420917719404617,-0.03465087849570967,-0.022447271730924537,0.09295533414828336,0.020621545330674174,,0.03465087849570967,0.03420917719404617,0.0648899767357492,0.11424031453980661,0.06831139268499246,0.08548546584468299
Diarrhoea_rates,Total_Evaporation,5,14087,55,0.029820936639118445,month_province,0.06067590766538458,0.0652112788981169,0.04334777760002303,0.08885761821792869,0.0,,0.0652112788981169,0.06067590766538458,0.12272259846460555,0.10582246478365667,0.0,0.08528189537607461
Dengue_fever_rates,population_female,3,14187,55,0.022933884297520635,month_province,0.010989099252922633,-0.013538950188399942,-0.009063780562227243,0.09037970385170535,0.03940300153758436,,0.013538950188399942,0.010989099252922633,0.024937680702769097,0.1089492525842003,0.13052726494737865,0.08493970551649396
Diarrhoea_rates,Min_Average_Temperature,3,14193,55,0.02252066115702478,month_province,-0.04257963664594172,-0.04804168569526415,-0.032067626724659945,0.0771851145427634,0.02469332058205076,,0.04804168569526415,0.04257963664594172,0.09023079286441744,0.0818438913818775,0.08179964653122963,0.08476824568810451
Dengue_fever_rates,population_female,6,14022,55,0.03429752066115699,month_province,0.010924389912647376,-0.011258480837039783,-0.007483833796467109,0.08073687066453332,0.05043923379426474,,0.011258480837039783,0.010924389912647376,0.02062211154710208,0.08914018763854778,0.16708613497189911,0.08464534783987962
Influenza_rates,Total_Evaporation,6,14034,55,0.03347107438016528,month_province,0.055806517291825106,0.0754633790858092,0.050578990079508696,0.06065859134811728,0.018490936400819002,,0.0754633790858092,0.055806517291825106,0.1421237131186676,0.047893810017399674,0.06125348984931153,0.08421419606082142
Dengue_fever_rates,population_female,0,14352,55,0.011570247933884281,month_province,0.011224508664780102,-0.01689600247021176,-0.011521891148017193,0.09449037595982418,0.031010576287609837,,0.01689600247021176,0.011224508664780102,0.03129057962364593,0.1173937179378407,0.10272632919608533,0.0835907723424337
Diarrhoea_rates,Min_Absolute_Temperature,5,14087,55,0.029820936639118445,month_province,-0.05411452385277756,-0.06089588622140755,-0.04069357641687409,0.07070291306524004,0.018574302157303713,,0.06089588622140755,0.05411452385277756,0.11455613241712699,0.06852764422021497,0.06152964912042288,0.08288811631418615
Diarrhoea_rates,Average_temperature,6,14034,55,0.03347107438016528,month_province,-0.05481367604379908,-0.05956600802368106,-0.03975970875382139,0.09035093166208462,0.0,,0.05956600802368106,0.05481367604379908,0.11203946569346354,0.10889014649351483,0.0,0.08276987159011817
Dengue_fever_rates,population_female,4,14132,55,0.02672176308539942,month_province,0.01093129792460748,-0.01262612519408807,-0.008399742843358201,0.07578978315123779,0.05037802939874947,,0.01262612519408807,0.01093129792460748,0.023210247098969666,0.07897749209663334,0.16688338792122723,0.08143543030359954
Diarrhoea_rates,Average_Humidity,0,14352,55,0.011570247933884281,month_province,0.027987832914723156,0.03641167018354983,0.02425423825691693,0.07387806067058511,0.03251146552805473,,0.03641167018354983,0.027987832914723156,0.06822210584025377,0.07505028169671779,0.10769820849206625,0.0808224018457925
Dengue_fever_rates,Max_Absolute_Temperature,4,14140,55,0.026170798898071612,month_province,0.053628571642261605,0.03371410032506306,0.02152516112368445,0.06362264840085513,0.044050355921672946,,0.03371410032506306,0.053628571642261605,0.06311721404699241,0.05398280870903035,0.1459221951132363,0.08016469717836856
Dengue_fever_rates,population_female,1,14297,55,0.015358126721763066,month_province,0.011153288301785764,-0.01609448590951545,-0.010958293002296369,0.09653494572021463,0.02437027776167433,,0.01609448590951545,0.011153288301785764,0.029773786536716605,0.12159383364899608,0.08072952765299131,0.07924074066069707
Influenza_rates,Dengue_fever_rates,5,14077,55,0.030509641873278204,month_province,0.015547944254069126,-0.009504078045055857,-0.00693275460655861,0.09306107768157888,0.03276607961878497,,0.009504078045055857,0.015547944254069126,0.017302072814204338,0.11445754120731969,0.10854164882867062,0.07897415417506705
Influenza_rates,n_hours_sunshine,3,14193,55,0.02252066115702478,month_province,-0.04203620998848079,-0.059851098422356606,-0.03977810024063233,0.06647788253250929,0.018535351661477684,,0.059851098422356606,0.04203620998848079,0.11257897188343588,0.059848254813005555,0.06140062083602514,0.07869209729341106
Influenza_rates,Average_temperature,4,14140,55,0.026170798898071612,month_province,-0.04123783925657434,-0.06777716783618654,-0.044770435411100616,0.06562805094431075,0.012329630037782202,,0.06777716783618654,0.04123783925657434,0.127578296766973,0.05810246404832792,0.04084340846749156,0.0781042416046446
Influenza_rates,n_hours_sunshine,1,14299,55,0.015220385674931114,month_province,-0.04524462753615924,-0.06022910221588213,-0.039891054727071634,0.08368691626025185,0.0,,0.06022910221588213,0.04524462753615924,0.11329430774668302,0.09520040289519711,0.0,0.0777331688694179
Diarrhoea_rates,Min_Average_Temperature,4,14140,55,0.026170798898071612,month_province,-0.04923539052471211,-0.05717916543985229,-0.03815972496365704,0.0726687829034258,0.011156153421273629,,0.05717916543985229,0.04923539052471211,0.10752259541495691,0.07256608837282418,0.03695612355884147,0.07589837463407496
Diarrhoea_rates,Max_Daily_Rainfall,6,14034,55,0.03347107438016528,month_province,-0.031675818343918256,-0.04271493279728487,-0.028483859939639717,0.048528003845994656,0.04654127335788161,,0.04271493279728487,0.031675818343918256,0.08015042476270698,0.022974204856321526,0.15417366397273238,0.07578574660265915
Influenza_rates,Min_Absolute_Temperature,4,14140,55,0.026170798898071612,month_province,-0.04536229812196971,-0.06775619760896343,-0.04493178758213438,0.061841278353793064,0.01281576026518394,,0.06775619760896343,0.04536229812196971,0.1275386126266282,0.050323378511540715,0.042453774341027144,0.07538130940919294
Dengue_fever_rates,population_female,2,14242,55,0.01914600550964185,month_province,0.011054569857036477,-0.014773235354379088,-0.009993370293959353,0.07740595486090225,0.03930400717574134,,0.014773235354379088,0.011054569857036477,0.027273446797770516,0.08229755890051203,0.130199334008304,0.07501456344150048
Dengue_fever_rates,population_male,4,14132,55,0.02672176308539942,month_province,0.006351747742835186,-0.02899314402230221,-0.019594370066452177,0.07049783877224641,0.03473720482940301,,0.02899314402230221,0.006351747742835186,0.054183257800970115,0.06810636450814873,0.11507124232589158,0.07497449661507194
Influenza_rates,Dengue_fever_rates,6,14022,55,0.03429752066115699,month_province,0.007450911759521197,-0.019349370676672625,-0.013477328028804941,0.07720724309143984,0.034427651689391325,,0.019349370676672625,0.007450911759521197,0.035933343251660366,0.0818893495837748,0.11404580966480209,0.07384386238779157
Dengue_fever_rates,Influenza_rates,1,14297,55,0.015358126721763066,month_province,0.005195112280995691,-0.031865179791166744,-0.02090241825816106,0.06639732593661582,0.0349009978128505,,0.031865179791166744,0.005195112280995691,0.05961830956813886,0.05968276912960938,0.1156138266294396,0.07364297265805225
Influenza_rates,Max_Average_Temperature,4,14140,55,0.026170798898071612,month_province,-0.030744417701815754,-0.05751263382749791,-0.03788741337682411,0.05371664417593813,0.026757957295497015,,0.05751263382749791,0.030744417701815754,0.10815365230123127,0.033633117157346744,0.08863900832601654,0.07346677724987377
Dengue_fever_rates,Total_Evaporation,3,14193,55,0.02252066115702478,month_province,0.014530214593273255,0.024449024994823598,0.016540767008861975,0.08341406375328475,0.023401079693545768,,0.024449024994823598,0.014530214593273255,0.04558394910911251,0.09463988785504422,0.07751894043657236,0.07319007243935016
Influenza_rates,Max_Absolute_Temperature,2,14246,55,0.018870523415977947,month_province,-0.034704474775553815,-0.04144398299504147,-0.027602721088321767,0.08006354535254034,0.012847581549155329,,0.04144398299504147,0.034704474775553815,0.07774527436606109,0.08775698992311243,0.042559186238644575,0.0729534385570275
Diarrhoea_rates,Total_Evaporation,3,14193,55,0.02252066115702478,month_province,0.07228287372180116,0.07913986012059211,0.0527050528060307,0.06110582799957729,0.0,,0.07913986012059211,0.07228287372180116,0.14908110026602858,0.04881255865723232,0.0,0.07170340855600293
Influenza_rates,Total_Rainfall,4,14140,55,0.026170798898071612,month_province,0.015780512792805356,0.023654871023386696,0.015907113419630917,0.07905037965444939,0.026050840739247683,,0.023654871023386696,0.015780512792805356,0.04408108901500977,0.08567566540731655,0.08629659819266168,0.07127279686634547
Influenza_rates,Min_Absolute_Temperature,3,14193,55,0.02252066115702478,month_province,-0.019995303699399707,-0.037548649486076016,-0.025051970180201343,0.07833048175183972,0.01368616104244147,,0.037548649486076016,0.019995303699399707,0.07037372993714737,0.08419679462004578,0.04533708344008475,0.06964379418604108
Diarrhoea_rates,Min_Average_Temperature,1,14299,55,0.015220385674931114,month_province,-0.021002284835825422,-0.034063830105586494,-0.022683321527553264,0.08958428619876586,0.004929215980679302,,0.034063830105586494,0.021002284835825422,0.06377904405700546,0.10731524319710876,0.01632863120032313,0.06933092049887621
Diarrhoea_rates,Min_Absolute_Temperature,4,14140,55,0.026170798898071612,month_province,-0.04155168272404344,-0.046067729520759514,-0.030702531798985442,0.0789924799341629,0.004774223400581867,,0.046067729520759514,0.04155168272404344,0.08649527044827544,0.08555672325647484,0.015815199309913493,0.06844983378696472
Influenza_rates,Total_Rainfall,2,14246,55,0.018870523415977947,month_province,0.032998324966715044,0.04836209699546159,0.032593829943667656,0.06094660493143192,0.020730259392340855,,0.04836209699546159,0.032998324966715044,0.09083714046713111,0.048485470130809026,0.06867152131928286,0.06835506754564022
Influenza_rates,Total_Rainfall,3,14193,55,0.02252066115702478,month_province,0.031229733267330043,0.03996319021937702,0.0268988481605174,0.06682755196650293,0.021486436282129873,,0.03996319021937702,0.031229733267330043,0.07494301630248285,0.060566573215184716,0.071176449811759,0.06825079744488263
Diarrhoea_rates,Dengue_fever_rates,6,14022,55,0.03429752066115699,month_province,0.006677889117369605,0.014898968417341505,0.010409250793585999,0.0753676372066445,0.032736434927152835,,0.014898968417341505,0.006677889117369605,0.027511384539860545,0.0781102867565973,0.1084434471595602,0.06798396108148017
Diarrhoea_rates,Max_Daily_Rainfall,3,14193,55,0.02252066115702478,month_province,-0.008814083046238654,-0.029990291492590696,-0.019944900334483675,0.09502884412643786,0.0010441711323982972,,0.029990291492590696,0.008814083046238654,0.05607026358943281,0.11849988151825053,0.003458944667424757,0.06788928103045788
Influenza_rates,Min_Average_Temperature,3,14193,55,0.02252066115702478,month_province,-0.031356327347935226,-0.048767735842462606,-0.032659126451356796,0.06910560100361465,0.011031680379795183,,0.048767735842462606,0.031356327347935226,0.0916047730140951,0.06524632038591861,0.03654379137525474,0.06729614655311442
Influenza_rates,Max_Average_Temperature,6,14034,55,0.03347107438016528,month_province,-0.02898008611569718,-0.04656929572289611,-0.031028852080125426,0.06565002272409895,0.015881895181633965,,0.04656929572289611,0.02898008611569718,0.08744443629879421,0.05814760020326785,0.052610721502073715,0.06701727316140355
Dengue_fever_rates,Average_temperature,4,14140,55,0.026170798898071612,month_province,0.018523890149965215,-0.009234499015014169,-0.005364754240130972,0.06674028426041827,0.044371685817290896,,0.009234499015014169,0.018523890149965215,0.01679192039914616,0.06038730104237674,0.1469866397185751,0.06677875248629563
Influenza_rates,Max_Daily_Rainfall,6,14034,55,0.03347107438016528,month_province,-0.008639117829967707,-0.01669209527137222,-0.011337160900979837,0.06694107456510792,0.03770465927303768,,0.01669209527137222,0.008639117829967707,0.030904704839840782,0.060799780249353584,0.12490129834368306,0.06636188337960648
Diarrhoea_rates,Min_Average_Temperature,2,14246,55,0.018870523415977947,month_province,-0.02901459224900943,-0.0362396729337062,-0.02421134367357645,0.059059045282166565,0.029746545707109107,,0.0362396729337062,0.02901459224900943,0.06789661756923536,0.04460789691603727,0.09853907319922346,0.06624174321545315
Influenza_rates,Dengue_fever_rates,4,14132,55,0.02672176308539942,month_province,0.017415890266710574,0.00038109040164872437,-0.00033808685314758977,0.07758153868004783,0.03931254136339035,,0.00038109040164872437,0.017415890266710574,3.769517284869583e-05,0.08265825696604401,0.13022760454935176,0.0656333972342526
Diarrhoea_rates,Average_temperature,5,14087,55,0.029820936639118445,month_province,-0.042426535059303896,-0.04609045329242797,-0.03077698723967649,0.06031637177479746,0.019027361101001894,,0.04609045329242797,0.042426535059303896,0.08653827300301459,0.04719079570386949,0.06303046231924644,0.06492232941241452
Influenza_rates,Dengue_fever_rates,0,14352,55,0.011570247933884281,month_province,0.028208978133576916,-0.016615999901771566,-0.010877793505453046,0.07980472882497747,0.02306005152673496,,0.016615999901771566,0.028208978133576916,0.030760701663590333,0.08722530869374907,0.07638924289712541,0.06475367978403761
Influenza_rates,Max_Absolute_Temperature,4,14140,55,0.026170798898071612,month_province,-0.029633480101354203,-0.05562982933522444,-0.03697488121466509,0.07047296110549346,0.0,,0.05562982933522444,0.029633480101354203,0.1045906256864862,0.06805525885207857,0.0,0.0638288225311016
Influenza_rates,Total_Evaporation,4,14140,55,0.026170798898071612,month_province,0.025695252546309826,0.03960993402884338,0.0264943886726739,0.059156766451023045,0.02356986923990867,,0.03960993402884338,0.025695252546309826,0.07427451290031867,0.04480864341272232,0.0780780764662843,0.06343905599677153
Diarrhoea_rates,Max_Absolute_Temperature,6,14034,55,0.03347107438016528,month_province,-0.018095782906453195,-0.03530446725730572,-0.02350812526870709,0.05705328950719607,0.02785888352612531,,0.03530446725730572,0.018095782906453195,0.06612683067476495,0.040487515940831324,0.09228596120232649,0.06241088741308188
Influenza_rates,Dengue_fever_rates,2,14242,55,0.01914600550964185,month_province,0.009811496674812806,0.002838728273029471,0.0017347603142763132,0.07319035674536223,0.037799231975418124,,0.002838728273029471,0.009811496674812806,0.004688538731524019,0.07363754630518964,0.12521458199464117,0.06239965257676955
Dengue_fever_rates,Influenza_rates,0,14352,55,0.011570247933884281,month_province,0.028208978133576916,-0.016615999901771566,-0.010877793505453044,0.0615903780185191,0.0381931306840011,,0.016615999901771566,0.028208978133576916,0.030760701663590333,0.04980795934583952,0.12651941967429353,0.06231928423916581
Diarrhoea_rates,Average_Humidity,6,14034,55,0.03347107438016528,month_province,0.021769838639976852,0.04612509708218545,0.03085463840827126,0.04927686877930522,0.025963615167317045,,0.04612509708218545,0.021769838639976852,0.086603833046794,0.024512581992120672,0.08600765281050045,0.061618287565851276
Diarrhoea_rates,Total_Rainfall,5,14087,55,0.029820936639118445,month_province,-0.034635360824586785,-0.04602206651014973,-0.030819932280390167,0.06144001407338372,0.013942792449261887,,0.04602206651014973,0.034635360824586785,0.08640885758768385,0.04949906992539059,0.046187206383127954,0.06158952972162757
Diarrhoea_rates,Total_Evaporation,6,14034,55,0.03347107438016528,month_province,0.04916677927182136,0.05043150397816728,0.033461016988860275,0.07179309770818156,0.0,,0.05043150397816728,0.04916677927182136,0.09475329436753763,0.07076718709891064,0.0,0.061470527868202424
Diarrhoea_rates,Min_Average_Temperature,0,14352,55,0.011570247933884281,month_province,-0.018889010579662444,-0.03864572801216699,-0.02577859461081483,0.06288416329972872,0.0168278212698052,,0.03864572801216699,0.018889010579662444,0.07244984564802898,0.05246575463937471,0.05574421743673224,0.06027980219174309
Diarrhoea_rates,Min_Humidity,4,14140,55,0.026170798898071612,month_province,0.01140562621079998,0.03946409640407395,0.026279785191860614,0.07602211701426599,0.0028923111069651952,,0.03946409640407395,0.01140562621079998,0.07399852920651664,0.07945477055748265,0.009581134518622681,0.06007667707492956
Influenza_rates,Min_Humidity,4,14140,55,0.026170798898071612,month_province,0.02942937906654654,0.046701228094077146,0.031154432766953857,0.06814755917907722,0.00419525844229085,,0.046701228094077146,0.02942937906654654,0.08769410563610115,0.0632782356586872,0.013897307028686723,0.059478557993281965
Diarrhoea_rates,Min_Absolute_Temperature,3,14193,55,0.02252066115702478,month_province,-0.03895404183051013,-0.044176263191983055,-0.02940318226875163,0.057097611440882545,0.0166348646256802,,0.044176263191983055,0.03895404183051013,0.08291585214011804,0.04057856553651243,0.05510502493798219,0.05902823069814184
Diarrhoea_rates,Max_Average_Temperature,6,14034,55,0.03347107438016528,month_province,-0.027861188183105103,-0.03469656503138441,-0.02315662352724256,0.08099263957319905,0.0,,0.03469656503138441,0.027861188183105103,0.06497643411526609,0.08966560820991867,0.0,0.05860799522431061
Dengue_fever_rates,Min_Humidity,6,14034,55,0.03347107438016528,month_province,-0.02704347955371951,-0.03784315308076089,-0.024722413041602106,0.04931889060249131,0.028687577027290523,,0.03784315308076089,0.02704347955371951,0.07093104969621233,0.024598906520241246,0.09503110984496448,0.05842320746301194
Diarrhoea_rates,Dengue_fever_rates,5,14077,55,0.030509641873278204,month_province,-0.0023022584340937394,-0.003933948036778453,-0.0024403165706226126,0.0851160695530658,0.020103336197652588,,0.003933948036778453,0.0023022584340937394,0.006761136913250495,0.09813628178526297,0.06659476151059979,0.05826960101139281
Influenza_rates,Max_Absolute_Temperature,5,14087,55,0.029820936639118445,month_province,-0.029723546908083487,-0.045075630334218915,-0.0298783754287894,0.07136215234432886,0.0,,0.045075630334218915,0.029723546908083487,0.08461781805180131,0.06988190530103174,0.0,0.057568998438543156
Influenza_rates,Max_Absolute_Temperature,3,14193,55,0.02252066115702478,month_province,-0.034398542157301,-0.05136223072361788,-0.0343387366881819,0.05344525912087407,0.012625000901756778,,0.05136223072361788,0.034398542157301,0.09651460531549022,0.03307561667209568,0.04182186060350386,0.05746582368013581
Diarrhoea_rates,Min_Humidity,6,14034,55,0.03347107438016528,month_province,0.014963549443007044,0.04075008706735918,0.026850671551869137,0.07438889476737456,0.0,,0.04075008706735918,0.014963549443007044,0.0764321429876619,0.07609967720147646,0.0,0.05719112092627225
Influenza_rates,Dengue_fever_rates,1,14297,55,0.015358126721763066,month_province,0.011931835414636742,-0.0019095236938767633,-0.0013024377264440079,0.07534991206758893,0.02977590912711392,,0.0019095236938767633,0.011931835414636742,0.0029301083370509564,0.07807387438443374,0.0986363431216448,0.056914173452152536
Influenza_rates,Total_Evaporation,5,14087,55,0.029820936639118445,month_province,0.04202841238554027,0.060888200087839725,0.04075013119956452,0.05717114469413907,0.0,,0.060888200087839725,0.04202841238554027,0.11454158714778064,0.040729623318094856,0.0,0.05638140482896116
Influenza_rates,Max_Average_Temperature,2,14246,55,0.018870523415977947,month_province,-0.029049685550474654,-0.03840061019561509,-0.02547031427036585,0.04923836769685341,0.025644027003471237,,0.03840061019561509,0.029049685550474654,0.07198598372943538,0.02443349004601293,0.0849489779048195,0.05620573479991243
Influenza_rates,Dengue_fever_rates,3,14187,55,0.022933884297520635,month_province,0.024040309562181957,0.007092236628534683,0.004362781377690192,0.06417729597386838,0.035049618296404184,,0.007092236628534683,0.024040309562181957,0.012737894646542923,0.05512220929623373,0.11610615017019615,0.055533684387332555
Influenza_rates,Max_Average_Temperature,0,14352,55,0.011570247933884281,month_province,-0.008142222014091363,-0.01299740835074122,-0.008643383715715125,0.05684538882308808,0.03748581394946715,,0.01299740835074122,0.008142222014091363,0.023912864802608323,0.04006043003425157,0.12417634642587198,0.05543776130108154
Diarrhoea_rates,Min_Humidity,2,14246,55,0.018870523415977947,month_province,0.009658062739745921,0.029777604145433813,0.019809420094460385,0.0799086765267526,0.0,,0.029777604145433813,0.009658062739745921,0.055667773218473236,0.08743884622317084,0.0,0.054459259115733974
Influenza_rates,Min_Humidity,5,14087,55,0.029820936639118445,month_province,0.007206415364810923,0.017408974200726426,0.011580204615692357,0.060412197317170416,0.02875951422986045,,0.017408974200726426,0.007206415364810923,0.03226132934085562,0.04738764805581554,0.09526941063254438,0.054063877149761776
Influenza_rates,Average_temperature,2,14246,55,0.018870523415977947,month_province,-0.02430258642522127,-0.030615180653547777,-0.02040787513922701,0.06307487385794897,0.01340239663628573,,0.030615180653547777,0.02430258642522127,0.057252806291499196,0.052857527239841565,0.04439707911605892,0.05228076287697608
Influenza_rates,Min_Absolute_Temperature,0,14352,55,0.011570247933884281,month_province,-0.015359270348086377,-0.015916981778948205,-0.010890524596740385,0.07184536932816718,0.015895028640348308,,0.015916981778948205,0.015359270348086377,0.02943787702299189,0.07087456756427918,0.05265422769140925,0.051816640906611144
