province,feature,importance
squeezed_Phú Thọ,Average_Humidity_lag7,0.07976252966320115
squeezed_Phú Thọ,Average_Humidity_lag8,0.01645520412665922
squeezed_Phú Thọ,Average_Humidity_lag9,0.006464451714233196
squeezed_Phú Thọ,Average_Humidity_lag10,0.011952779651028941
squeezed_Phú Thọ,Average_Humidity_lag11,0.024277049488370964
squeezed_Phú Thọ,Average_Humidity_lag12,0.01429933450259903
squeezed_Phú Thọ,Min_Humidity_lag1,0.0788524918415864
squeezed_Phú Thọ,Min_Humidity_lag2,0.15959849725115346
squeezed_Phú Thọ,Min_Humidity_lag3,0.09255949566494968
squeezed_Phú Thọ,Min_Humidity_lag4,0.017401284645086935
squeezed_Phú Thọ,Min_Humidity_lag5,0.011012215785836096
squeezed_Phú Thọ,Min_Humidity_lag6,0.006274222133983223
squeezed_Phú Thọ,Min_Humidity_lag7,0.013219433467499474
squeezed_Phú Thọ,Min_Humidity_lag8,0.011206487470664953
squeezed_Phú Thọ,Min_Humidity_lag9,0.010432994447637753
squeezed_Phú Thọ,Min_Humidity_lag10,0.0017688021816411636
squeezed_Phú Thọ,Min_Humidity_lag11,0.029424650316545634
squeezed_Phú Thọ,Min_Humidity_lag12,0.05582779699488787
squeezed_Phú Thọ,n_hours_sunshine_lag1,0.006443936819200258
squeezed_Phú Thọ,n_hours_sunshine_lag2,0.026834532018765376
squeezed_Phú Thọ,n_hours_sunshine_lag3,0.025708627685194208
squeezed_Phú Thọ,n_hours_sunshine_lag4,0.022555182695226935
squeezed_Phú Thọ,n_hours_sunshine_lag5,0.02065363085430329
squeezed_Phú Thọ,n_hours_sunshine_lag6,0.019669344663158592
squeezed_Phú Thọ,n_hours_sunshine_lag7,0.015531809524492077
squeezed_Phú Thọ,n_hours_sunshine_lag8,0.013590526193464736
squeezed_Phú Thọ,n_hours_sunshine_lag9,0.00501767631865876
squeezed_Phú Thọ,n_hours_sunshine_lag10,0.018167456838203946
squeezed_Phú Thọ,n_hours_sunshine_lag11,0.012125421943180231
squeezed_Phú Thọ,n_hours_sunshine_lag12,0.013569039247926405
squeezed_Phú Thọ,population_male_lag1,0.0028779696412951747
squeezed_Phú Thọ,population_male_lag2,0.00565554991064985
squeezed_Phú Thọ,population_male_lag3,0.0
squeezed_Phú Thọ,population_male_lag4,0.0039294378789049515
squeezed_Phú Thọ,population_male_lag5,0.0
squeezed_Phú Thọ,population_male_lag6,0.008129335761502193
squeezed_Phú Thọ,population_male_lag7,0.0
squeezed_Phú Thọ,population_male_lag8,0.0
squeezed_Phú Thọ,population_male_lag9,0.0033509095275019384
squeezed_Phú Thọ,population_male_lag10,0.0
squeezed_Phú Thọ,population_male_lag11,0.003749053606197622
squeezed_Phú Thọ,population_male_lag12,0.0
squeezed_Phú Thọ,population_female_lag1,0.00416719505263674
squeezed_Phú Thọ,population_female_lag2,0.0
squeezed_Phú Thọ,population_female_lag3,0.0
squeezed_Phú Thọ,population_female_lag4,0.0
squeezed_Phú Thọ,population_female_lag5,0.0
squeezed_Phú Thọ,population_female_lag6,0.0
squeezed_Phú Thọ,population_female_lag7,0.0
squeezed_Phú Thọ,population_female_lag8,0.0
squeezed_Phú Thọ,population_female_lag9,0.0
squeezed_Phú Thọ,population_female_lag10,0.0
squeezed_Phú Thọ,population_female_lag11,0.0
squeezed_Phú Thọ,population_female_lag12,0.0
squeezed_Phú Thọ,population_urban_lag1,0.0
squeezed_Phú Thọ,population_urban_lag2,0.008591944429584697
squeezed_Phú Thọ,population_urban_lag3,0.004882669763431842
squeezed_Phú Thọ,population_urban_lag4,0.0
squeezed_Phú Thọ,population_urban_lag5,0.0030436442354256133
squeezed_Phú Thọ,population_urban_lag6,0.012540702314653233
squeezed_Phú Thọ,population_urban_lag7,0.0
squeezed_Phú Thọ,population_urban_lag8,0.004487873812173015
squeezed_Phú Thọ,population_urban_lag9,0.004033538522697056
squeezed_Phú Thọ,population_urban_lag10,0.0017222130377984137
squeezed_Phú Thọ,population_urban_lag11,0.02799284145980195
squeezed_Phú Thọ,population_urban_lag12,0.0023895572994913766
squeezed_Phú Thọ,population_countryside_lag1,0.0
squeezed_Phú Thọ,population_countryside_lag2,0.0
squeezed_Phú Thọ,population_countryside_lag3,0.0
squeezed_Phú Thọ,population_countryside_lag4,0.0
squeezed_Phú Thọ,population_countryside_lag5,0.0
squeezed_Phú Thọ,population_countryside_lag6,0.026160798978411576
squeezed_Phú Thọ,population_countryside_lag7,0.0
squeezed_Phú Thọ,population_countryside_lag8,0.0
squeezed_Phú Thọ,population_countryside_lag9,0.016791195872031952
squeezed_Phú Thọ,population_countryside_lag10,0.005974970984839751
squeezed_Phú Thọ,population_countryside_lag11,0.0
squeezed_Phú Thọ,population_countryside_lag12,0.008096905126169588
squeezed_Phú Thọ,Diarrhoea_rates_rollmean_3,7.33978564258143
squeezed_Phú Thọ,Diarrhoea_rates_rollstd_3,0.02106412178839698
squeezed_Phú Thọ,Diarrhoea_rates_rollmean_6,3.0074083373629588
squeezed_Phú Thọ,Diarrhoea_rates_rollstd_6,0.05684090008239465
squeezed_Phú Thọ,month_sin,1.181786880081267
squeezed_Phú Thọ,month_cos,0.8655046238484655
squeezed_Phú Yên,Total_Evaporation,0.03846162305923088
squeezed_Phú Yên,Total_Rainfall,0.13117818597776568
squeezed_Phú Yên,Max_Daily_Rainfall,0.03365334275051324
squeezed_Phú Yên,n_raining_days,0.004338996229814864
squeezed_Phú Yên,Average_temperature,0.032329078308944076
squeezed_Phú Yên,Max_Average_Temperature,0.008638375387927104
squeezed_Phú Yên,Min_Average_Temperature,0.01333665714411896
squeezed_Phú Yên,Max_Absolute_Temperature,0.0324284569265663
squeezed_Phú Yên,Min_Absolute_Temperature,0.08043226574396277
squeezed_Phú Yên,Average_Humidity,0.03069338004446963
squeezed_Phú Yên,Min_Humidity,0.027761505325084673
squeezed_Phú Yên,n_hours_sunshine,0.025916975448861092
squeezed_Phú Yên,population_male,0.026476333119667097
squeezed_Phú Yên,population_female,0.0
squeezed_Phú Yên,population_urban,0.014114846552062361
squeezed_Phú Yên,population_countryside,0.013858300771268615
squeezed_Phú Yên,Diarrhoea_rates,34.5754751312741
squeezed_Phú Yên,Diarrhoea_rates_lag1,9.645520515505874
squeezed_Phú Yên,Diarrhoea_rates_lag2,1.7957079859956453
squeezed_Phú Yên,Diarrhoea_rates_lag3,0.19961094239422672
squeezed_Phú Yên,Diarrhoea_rates_lag4,1.5970622675981314
squeezed_Phú Yên,Diarrhoea_rates_lag5,0.598549566193307
squeezed_Phú Yên,Diarrhoea_rates_lag6,0.34309364199800574
squeezed_Phú Yên,Diarrhoea_rates_lag7,0.17628228099891266
squeezed_Phú Yên,Diarrhoea_rates_lag8,0.40369180685256284
squeezed_Phú Yên,Diarrhoea_rates_lag9,0.4197957858328758
squeezed_Phú Yên,Diarrhoea_rates_lag10,0.7535429697554913
squeezed_Phú Yên,Diarrhoea_rates_lag11,2.0962739647764197
squeezed_Phú Yên,Diarrhoea_rates_lag12,0.439463681168339
squeezed_Phú Yên,Total_Evaporation_lag1,0.010560069959452337
squeezed_Phú Yên,Total_Evaporation_lag2,0.03138723479831155
squeezed_Phú Yên,Total_Evaporation_lag3,0.016129672894978537
squeezed_Phú Yên,Total_Evaporation_lag4,0.03284840041698763
squeezed_Phú Yên,Total_Evaporation_lag5,0.03480620561019856
squeezed_Phú Yên,Total_Evaporation_lag6,0.0036971481111252365
squeezed_Phú Yên,Total_Evaporation_lag7,0.027282057070465774
squeezed_Phú Yên,Total_Evaporation_lag8,0.08070155208967557
squeezed_Phú Yên,Total_Evaporation_lag9,0.014056846502301703
squeezed_Phú Yên,Total_Evaporation_lag10,0.06024163423542014
squeezed_Phú Yên,Total_Evaporation_lag11,0.008599469019494392
squeezed_Phú Yên,Total_Evaporation_lag12,0.01491394553482399
squeezed_Phú Yên,Total_Rainfall_lag1,0.5080790772051952
squeezed_Phú Yên,Total_Rainfall_lag2,0.21769146465060593
squeezed_Phú Yên,Total_Rainfall_lag3,0.017500897131001104
squeezed_Phú Yên,Total_Rainfall_lag4,0.1247989528070745
squeezed_Phú Yên,Total_Rainfall_lag5,0.012095988071737963
squeezed_Phú Yên,Total_Rainfall_lag6,0.0
squeezed_Phú Yên,Total_Rainfall_lag7,0.013926170651815948
squeezed_Phú Yên,Total_Rainfall_lag8,0.05774643564667426
squeezed_Phú Yên,Total_Rainfall_lag9,0.03562295283603679
squeezed_Phú Yên,Total_Rainfall_lag10,0.2596350680257518
squeezed_Phú Yên,Total_Rainfall_lag11,0.16147928695192207
squeezed_Phú Yên,Total_Rainfall_lag12,0.0032534119395809698
squeezed_Phú Yên,Max_Daily_Rainfall_lag1,0.0
squeezed_Phú Yên,Max_Daily_Rainfall_lag2,0.09607008824187614
squeezed_Phú Yên,Max_Daily_Rainfall_lag3,0.023877419114912483
squeezed_Phú Yên,Max_Daily_Rainfall_lag4,0.030895080031386527
squeezed_Phú Yên,Max_Daily_Rainfall_lag5,0.006404834578294337
squeezed_Phú Yên,Max_Daily_Rainfall_lag6,0.044157641825731314
squeezed_Phú Yên,Max_Daily_Rainfall_lag7,0.0722485687748886
squeezed_Phú Yên,Max_Daily_Rainfall_lag8,0.15614190532155134
squeezed_Phú Yên,Max_Daily_Rainfall_lag9,0.06555371681589363
squeezed_Phú Yên,Max_Daily_Rainfall_lag10,0.04602842580496458
squeezed_Phú Yên,Max_Daily_Rainfall_lag11,0.04131214267979545
squeezed_Phú Yên,Max_Daily_Rainfall_lag12,0.055882404642459006
squeezed_Phú Yên,n_raining_days_lag1,0.01552587160786243
squeezed_Phú Yên,n_raining_days_lag2,0.006486506795538913
squeezed_Phú Yên,n_raining_days_lag3,0.009738520156421456
squeezed_Phú Yên,n_raining_days_lag4,0.04311637596810778
squeezed_Phú Yên,n_raining_days_lag5,0.014018494158487686
squeezed_Phú Yên,n_raining_days_lag6,0.0029523053209177586
squeezed_Phú Yên,n_raining_days_lag7,0.005184597066930372
squeezed_Phú Yên,n_raining_days_lag8,0.027897139276618754
squeezed_Phú Yên,n_raining_days_lag9,0.056411557748208135
squeezed_Phú Yên,n_raining_days_lag10,0.019317862570659674
squeezed_Phú Yên,n_raining_days_lag11,0.01885708745651234
squeezed_Phú Yên,n_raining_days_lag12,0.04528697470659998
squeezed_Phú Yên,Average_temperature_lag1,0.014912272228536467
squeezed_Phú Yên,Average_temperature_lag2,0.014349291378512883
squeezed_Phú Yên,Average_temperature_lag3,0.04628817465377355
squeezed_Phú Yên,Average_temperature_lag4,0.022957918233199443
squeezed_Phú Yên,Average_temperature_lag5,0.07896640743264209
squeezed_Phú Yên,Average_temperature_lag6,0.020561376570359256
squeezed_Phú Yên,Average_temperature_lag7,0.017958003272843998
squeezed_Phú Yên,Average_temperature_lag8,0.03244812399993066
squeezed_Phú Yên,Average_temperature_lag9,0.3197532926752626
squeezed_Phú Yên,Average_temperature_lag10,0.057219629493757564
squeezed_Phú Yên,Average_temperature_lag11,0.009107655198044576
squeezed_Phú Yên,Average_temperature_lag12,0.005353701646392653
squeezed_Phú Yên,Max_Average_Temperature_lag1,0.008368631413617185
squeezed_Phú Yên,Max_Average_Temperature_lag2,0.07101656894185131
squeezed_Phú Yên,Max_Average_Temperature_lag3,0.020676135706241012
squeezed_Phú Yên,Max_Average_Temperature_lag4,0.009643040071657468
squeezed_Phú Yên,Max_Average_Temperature_lag5,0.26230246018388625
squeezed_Phú Yên,Max_Average_Temperature_lag6,0.030227478130334908
squeezed_Phú Yên,Max_Average_Temperature_lag7,0.15079291612910523
squeezed_Phú Yên,Max_Average_Temperature_lag8,0.07375627298349903
squeezed_Phú Yên,Max_Average_Temperature_lag9,0.052902613176397245
squeezed_Phú Yên,Max_Average_Temperature_lag10,0.1526889078583051
squeezed_Phú Yên,Max_Average_Temperature_lag11,0.028062759187282172
squeezed_Phú Yên,Max_Average_Temperature_lag12,0.004668044052193035
squeezed_Phú Yên,Min_Average_Temperature_lag1,0.036324109894195405
squeezed_Phú Yên,Min_Average_Temperature_lag2,0.012587606690046995
squeezed_Phú Yên,Min_Average_Temperature_lag3,0.0796752195528561
squeezed_Phú Yên,Min_Average_Temperature_lag4,0.09417162923244353
squeezed_Phú Yên,Min_Average_Temperature_lag5,0.03603411930556111
squeezed_Phú Yên,Min_Average_Temperature_lag6,0.003921139040736454
squeezed_Phú Yên,Min_Average_Temperature_lag7,0.019326822360997045
squeezed_Phú Yên,Min_Average_Temperature_lag8,0.0010057247578813707
squeezed_Phú Yên,Min_Average_Temperature_lag9,0.007158222483421537
squeezed_Phú Yên,Min_Average_Temperature_lag10,0.029563889396706997
squeezed_Phú Yên,Min_Average_Temperature_lag11,0.008129147693287351
squeezed_Phú Yên,Min_Average_Temperature_lag12,0.008913532302718514
squeezed_Phú Yên,Max_Absolute_Temperature_lag1,0.03923647616906694
squeezed_Phú Yên,Max_Absolute_Temperature_lag2,0.013819515087831006
squeezed_Phú Yên,Max_Absolute_Temperature_lag3,0.06262337218190132
squeezed_Phú Yên,Max_Absolute_Temperature_lag4,0.0702295882061927
squeezed_Phú Yên,Max_Absolute_Temperature_lag5,0.0384705763715893
squeezed_Phú Yên,Max_Absolute_Temperature_lag6,0.02307788879921667
squeezed_Phú Yên,Max_Absolute_Temperature_lag7,0.007487970729470048
squeezed_Phú Yên,Max_Absolute_Temperature_lag8,0.028858793380305687
squeezed_Phú Yên,Max_Absolute_Temperature_lag9,0.0046870087757769725
squeezed_Phú Yên,Max_Absolute_Temperature_lag10,0.2144612357884783
squeezed_Phú Yên,Max_Absolute_Temperature_lag11,0.011199593199673766
squeezed_Phú Yên,Max_Absolute_Temperature_lag12,0.04261525838703839
squeezed_Phú Yên,Min_Absolute_Temperature_lag1,0.029345506505310634
squeezed_Phú Yên,Min_Absolute_Temperature_lag2,0.034849150517693724
squeezed_Phú Yên,Min_Absolute_Temperature_lag3,0.03654832545195227
squeezed_Phú Yên,Min_Absolute_Temperature_lag4,0.15211968746004945
squeezed_Phú Yên,Min_Absolute_Temperature_lag5,0.023156965779788943
squeezed_Phú Yên,Min_Absolute_Temperature_lag6,0.005725367188030527
squeezed_Phú Yên,Min_Absolute_Temperature_lag7,0.003693319260376383
squeezed_Phú Yên,Min_Absolute_Temperature_lag8,0.010908448650036873
squeezed_Phú Yên,Min_Absolute_Temperature_lag9,0.021771432386133893
squeezed_Phú Yên,Min_Absolute_Temperature_lag10,0.010825998021797128
squeezed_Phú Yên,Min_Absolute_Temperature_lag11,0.002681325276441975
squeezed_Phú Yên,Min_Absolute_Temperature_lag12,0.06336245410285207
squeezed_Phú Yên,Average_Humidity_lag1,0.025950390179709095
squeezed_Phú Yên,Average_Humidity_lag2,0.01598950328396363
squeezed_Phú Yên,Average_Humidity_lag3,0.01544418499759888
squeezed_Phú Yên,Average_Humidity_lag4,0.0014346573265893734
squeezed_Phú Yên,Average_Humidity_lag5,0.15847865791805268
squeezed_Phú Yên,Average_Humidity_lag6,0.026779614425719734
squeezed_Phú Yên,Average_Humidity_lag7,0.06079425521062815
squeezed_Phú Yên,Average_Humidity_lag8,0.01412393130328913
squeezed_Phú Yên,Average_Humidity_lag9,0.010493570428525232
squeezed_Phú Yên,Average_Humidity_lag10,0.008927071814268267
squeezed_Phú Yên,Average_Humidity_lag11,0.032223754672709166
squeezed_Phú Yên,Average_Humidity_lag12,0.019775086540978006
squeezed_Phú Yên,Min_Humidity_lag1,0.031919577503123464
squeezed_Phú Yên,Min_Humidity_lag2,0.12424071645644875
squeezed_Phú Yên,Min_Humidity_lag3,0.01796343123062954
squeezed_Phú Yên,Min_Humidity_lag4,0.009729278245725326
squeezed_Phú Yên,Min_Humidity_lag5,0.004985395686666348
squeezed_Phú Yên,Min_Humidity_lag6,0.005008897297844514
squeezed_Phú Yên,Min_Humidity_lag7,0.040848405779431114
squeezed_Phú Yên,Min_Humidity_lag8,0.00795550826661341
squeezed_Phú Yên,Min_Humidity_lag9,0.017337929214271266
squeezed_Phú Yên,Min_Humidity_lag10,0.0024470715016334044
squeezed_Phú Yên,Min_Humidity_lag11,0.05839459724178799
squeezed_Phú Yên,Min_Humidity_lag12,0.028989375305004682
squeezed_Phú Yên,n_hours_sunshine_lag1,0.05811481941901328
squeezed_Phú Yên,n_hours_sunshine_lag2,0.03648007767383541
squeezed_Phú Yên,n_hours_sunshine_lag3,0.016240572728691588
squeezed_Phú Yên,n_hours_sunshine_lag4,0.2697975160290742
squeezed_Phú Yên,n_hours_sunshine_lag5,0.026768765248094257
squeezed_Phú Yên,n_hours_sunshine_lag6,0.0057400073602794045
squeezed_Phú Yên,n_hours_sunshine_lag7,0.0169006622897406
squeezed_Phú Yên,n_hours_sunshine_lag8,0.05873464006857101
squeezed_Phú Yên,n_hours_sunshine_lag9,0.02215530747650378
squeezed_Phú Yên,n_hours_sunshine_lag10,0.07254809721290281
squeezed_Phú Yên,n_hours_sunshine_lag11,0.024294122478315822
squeezed_Phú Yên,n_hours_sunshine_lag12,0.1741994576105159
squeezed_Phú Yên,population_male_lag1,0.003097047854889248
squeezed_Phú Yên,population_male_lag2,0.005393424885779478
squeezed_Phú Yên,population_male_lag3,0.0
squeezed_Phú Yên,population_male_lag4,0.0013575490439070397
squeezed_Phú Yên,population_male_lag5,0.0
squeezed_Phú Yên,population_male_lag6,0.011249558718863262
squeezed_Phú Yên,population_male_lag7,0.0
squeezed_Phú Yên,population_male_lag8,0.0
squeezed_Phú Yên,population_male_lag9,0.002985580347687303
squeezed_Phú Yên,population_male_lag10,0.0
squeezed_Phú Yên,population_male_lag11,0.003572320890816456
squeezed_Phú Yên,population_male_lag12,0.0
squeezed_Phú Yên,population_female_lag1,0.004382321062555415
squeezed_Phú Yên,population_female_lag2,0.0
squeezed_Phú Yên,population_female_lag3,0.0
squeezed_Phú Yên,population_female_lag4,0.0
squeezed_Phú Yên,population_female_lag5,0.0
squeezed_Phú Yên,population_female_lag6,0.0
squeezed_Phú Yên,population_female_lag7,0.0
squeezed_Phú Yên,population_female_lag8,0.0
squeezed_Phú Yên,population_female_lag9,0.0
squeezed_Phú Yên,population_female_lag10,0.0
squeezed_Phú Yên,population_female_lag11,0.0
squeezed_Phú Yên,population_female_lag12,0.0
squeezed_Phú Yên,population_urban_lag1,0.0
squeezed_Phú Yên,population_urban_lag2,0.008027939499938552
squeezed_Phú Yên,population_urban_lag3,0.006935813092040471
squeezed_Phú Yên,population_urban_lag4,0.0
squeezed_Phú Yên,population_urban_lag5,0.0028636775650554935
squeezed_Phú Yên,population_urban_lag6,0.012196406502060062
squeezed_Phú Yên,population_urban_lag7,0.0
squeezed_Phú Yên,population_urban_lag8,0.005584075797877087
squeezed_Phú Yên,population_urban_lag9,0.004306574485386084
squeezed_Phú Yên,population_urban_lag10,0.0014968404117579645
squeezed_Phú Yên,population_urban_lag11,0.0209363710780282
squeezed_Phú Yên,population_urban_lag12,0.002902768659960801
squeezed_Phú Yên,population_countryside_lag1,0.0
squeezed_Phú Yên,population_countryside_lag2,0.0
squeezed_Phú Yên,population_countryside_lag3,0.0
squeezed_Phú Yên,population_countryside_lag4,0.0
squeezed_Phú Yên,population_countryside_lag5,0.0
squeezed_Phú Yên,population_countryside_lag6,0.02798000573249684
squeezed_Phú Yên,population_countryside_lag7,0.0
squeezed_Phú Yên,population_countryside_lag8,0.0
squeezed_Phú Yên,population_countryside_lag9,0.04071883218058015
squeezed_Phú Yên,population_countryside_lag10,0.006082974502522771
squeezed_Phú Yên,population_countryside_lag11,0.0
squeezed_Phú Yên,population_countryside_lag12,0.009261879218468381
squeezed_Phú Yên,Diarrhoea_rates_rollmean_3,6.420553877220094
squeezed_Phú Yên,Diarrhoea_rates_rollstd_3,0.022207704476416443
squeezed_Phú Yên,Diarrhoea_rates_rollmean_6,2.493756666248029
squeezed_Phú Yên,Diarrhoea_rates_rollstd_6,0.06224618013059608
squeezed_Phú Yên,month_sin,0.972372489943838
squeezed_Phú Yên,month_cos,0.3737184414611708
squeezed_Quảng Bình,Total_Evaporation,0.03968847213523218
squeezed_Quảng Bình,Total_Rainfall,0.0689862792990469
squeezed_Quảng Bình,Max_Daily_Rainfall,0.03299548906221359
squeezed_Quảng Bình,n_raining_days,0.006367936357035413
squeezed_Quảng Bình,Average_temperature,0.05727243874448771
squeezed_Quảng Bình,Max_Average_Temperature,0.007098045077853373
squeezed_Quảng Bình,Min_Average_Temperature,0.030773133390435973
squeezed_Quảng Bình,Max_Absolute_Temperature,0.033273713379847754
squeezed_Quảng Bình,Min_Absolute_Temperature,0.07119153405081931
squeezed_Quảng Bình,Average_Humidity,0.046545859901484334
squeezed_Quảng Bình,Min_Humidity,0.03916468900578913
squeezed_Quảng Bình,n_hours_sunshine,0.03670571697514016
squeezed_Quảng Bình,population_male,0.0180110399491855
squeezed_Quảng Bình,population_female,0.0
squeezed_Quảng Bình,population_urban,0.016687441454291883
squeezed_Quảng Bình,population_countryside,0.008546368141128751
squeezed_Quảng Bình,Diarrhoea_rates,35.88140673920663
squeezed_Quảng Bình,Diarrhoea_rates_lag1,8.941851859544874
squeezed_Quảng Bình,Diarrhoea_rates_lag2,1.5200560997940222
squeezed_Quảng Bình,Diarrhoea_rates_lag3,0.2833634941743615
squeezed_Quảng Bình,Diarrhoea_rates_lag4,1.3631823608718021
squeezed_Quảng Bình,Diarrhoea_rates_lag5,0.5262083750787262
squeezed_Quảng Bình,Diarrhoea_rates_lag6,0.30102765419354033
squeezed_Quảng Bình,Diarrhoea_rates_lag7,0.1805228647280033
squeezed_Quảng Bình,Diarrhoea_rates_lag8,0.37405282948433727
squeezed_Quảng Bình,Diarrhoea_rates_lag9,0.1813807599389321
squeezed_Quảng Bình,Diarrhoea_rates_lag10,0.6735584528051904
squeezed_Quảng Bình,Diarrhoea_rates_lag11,2.054555416609139
squeezed_Quảng Bình,Diarrhoea_rates_lag12,0.5849553413619308
squeezed_Quảng Bình,Total_Evaporation_lag1,0.009860210261542147
squeezed_Quảng Bình,Total_Evaporation_lag2,0.04406591510277607
squeezed_Quảng Bình,Total_Evaporation_lag3,0.01811034327811682
squeezed_Quảng Bình,Total_Evaporation_lag4,0.050149139835570004
squeezed_Quảng Bình,Total_Evaporation_lag5,0.01162213094875767
squeezed_Quảng Bình,Total_Evaporation_lag6,0.004261135732394279
squeezed_Quảng Bình,Total_Evaporation_lag7,0.052369997363237004
squeezed_Quảng Bình,Total_Evaporation_lag8,0.08640676206426993
squeezed_Quảng Bình,Total_Evaporation_lag9,0.008788392978815165
squeezed_Quảng Bình,Total_Evaporation_lag10,0.08344164340179862
squeezed_Quảng Bình,Total_Evaporation_lag11,0.01871587546740206
squeezed_Quảng Bình,Total_Evaporation_lag12,0.012094562754518041
squeezed_Quảng Bình,Total_Rainfall_lag1,0.5734553575220345
squeezed_Quảng Bình,Total_Rainfall_lag2,0.21049029488789636
squeezed_Quảng Bình,Total_Rainfall_lag3,0.025741515877607857
squeezed_Quảng Bình,Total_Rainfall_lag4,0.1095601563461151
squeezed_Quảng Bình,Total_Rainfall_lag5,0.012174123147646031
squeezed_Quảng Bình,Total_Rainfall_lag6,0.0
squeezed_Quảng Bình,Total_Rainfall_lag7,0.012537740866167964
squeezed_Quảng Bình,Total_Rainfall_lag8,0.04399906085471834
squeezed_Quảng Bình,Total_Rainfall_lag9,0.030044020486618205
squeezed_Quảng Bình,Total_Rainfall_lag10,0.18828760319236582
squeezed_Quảng Bình,Total_Rainfall_lag11,0.08412105017202996
squeezed_Quảng Bình,Total_Rainfall_lag12,0.0025683448585825655
squeezed_Quảng Bình,Max_Daily_Rainfall_lag1,0.0
squeezed_Quảng Bình,Max_Daily_Rainfall_lag2,0.08769157661972597
squeezed_Quảng Bình,Max_Daily_Rainfall_lag3,0.037541166701551935
squeezed_Quảng Bình,Max_Daily_Rainfall_lag4,0.021368150003214532
squeezed_Quảng Bình,Max_Daily_Rainfall_lag5,0.007291404725316309
squeezed_Quảng Bình,Max_Daily_Rainfall_lag6,0.10535211607475437
squeezed_Quảng Bình,Max_Daily_Rainfall_lag7,0.056373460778444
squeezed_Quảng Bình,Max_Daily_Rainfall_lag8,0.11440418264975731
squeezed_Quảng Bình,Max_Daily_Rainfall_lag9,0.07006409746592306
squeezed_Quảng Bình,Max_Daily_Rainfall_lag10,0.06603627820436762
squeezed_Quảng Bình,Max_Daily_Rainfall_lag11,0.04913413824211917
squeezed_Quảng Bình,Max_Daily_Rainfall_lag12,0.1206782363243688
squeezed_Quảng Bình,n_raining_days_lag1,0.015356076181488399
squeezed_Quảng Bình,n_raining_days_lag2,0.007034923614520672
squeezed_Quảng Bình,n_raining_days_lag3,0.00779321368109112
squeezed_Quảng Bình,n_raining_days_lag4,0.02655593927051182
squeezed_Quảng Bình,n_raining_days_lag5,0.010828980811481198
squeezed_Quảng Bình,n_raining_days_lag6,0.002085130451618443
squeezed_Quảng Bình,n_raining_days_lag7,0.006661276738009357
squeezed_Quảng Bình,n_raining_days_lag8,0.01855621144053866
squeezed_Quảng Bình,n_raining_days_lag9,0.05448160702935808
squeezed_Quảng Bình,n_raining_days_lag10,0.018955736762003683
squeezed_Quảng Bình,n_raining_days_lag11,0.015238910837088096
squeezed_Quảng Bình,n_raining_days_lag12,0.015580876142461224
squeezed_Quảng Bình,Average_temperature_lag1,0.011204155403016386
squeezed_Quảng Bình,Average_temperature_lag2,0.018226827898599383
squeezed_Quảng Bình,Average_temperature_lag3,0.1417163941848666
squeezed_Quảng Bình,Average_temperature_lag4,0.022442066049165488
squeezed_Quảng Bình,Average_temperature_lag5,0.059396993004851247
squeezed_Quảng Bình,Average_temperature_lag6,0.018152455822411043
squeezed_Quảng Bình,Average_temperature_lag7,0.019217689780341614
squeezed_Quảng Bình,Average_temperature_lag8,0.02375177443827019
squeezed_Quảng Bình,Average_temperature_lag9,0.22426010573249755
squeezed_Quảng Bình,Average_temperature_lag10,0.05672145047847597
squeezed_Quảng Bình,Average_temperature_lag11,0.0114680451393084
squeezed_Quảng Bình,Average_temperature_lag12,0.005533535665059524
squeezed_Quảng Bình,Max_Average_Temperature_lag1,0.00828986808882282
squeezed_Quảng Bình,Max_Average_Temperature_lag2,0.14483821938869693
squeezed_Quảng Bình,Max_Average_Temperature_lag3,0.03174825635304101
squeezed_Quảng Bình,Max_Average_Temperature_lag4,0.0070697418676485095
squeezed_Quảng Bình,Max_Average_Temperature_lag5,0.165266187660069
squeezed_Quảng Bình,Max_Average_Temperature_lag6,0.02723955606170847
squeezed_Quảng Bình,Max_Average_Temperature_lag7,0.08565141027372324
squeezed_Quảng Bình,Max_Average_Temperature_lag8,0.058297198915875724
squeezed_Quảng Bình,Max_Average_Temperature_lag9,0.04743775675474215
squeezed_Quảng Bình,Max_Average_Temperature_lag10,0.13208009604763166
squeezed_Quảng Bình,Max_Average_Temperature_lag11,0.021258329684940333
squeezed_Quảng Bình,Max_Average_Temperature_lag12,0.007535419847498716
squeezed_Quảng Bình,Min_Average_Temperature_lag1,0.03334356308229857
squeezed_Quảng Bình,Min_Average_Temperature_lag2,0.014395764394633194
squeezed_Quảng Bình,Min_Average_Temperature_lag3,0.07956358239169777
squeezed_Quảng Bình,Min_Average_Temperature_lag4,0.08545526581793617
squeezed_Quảng Bình,Min_Average_Temperature_lag5,0.03355856636658478
squeezed_Quảng Bình,Min_Average_Temperature_lag6,0.003886653095391168
squeezed_Quảng Bình,Min_Average_Temperature_lag7,0.017772001389546637
squeezed_Quảng Bình,Min_Average_Temperature_lag8,0.005999338470751313
squeezed_Quảng Bình,Min_Average_Temperature_lag9,0.007828242497994995
squeezed_Quảng Bình,Min_Average_Temperature_lag10,0.02760853262878944
squeezed_Quảng Bình,Min_Average_Temperature_lag11,0.028390817012182424
squeezed_Quảng Bình,Min_Average_Temperature_lag12,0.010009566051125518
