target,predictor,lag,n_samples,n_provinces,missing_ratio_pair,control_mode,pearson_corr,spearman_corr,kendall_tau,distance_corr,mutual_info,spearman_perm_p,abs_spearman,abs_pearson
Diarrhoea_rates,toilet_rate,1,14465,55,0.0037878787878787845,month_province,-0.37747242344468535,-0.5058823377219245,-0.370864303259355,0.529533165650721,0.30776411976130813,,0.5058823377219245,0.37747242344468535
Diarrhoea_rates,toilet_rate,2,14410,55,0.007575757575757569,month_province,-0.37748595520402445,-0.5038178610781511,-0.36745030696881525,0.5005598075598983,0.31938872795788065,,0.5038178610781511,0.37748595520402445
Diarrhoea_rates,toilet_rate,3,14355,55,0.011363636363636354,month_province,-0.3761779792611016,-0.5018871699545664,-0.36456333783368167,0.5192030532962,0.3028375895929032,,0.5018871699545664,0.3761779792611016
Diarrhoea_rates,toilet_rate,4,14300,55,0.015151515151515138,month_province,-0.37555049243504557,-0.5003837839402177,-0.36241437372458646,0.4872606715854523,0.2942971869899784,,0.5003837839402177,0.37555049243504557
Diarrhoea_rates,toilet_rate,5,14245,55,0.018939393939393923,month_province,-0.37515981902484674,-0.5000722163743745,-0.3613767260525922,0.528565776661188,0.299665229826656,,0.5000722163743745,0.37515981902484674
Diarrhoea_rates,toilet_rate,6,14190,55,0.022727272727272707,month_province,-0.373942863457759,-0.5009202402574391,-0.36147650438348006,0.5164133784004192,0.28781667775926767,,0.5009202402574391,0.373942863457759
Diarrhoea_rates,population_density,0,14520,55,0.0,month_province,-0.20248579714445028,-0.4284205372900295,-0.2903837307708948,0.3728257683916725,0.3247744589584487,,0.4284205372900295,0.20248579714445028
Diarrhoea_rates,population_density,1,14465,55,0.0037878787878787845,month_province,-0.20301951440437194,-0.4284543628943016,-0.29013616968028855,0.398510378677128,0.3238463742663198,,0.4284543628943016,0.20301951440437194
Diarrhoea_rates,population_density,2,14410,55,0.007575757575757569,month_province,-0.2029773391479918,-0.4271028946915066,-0.2889807046036667,0.36882684325364506,0.3089366659369288,,0.4271028946915066,0.2029773391479918
Diarrhoea_rates,population_density,3,14355,55,0.011363636363636354,month_province,-0.2023663388709345,-0.42593390255174335,-0.28798492111586343,0.417796663011506,0.2805967808355909,,0.42593390255174335,0.2023663388709345
Diarrhoea_rates,population_density,4,14300,55,0.015151515151515138,month_province,-0.20156974015053103,-0.4237214944235245,-0.2862401221058357,0.388464117950074,0.2793308555485483,,0.4237214944235245,0.20156974015053103
Diarrhoea_rates,population_density,5,14245,55,0.018939393939393923,month_province,-0.20109724737007995,-0.42147949770456994,-0.28439608755499957,0.3832863916086753,0.2763744961833092,,0.42147949770456994,0.20109724737007995
Diarrhoea_rates,population_density,6,14190,55,0.022727272727272707,month_province,-0.19982649748254758,-0.4199577142707402,-0.2833094202762108,0.3886607177406949,0.26388963383323993,,0.4199577142707402,0.19982649748254758
Diarrhoea_rates,Influenza_rates,0,14520,55,0.0,month_province,0.529775712608321,0.5379613946125229,0.39473844143381953,0.543242285214008,0.3432379514778008,,0.5379613946125229,0.529775712608321
Diarrhoea_rates,Influenza_rates,1,14465,55,0.0037878787878787845,month_province,0.3214212668527803,0.446395603244884,0.3221177293298768,0.412897547006654,0.22113118327012504,,0.446395603244884,0.3214212668527803
Diarrhoea_rates,Influenza_rates,2,14410,55,0.007575757575757569,month_province,0.3092015406153194,0.4306783727369915,0.3092818335040858,0.45877032398304035,0.21868865720722663,,0.4306783727369915,0.3092015406153194
Diarrhoea_rates,Influenza_rates,3,14355,55,0.011363636363636354,month_province,0.3076627253190669,0.42053673030891925,0.30083197567768655,0.36199671790579785,0.18350352628444355,,0.42053673030891925,0.3076627253190669
Diarrhoea_rates,Influenza_rates,4,14300,55,0.015151515151515138,month_province,0.2951925678094044,0.4096949550124566,0.29320005537216376,0.3926537576926708,0.17714043333358998,,0.4096949550124566,0.2951925678094044
Diarrhoea_rates,Influenza_rates,5,14245,55,0.018939393939393923,month_province,0.29742092326083003,0.4073486930532436,0.29114327692028785,0.3900100854521207,0.1981420422286515,,0.4073486930532436,0.29742092326083003
Diarrhoea_rates,Influenza_rates,6,14190,55,0.022727272727272707,month_province,0.3137476575005682,0.41975501539449034,0.30055096682269955,0.39080870688579955,0.22241979622740438,,0.41975501539449034,0.3137476575005682
Diarrhoea_rates,Dengue_fever_rates,0,14520,55,0.0,month_province,-0.07000493477150538,-0.09181824152344177,-0.060367140666898626,0.16546995184823893,0.07138493957662728,,0.09181824152344177,0.07000493477150538
Diarrhoea_rates,Dengue_fever_rates,1,14465,55,0.0037878787878787845,month_province,-0.05941943700389709,-0.08310576865223977,-0.054755602486645606,0.13896377790732858,0.07783636018593931,,0.08310576865223977,0.05941943700389709
Diarrhoea_rates,Dengue_fever_rates,2,14410,55,0.007575757575757569,month_province,-0.04815144089353343,-0.06780104632132604,-0.04481260684485879,0.11357220874911057,0.08846560284723104,,0.06780104632132604,0.04815144089353343
Diarrhoea_rates,Dengue_fever_rates,3,14355,55,0.011363636363636354,month_province,-0.01667540163136393,-0.048245400671359316,-0.03199147349696743,0.11230063561255522,0.07101996585598602,,0.048245400671359316,0.01667540163136393
Diarrhoea_rates,Dengue_fever_rates,4,14300,55,0.015151515151515138,month_province,-0.01888146305512394,-0.027951173317261043,-0.018448215477650638,0.09161976358680156,0.050813637419340196,,0.027951173317261043,0.01888146305512394
Diarrhoea_rates,Dengue_fever_rates,5,14245,55,0.018939393939393923,month_province,-0.004914831512703752,-0.008849566320554756,-0.0056090548713800415,0.10093733753517108,0.0766547895432046,,0.008849566320554756,0.004914831512703752
Diarrhoea_rates,Dengue_fever_rates,6,14190,55,0.022727272727272707,month_province,0.0039871855468697455,0.009936684994505049,0.007201663440764705,0.08335399231058722,0.045144594433416785,,0.009936684994505049,0.0039871855468697455
