province,feature,importance
squeezed_Hòa Bình,Dengue_fever_rates_lag8,0.15326043742249548
squeezed_Hòa Bình,Dengue_fever_rates_lag9,0.03801694186662085
squeezed_Hòa Bình,Dengue_fever_rates_lag10,0.14535240833940488
squeezed_Hòa Bình,Dengue_fever_rates_lag11,0.3089599389843522
squeezed_Hòa Bình,Dengue_fever_rates_lag12,0.022229145368796884
squeezed_Hòa Bình,Influenza_rates_lag1,0.08783913150003281
squeezed_Hòa Bình,Influenza_rates_lag2,0.31343191004733023
squeezed_Hòa Bình,Influenza_rates_lag3,0.11303456606160063
squeezed_Hòa Bình,Influenza_rates_lag4,0.040534876135341236
squeezed_Hòa Bình,Influenza_rates_lag5,0.12217980452288418
squeezed_Hòa Bình,Influenza_rates_lag6,0.21125269519010773
squeezed_Hòa Bình,Influenza_rates_lag7,0.28779999113735716
squeezed_Hòa Bình,Influenza_rates_lag8,0.054107184213557015
squeezed_Hòa Bình,Influenza_rates_lag9,0.024587033961252124
squeezed_Hòa Bình,Influenza_rates_lag10,0.2287087709428048
squeezed_Hòa Bình,Influenza_rates_lag11,0.06449518723952939
squeezed_Hòa Bình,Influenza_rates_lag12,0.043390788657036584
squeezed_Hòa Bình,Diarrhoea_rates_rollmean_3,9.690458799061869
squeezed_Hòa Bình,Diarrhoea_rates_rollstd_3,0.14109181683888636
squeezed_Hòa Bình,Diarrhoea_rates_rollmean_6,2.304032967384092
squeezed_Hòa Bình,Diarrhoea_rates_rollstd_6,0.03482172795849595
squeezed_Hòa Bình,month_sin,1.6680664402205252
squeezed_Hòa Bình,month_cos,0.7643807281157066
squeezed_Hưng Yên,Total_Evaporation,0.0228000541995805
squeezed_Hưng Yên,Total_Rainfall,0.050372637345940975
squeezed_Hưng Yên,Max_Daily_Rainfall,0.058777277092847864
squeezed_Hưng Yên,n_raining_days,0.0666463981774114
squeezed_Hưng Yên,Average_temperature,0.06466847565848995
squeezed_Hưng Yên,Max_Average_Temperature,0.10607481771679268
squeezed_Hưng Yên,Min_Average_Temperature,0.009413809695632528
squeezed_Hưng Yên,Max_Absolute_Temperature,0.04406269515741574
squeezed_Hưng Yên,Min_Absolute_Temperature,0.3571423068388185
squeezed_Hưng Yên,Average_Humidity,0.020918122948448224
squeezed_Hưng Yên,Min_Humidity,0.10621563054445071
squeezed_Hưng Yên,n_hours_sunshine,0.16292259121578392
squeezed_Hưng Yên,population_male,0.028290315935259814
squeezed_Hưng Yên,population_female,0.007259254591580298
squeezed_Hưng Yên,population_urban,0.13631967094182518
squeezed_Hưng Yên,population_countryside,0.0359412782235805
squeezed_Hưng Yên,Diarrhoea_rates,18.015208113425846
squeezed_Hưng Yên,Diarrhoea_rates_lag1,5.996748248800036
squeezed_Hưng Yên,Diarrhoea_rates_lag2,0.7878243178719128
squeezed_Hưng Yên,Diarrhoea_rates_lag3,0.050516598297900124
squeezed_Hưng Yên,Diarrhoea_rates_lag4,1.0618238872596097
squeezed_Hưng Yên,Diarrhoea_rates_lag5,0.6549951701890089
squeezed_Hưng Yên,Diarrhoea_rates_lag6,0.6885360588842468
squeezed_Hưng Yên,Diarrhoea_rates_lag7,0.19785828800795857
squeezed_Hưng Yên,Diarrhoea_rates_lag8,0.5227414611194058
squeezed_Hưng Yên,Diarrhoea_rates_lag9,0.15368003465742022
squeezed_Hưng Yên,Diarrhoea_rates_lag10,0.719895686093972
squeezed_Hưng Yên,Diarrhoea_rates_lag11,1.1906304579952356
squeezed_Hưng Yên,Diarrhoea_rates_lag12,0.6456329035833874
squeezed_Hưng Yên,Total_Evaporation_lag1,0.012355611764690806
squeezed_Hưng Yên,Total_Evaporation_lag2,0.2519431834989419
squeezed_Hưng Yên,Total_Evaporation_lag3,0.057112005529557135
squeezed_Hưng Yên,Total_Evaporation_lag4,0.014620899370865916
squeezed_Hưng Yên,Total_Evaporation_lag5,0.040679027198511956
squeezed_Hưng Yên,Total_Evaporation_lag6,0.02702017635425864
squeezed_Hưng Yên,Total_Evaporation_lag7,0.021899489373408687
squeezed_Hưng Yên,Total_Evaporation_lag8,0.08617693311736015
squeezed_Hưng Yên,Total_Evaporation_lag9,0.021700920950608497
squeezed_Hưng Yên,Total_Evaporation_lag10,0.0
squeezed_Hưng Yên,Total_Evaporation_lag11,0.19589632639980015
squeezed_Hưng Yên,Total_Evaporation_lag12,0.0692988192517764
squeezed_Hưng Yên,Total_Rainfall_lag1,0.47132381812093344
squeezed_Hưng Yên,Total_Rainfall_lag2,0.6171153082494335
squeezed_Hưng Yên,Total_Rainfall_lag3,0.17950945835294316
squeezed_Hưng Yên,Total_Rainfall_lag4,0.10933492394798601
squeezed_Hưng Yên,Total_Rainfall_lag5,0.013076766096455306
squeezed_Hưng Yên,Total_Rainfall_lag6,0.04387767873324385
squeezed_Hưng Yên,Total_Rainfall_lag7,0.043606684932888884
squeezed_Hưng Yên,Total_Rainfall_lag8,0.010277492835610842
squeezed_Hưng Yên,Total_Rainfall_lag9,0.08591455769944047
squeezed_Hưng Yên,Total_Rainfall_lag10,0.11169202428884074
squeezed_Hưng Yên,Total_Rainfall_lag11,0.09791424608824044
squeezed_Hưng Yên,Total_Rainfall_lag12,0.030153541279532365
squeezed_Hưng Yên,Max_Daily_Rainfall_lag1,0.1285868941672941
squeezed_Hưng Yên,Max_Daily_Rainfall_lag2,0.13018419167330594
squeezed_Hưng Yên,Max_Daily_Rainfall_lag3,0.014802048948800111
squeezed_Hưng Yên,Max_Daily_Rainfall_lag4,0.043059835937700706
squeezed_Hưng Yên,Max_Daily_Rainfall_lag5,0.020377008461289082
squeezed_Hưng Yên,Max_Daily_Rainfall_lag6,0.1185282556362966
squeezed_Hưng Yên,Max_Daily_Rainfall_lag7,0.03669517538512868
squeezed_Hưng Yên,Max_Daily_Rainfall_lag8,0.16157262784477705
squeezed_Hưng Yên,Max_Daily_Rainfall_lag9,0.45390360003293573
squeezed_Hưng Yên,Max_Daily_Rainfall_lag10,0.032079243301779574
squeezed_Hưng Yên,Max_Daily_Rainfall_lag11,0.2104013727644407
squeezed_Hưng Yên,Max_Daily_Rainfall_lag12,0.2250530841074078
squeezed_Hưng Yên,n_raining_days_lag1,0.0034503978070002882
squeezed_Hưng Yên,n_raining_days_lag2,0.08691676992714763
squeezed_Hưng Yên,n_raining_days_lag3,0.017265063881067404
squeezed_Hưng Yên,n_raining_days_lag4,0.012951842684488313
squeezed_Hưng Yên,n_raining_days_lag5,0.0024523080046630796
squeezed_Hưng Yên,n_raining_days_lag6,0.005056308539554248
squeezed_Hưng Yên,n_raining_days_lag7,0.0
squeezed_Hưng Yên,n_raining_days_lag8,0.01571213601799397
squeezed_Hưng Yên,n_raining_days_lag9,0.09435141342252662
squeezed_Hưng Yên,n_raining_days_lag10,0.11120922068506044
squeezed_Hưng Yên,n_raining_days_lag11,0.008038054730629742
squeezed_Hưng Yên,n_raining_days_lag12,0.04681114024139028
squeezed_Hưng Yên,Average_temperature_lag1,0.1468912561522823
squeezed_Hưng Yên,Average_temperature_lag2,0.0
squeezed_Hưng Yên,Average_temperature_lag3,0.14613605466861465
squeezed_Hưng Yên,Average_temperature_lag4,0.006435888682440016
squeezed_Hưng Yên,Average_temperature_lag5,0.030415678239740323
squeezed_Hưng Yên,Average_temperature_lag6,0.05026521192179977
squeezed_Hưng Yên,Average_temperature_lag7,0.09878173073054002
squeezed_Hưng Yên,Average_temperature_lag8,0.03763293619497067
squeezed_Hưng Yên,Average_temperature_lag9,0.054061211841787575
squeezed_Hưng Yên,Average_temperature_lag10,0.008519214048733343
squeezed_Hưng Yên,Average_temperature_lag11,0.08312783023455417
squeezed_Hưng Yên,Average_temperature_lag12,0.05846904670686068
squeezed_Hưng Yên,Max_Average_Temperature_lag1,0.16794681083423404
squeezed_Hưng Yên,Max_Average_Temperature_lag2,0.28606142875930635
squeezed_Hưng Yên,Max_Average_Temperature_lag3,0.10008025869853536
squeezed_Hưng Yên,Max_Average_Temperature_lag4,0.011631695388745825
squeezed_Hưng Yên,Max_Average_Temperature_lag5,0.21652427469132188
squeezed_Hưng Yên,Max_Average_Temperature_lag6,0.02122061022527617
squeezed_Hưng Yên,Max_Average_Temperature_lag7,0.0335972460924507
squeezed_Hưng Yên,Max_Average_Temperature_lag8,0.16147669614745316
squeezed_Hưng Yên,Max_Average_Temperature_lag9,0.004254850437835768
squeezed_Hưng Yên,Max_Average_Temperature_lag10,0.06758904622812838
squeezed_Hưng Yên,Max_Average_Temperature_lag11,0.1054821688125434
squeezed_Hưng Yên,Max_Average_Temperature_lag12,0.11843865368521317
squeezed_Hưng Yên,Min_Average_Temperature_lag1,0.013916896566421309
squeezed_Hưng Yên,Min_Average_Temperature_lag2,0.052993582924100315
squeezed_Hưng Yên,Min_Average_Temperature_lag3,0.04435701771981593
squeezed_Hưng Yên,Min_Average_Temperature_lag4,0.20131142269270108
squeezed_Hưng Yên,Min_Average_Temperature_lag5,0.013509524386315695
squeezed_Hưng Yên,Min_Average_Temperature_lag6,0.029909209307912674
squeezed_Hưng Yên,Min_Average_Temperature_lag7,0.08860782225333697
squeezed_Hưng Yên,Min_Average_Temperature_lag8,0.00969362847307967
squeezed_Hưng Yên,Min_Average_Temperature_lag9,0.01230697265981405
squeezed_Hưng Yên,Min_Average_Temperature_lag10,0.09798423699819096
squeezed_Hưng Yên,Min_Average_Temperature_lag11,0.14252648198805928
squeezed_Hưng Yên,Min_Average_Temperature_lag12,0.08632091122941811
squeezed_Hưng Yên,Max_Absolute_Temperature_lag1,0.24678979216136107
squeezed_Hưng Yên,Max_Absolute_Temperature_lag2,0.043723976631782235
squeezed_Hưng Yên,Max_Absolute_Temperature_lag3,0.028425483662077772
squeezed_Hưng Yên,Max_Absolute_Temperature_lag4,0.10704704616856997
squeezed_Hưng Yên,Max_Absolute_Temperature_lag5,0.03736774012897588
squeezed_Hưng Yên,Max_Absolute_Temperature_lag6,0.008558165174607725
squeezed_Hưng Yên,Max_Absolute_Temperature_lag7,0.20764703102726445
squeezed_Hưng Yên,Max_Absolute_Temperature_lag8,0.012513377351469714
squeezed_Hưng Yên,Max_Absolute_Temperature_lag9,0.002211397783745482
squeezed_Hưng Yên,Max_Absolute_Temperature_lag10,0.055944118740659916
squeezed_Hưng Yên,Max_Absolute_Temperature_lag11,0.10078070659668881
squeezed_Hưng Yên,Max_Absolute_Temperature_lag12,0.07306358417440924
squeezed_Hưng Yên,Min_Absolute_Temperature_lag1,0.08741731712488672
squeezed_Hưng Yên,Min_Absolute_Temperature_lag2,0.09108469513892824
squeezed_Hưng Yên,Min_Absolute_Temperature_lag3,0.1749480314257883
squeezed_Hưng Yên,Min_Absolute_Temperature_lag4,0.27956366684025463
squeezed_Hưng Yên,Min_Absolute_Temperature_lag5,0.060721789207726105
squeezed_Hưng Yên,Min_Absolute_Temperature_lag6,0.03395427812075193
squeezed_Hưng Yên,Min_Absolute_Temperature_lag7,0.11036702871518382
squeezed_Hưng Yên,Min_Absolute_Temperature_lag8,0.08859509156315966
squeezed_Hưng Yên,Min_Absolute_Temperature_lag9,0.039991547110226816
squeezed_Hưng Yên,Min_Absolute_Temperature_lag10,0.019223290549345483
squeezed_Hưng Yên,Min_Absolute_Temperature_lag11,0.038324133077541254
squeezed_Hưng Yên,Min_Absolute_Temperature_lag12,0.2796590132326984
squeezed_Hưng Yên,Average_Humidity_lag1,0.020531670331636675
squeezed_Hưng Yên,Average_Humidity_lag2,0.01344549853935604
squeezed_Hưng Yên,Average_Humidity_lag3,0.0011039907033759163
squeezed_Hưng Yên,Average_Humidity_lag4,0.08150792829660766
squeezed_Hưng Yên,Average_Humidity_lag5,0.07192458245676832
squeezed_Hưng Yên,Average_Humidity_lag6,0.011431228462362416
squeezed_Hưng Yên,Average_Humidity_lag7,0.03353593086577714
squeezed_Hưng Yên,Average_Humidity_lag8,0.08083143438202521
squeezed_Hưng Yên,Average_Humidity_lag9,0.18374423227251466
squeezed_Hưng Yên,Average_Humidity_lag10,0.021554254961870755
squeezed_Hưng Yên,Average_Humidity_lag11,0.039810828198136354
squeezed_Hưng Yên,Average_Humidity_lag12,0.06557951629482059
squeezed_Hưng Yên,Min_Humidity_lag1,0.02102042400259177
squeezed_Hưng Yên,Min_Humidity_lag2,0.10448259722532054
squeezed_Hưng Yên,Min_Humidity_lag3,0.06919464688223528
squeezed_Hưng Yên,Min_Humidity_lag4,0.012496384453578804
squeezed_Hưng Yên,Min_Humidity_lag5,0.009140779283440226
squeezed_Hưng Yên,Min_Humidity_lag6,0.005291272490040525
squeezed_Hưng Yên,Min_Humidity_lag7,0.15090030385622724
squeezed_Hưng Yên,Min_Humidity_lag8,0.05118400811284491
squeezed_Hưng Yên,Min_Humidity_lag9,0.012308734192835286
squeezed_Hưng Yên,Min_Humidity_lag10,0.007312499702625826
squeezed_Hưng Yên,Min_Humidity_lag11,0.09154759262101587
squeezed_Hưng Yên,Min_Humidity_lag12,0.07476963329368715
squeezed_Hưng Yên,n_hours_sunshine_lag1,0.09661725385196228
squeezed_Hưng Yên,n_hours_sunshine_lag2,0.08317489618904671
squeezed_Hưng Yên,n_hours_sunshine_lag3,0.04534408613979755
squeezed_Hưng Yên,n_hours_sunshine_lag4,0.2660718386579953
squeezed_Hưng Yên,n_hours_sunshine_lag5,0.0075260450139935445
squeezed_Hưng Yên,n_hours_sunshine_lag6,0.12174829260623259
squeezed_Hưng Yên,n_hours_sunshine_lag7,0.04332573998638551
squeezed_Hưng Yên,n_hours_sunshine_lag8,0.04748967339200882
squeezed_Hưng Yên,n_hours_sunshine_lag9,0.014496448350229002
squeezed_Hưng Yên,n_hours_sunshine_lag10,0.06620678524610953
squeezed_Hưng Yên,n_hours_sunshine_lag11,0.02541404308870134
squeezed_Hưng Yên,n_hours_sunshine_lag12,0.08235050535461731
squeezed_Hưng Yên,population_male_lag1,0.0
squeezed_Hưng Yên,population_male_lag2,0.05222477851564816
squeezed_Hưng Yên,population_male_lag3,0.00635418143527411
squeezed_Hưng Yên,population_male_lag4,0.2740678589083559
squeezed_Hưng Yên,population_male_lag5,0.0
squeezed_Hưng Yên,population_male_lag6,0.0008103937097084345
squeezed_Hưng Yên,population_male_lag7,0.002668069718272355
squeezed_Hưng Yên,population_male_lag8,0.0
squeezed_Hưng Yên,population_male_lag9,0.0
squeezed_Hưng Yên,population_male_lag10,0.3076883095521558
squeezed_Hưng Yên,population_male_lag11,0.0
squeezed_Hưng Yên,population_male_lag12,0.013511994294733832
squeezed_Hưng Yên,population_female_lag1,0.0
squeezed_Hưng Yên,population_female_lag2,0.005216398089286437
squeezed_Hưng Yên,population_female_lag3,0.0
squeezed_Hưng Yên,population_female_lag4,0.0
squeezed_Hưng Yên,population_female_lag5,0.009833482821344318
squeezed_Hưng Yên,population_female_lag6,0.05350963294765979
squeezed_Hưng Yên,population_female_lag7,0.0
squeezed_Hưng Yên,population_female_lag8,0.0
squeezed_Hưng Yên,population_female_lag9,0.0015385201739684922
squeezed_Hưng Yên,population_female_lag10,0.002887405240191454
squeezed_Hưng Yên,population_female_lag11,0.0
squeezed_Hưng Yên,population_female_lag12,0.0
squeezed_Hưng Yên,population_urban_lag1,0.14226725448679134
squeezed_Hưng Yên,population_urban_lag2,0.040061112873732305
squeezed_Hưng Yên,population_urban_lag3,0.006408362055426136
squeezed_Hưng Yên,population_urban_lag4,0.0032655093505900394
squeezed_Hưng Yên,population_urban_lag5,0.08759445884031432
squeezed_Hưng Yên,population_urban_lag6,0.0036570729077724223
squeezed_Hưng Yên,population_urban_lag7,0.22335685343322242
squeezed_Hưng Yên,population_urban_lag8,0.0
squeezed_Hưng Yên,population_urban_lag9,0.0030509772783779755
squeezed_Hưng Yên,population_urban_lag10,0.0015309522010633302
squeezed_Hưng Yên,population_urban_lag11,0.745001037376411
squeezed_Hưng Yên,population_urban_lag12,0.04336973483719341
squeezed_Hưng Yên,population_countryside_lag1,0.005717425419425353
squeezed_Hưng Yên,population_countryside_lag2,0.017427972168169912
squeezed_Hưng Yên,population_countryside_lag3,0.005103129385135859
squeezed_Hưng Yên,population_countryside_lag4,0.014632285611709657
squeezed_Hưng Yên,population_countryside_lag5,0.0
squeezed_Hưng Yên,population_countryside_lag6,0.007775310679252808
squeezed_Hưng Yên,population_countryside_lag7,0.002676878806283027
squeezed_Hưng Yên,population_countryside_lag8,0.0
squeezed_Hưng Yên,population_countryside_lag9,0.0
squeezed_Hưng Yên,population_countryside_lag10,0.0
squeezed_Hưng Yên,population_countryside_lag11,0.01745044330928686
squeezed_Hưng Yên,population_countryside_lag12,0.04317256954448284
squeezed_Hưng Yên,Dengue_fever_rates_lag1,0.33583964802057276
squeezed_Hưng Yên,Dengue_fever_rates_lag2,0.009010078970394486
squeezed_Hưng Yên,Dengue_fever_rates_lag3,0.05526534336780687
squeezed_Hưng Yên,Dengue_fever_rates_lag4,0.015393301533025773
squeezed_Hưng Yên,Dengue_fever_rates_lag5,0.0026840273467478274
squeezed_Hưng Yên,Dengue_fever_rates_lag6,0.04252258482554188
squeezed_Hưng Yên,Dengue_fever_rates_lag7,0.006121771100517141
squeezed_Hưng Yên,Dengue_fever_rates_lag8,0.1872684875420719
squeezed_Hưng Yên,Dengue_fever_rates_lag9,0.04261733251053786
squeezed_Hưng Yên,Dengue_fever_rates_lag10,0.14857797967919043
squeezed_Hưng Yên,Dengue_fever_rates_lag11,0.1743282918776817
squeezed_Hưng Yên,Dengue_fever_rates_lag12,0.027031715772999287
squeezed_Hưng Yên,Influenza_rates_lag1,0.09679138464135274
squeezed_Hưng Yên,Influenza_rates_lag2,0.31485224621601454
squeezed_Hưng Yên,Influenza_rates_lag3,0.10507390273186334
squeezed_Hưng Yên,Influenza_rates_lag4,0.010390348617562975
squeezed_Hưng Yên,Influenza_rates_lag5,0.11652982786709266
squeezed_Hưng Yên,Influenza_rates_lag6,0.21324978578884127
squeezed_Hưng Yên,Influenza_rates_lag7,0.27788046123061233
squeezed_Hưng Yên,Influenza_rates_lag8,0.051907675706305355
squeezed_Hưng Yên,Influenza_rates_lag9,0.02070840908744079
squeezed_Hưng Yên,Influenza_rates_lag10,0.2103532818304816
squeezed_Hưng Yên,Influenza_rates_lag11,0.03790348771509993
squeezed_Hưng Yên,Influenza_rates_lag12,0.04532927380385019
squeezed_Hưng Yên,Diarrhoea_rates_rollmean_3,4.850618138172426
squeezed_Hưng Yên,Diarrhoea_rates_rollstd_3,0.1521060855029298
squeezed_Hưng Yên,Diarrhoea_rates_rollmean_6,2.2127957420243862
squeezed_Hưng Yên,Diarrhoea_rates_rollstd_6,0.03657268197960744
squeezed_Hưng Yên,month_sin,1.8050624618376967
squeezed_Hưng Yên,month_cos,0.9216517969749249
squeezed_Hải Dương,Total_Evaporation,0.031205544456684203
squeezed_Hải Dương,Total_Rainfall,0.049992102978516466
squeezed_Hải Dương,Max_Daily_Rainfall,0.04716838100695802
squeezed_Hải Dương,n_raining_days,0.0707663534257437
squeezed_Hải Dương,Average_temperature,0.06472375400255322
squeezed_Hải Dương,Max_Average_Temperature,0.09009951391992284
squeezed_Hải Dương,Min_Average_Temperature,0.011566222568665208
squeezed_Hải Dương,Max_Absolute_Temperature,0.09250996237044935
squeezed_Hải Dương,Min_Absolute_Temperature,0.3276087782035753
squeezed_Hải Dương,Average_Humidity,0.021137193596836218
squeezed_Hải Dương,Min_Humidity,0.08777430565573895
squeezed_Hải Dương,n_hours_sunshine,0.1489546863394596
squeezed_Hải Dương,population_male,0.027590279339081567
squeezed_Hải Dương,population_female,0.0045914068030390625
squeezed_Hải Dương,population_urban,0.13070846294231278
squeezed_Hải Dương,population_countryside,0.04642952684238751
squeezed_Hải Dương,Diarrhoea_rates,39.5889048015836
squeezed_Hải Dương,Diarrhoea_rates_lag1,11.386900793615467
squeezed_Hải Dương,Diarrhoea_rates_lag2,1.628344054111004
squeezed_Hải Dương,Diarrhoea_rates_lag3,0.07471880412641597
squeezed_Hải Dương,Diarrhoea_rates_lag4,1.7242821972511913
squeezed_Hải Dương,Diarrhoea_rates_lag5,0.6768958383218436
squeezed_Hải Dương,Diarrhoea_rates_lag6,1.2460766868131
squeezed_Hải Dương,Diarrhoea_rates_lag7,0.2143617784568904
squeezed_Hải Dương,Diarrhoea_rates_lag8,0.47327680591925386
squeezed_Hải Dương,Diarrhoea_rates_lag9,0.19454318313455854
squeezed_Hải Dương,Diarrhoea_rates_lag10,0.8383671496249275
squeezed_Hải Dương,Diarrhoea_rates_lag11,1.4042717364369992
squeezed_Hải Dương,Diarrhoea_rates_lag12,0.583754025139125
squeezed_Hải Dương,Total_Evaporation_lag1,0.087078800960904
squeezed_Hải Dương,Total_Evaporation_lag2,0.30744792636279045
squeezed_Hải Dương,Total_Evaporation_lag3,0.048122396503685994
squeezed_Hải Dương,Total_Evaporation_lag4,0.005292312504298712
squeezed_Hải Dương,Total_Evaporation_lag5,0.01942855489933445
squeezed_Hải Dương,Total_Evaporation_lag6,0.011619699393307382
squeezed_Hải Dương,Total_Evaporation_lag7,0.014275100684211874
squeezed_Hải Dương,Total_Evaporation_lag8,0.06985172219386122
squeezed_Hải Dương,Total_Evaporation_lag9,0.1045624474733947
squeezed_Hải Dương,Total_Evaporation_lag10,0.0
squeezed_Hải Dương,Total_Evaporation_lag11,0.1977912227761125
squeezed_Hải Dương,Total_Evaporation_lag12,0.14440385411007936
squeezed_Hải Dương,Total_Rainfall_lag1,0.5500351675455515
squeezed_Hải Dương,Total_Rainfall_lag2,0.4981422866066263
squeezed_Hải Dương,Total_Rainfall_lag3,0.09663122498931914
squeezed_Hải Dương,Total_Rainfall_lag4,0.1441089547881885
squeezed_Hải Dương,Total_Rainfall_lag5,0.019173883987475673
squeezed_Hải Dương,Total_Rainfall_lag6,0.052509270256323744
squeezed_Hải Dương,Total_Rainfall_lag7,0.049921887492126726
squeezed_Hải Dương,Total_Rainfall_lag8,0.02920509957507628
squeezed_Hải Dương,Total_Rainfall_lag9,0.1253170005442036
squeezed_Hải Dương,Total_Rainfall_lag10,0.2061487174958706
squeezed_Hải Dương,Total_Rainfall_lag11,0.13454450463308112
squeezed_Hải Dương,Total_Rainfall_lag12,0.09292856367703035
squeezed_Hải Dương,Max_Daily_Rainfall_lag1,0.12333294087736478
squeezed_Hải Dương,Max_Daily_Rainfall_lag2,0.11197286284025983
squeezed_Hải Dương,Max_Daily_Rainfall_lag3,0.016245703599323986
squeezed_Hải Dương,Max_Daily_Rainfall_lag4,0.038740487681812395
squeezed_Hải Dương,Max_Daily_Rainfall_lag5,0.022088798282252974
squeezed_Hải Dương,Max_Daily_Rainfall_lag6,0.25031384632449905
squeezed_Hải Dương,Max_Daily_Rainfall_lag7,0.0355733204957225
squeezed_Hải Dương,Max_Daily_Rainfall_lag8,0.1875535689398616
squeezed_Hải Dương,Max_Daily_Rainfall_lag9,0.3508716116288726
squeezed_Hải Dương,Max_Daily_Rainfall_lag10,0.03436185364949631
squeezed_Hải Dương,Max_Daily_Rainfall_lag11,0.5404522607509927
squeezed_Hải Dương,Max_Daily_Rainfall_lag12,0.3035621378399613
squeezed_Hải Dương,n_raining_days_lag1,0.0035130446221243914
squeezed_Hải Dương,n_raining_days_lag2,0.11255965256754241
squeezed_Hải Dương,n_raining_days_lag3,0.030897317136793445
squeezed_Hải Dương,n_raining_days_lag4,0.043591761783317313
squeezed_Hải Dương,n_raining_days_lag5,0.0024206967003259873
squeezed_Hải Dương,n_raining_days_lag6,0.0052905216616013695
squeezed_Hải Dương,n_raining_days_lag7,0.0
squeezed_Hải Dương,n_raining_days_lag8,0.030122106472029866
squeezed_Hải Dương,n_raining_days_lag9,0.11235489105563774
squeezed_Hải Dương,n_raining_days_lag10,0.10975622129352307
squeezed_Hải Dương,n_raining_days_lag11,0.008006340994362433
squeezed_Hải Dương,n_raining_days_lag12,0.04855726210494407
squeezed_Hải Dương,Average_temperature_lag1,0.2488545868262805
squeezed_Hải Dương,Average_temperature_lag2,0.0
squeezed_Hải Dương,Average_temperature_lag3,0.14870637674642126
squeezed_Hải Dương,Average_temperature_lag4,0.0069359784938482355
squeezed_Hải Dương,Average_temperature_lag5,0.02944056605801688
squeezed_Hải Dương,Average_temperature_lag6,0.05300347581713855
squeezed_Hải Dương,Average_temperature_lag7,0.11077775644652306
squeezed_Hải Dương,Average_temperature_lag8,0.044116750789811636
squeezed_Hải Dương,Average_temperature_lag9,0.05959712114507008
squeezed_Hải Dương,Average_temperature_lag10,0.009110320653905513
squeezed_Hải Dương,Average_temperature_lag11,0.10491928935880425
squeezed_Hải Dương,Average_temperature_lag12,0.05779537605381529
squeezed_Hải Dương,Max_Average_Temperature_lag1,0.16406603149188773
squeezed_Hải Dương,Max_Average_Temperature_lag2,0.29438271399137345
squeezed_Hải Dương,Max_Average_Temperature_lag3,0.10897857845173224
squeezed_Hải Dương,Max_Average_Temperature_lag4,0.011342109056441825
squeezed_Hải Dương,Max_Average_Temperature_lag5,0.21237427392234373
squeezed_Hải Dương,Max_Average_Temperature_lag6,0.02133613724932969
squeezed_Hải Dương,Max_Average_Temperature_lag7,0.031966590014806236
squeezed_Hải Dương,Max_Average_Temperature_lag8,0.23166947871874474
squeezed_Hải Dương,Max_Average_Temperature_lag9,0.007596736016284863
squeezed_Hải Dương,Max_Average_Temperature_lag10,0.07300168303299547
squeezed_Hải Dương,Max_Average_Temperature_lag11,0.10783905383315852
squeezed_Hải Dương,Max_Average_Temperature_lag12,0.10276859316954583
squeezed_Hải Dương,Min_Average_Temperature_lag1,0.013916896566421309
squeezed_Hải Dương,Min_Average_Temperature_lag2,0.050430106631773115
squeezed_Hải Dương,Min_Average_Temperature_lag3,0.05382914194027102
squeezed_Hải Dương,Min_Average_Temperature_lag4,0.19846021903871747
squeezed_Hải Dương,Min_Average_Temperature_lag5,0.01339753194403154
squeezed_Hải Dương,Min_Average_Temperature_lag6,0.029273426744657622
squeezed_Hải Dương,Min_Average_Temperature_lag7,0.09857800295093665
squeezed_Hải Dương,Min_Average_Temperature_lag8,0.009209683667531018
squeezed_Hải Dương,Min_Average_Temperature_lag9,0.011696796625768058
squeezed_Hải Dương,Min_Average_Temperature_lag10,0.12487733281825508
squeezed_Hải Dương,Min_Average_Temperature_lag11,0.2866674025784101
squeezed_Hải Dương,Min_Average_Temperature_lag12,0.1538712636342973
squeezed_Hải Dương,Max_Absolute_Temperature_lag1,0.24474774925772957
squeezed_Hải Dương,Max_Absolute_Temperature_lag2,0.09488000356433984
squeezed_Hải Dương,Max_Absolute_Temperature_lag3,0.022632865318499198
squeezed_Hải Dương,Max_Absolute_Temperature_lag4,0.10766906912156864
squeezed_Hải Dương,Max_Absolute_Temperature_lag5,0.059500430503853584
squeezed_Hải Dương,Max_Absolute_Temperature_lag6,0.006159644603753346
squeezed_Hải Dương,Max_Absolute_Temperature_lag7,0.1697516818601621
squeezed_Hải Dương,Max_Absolute_Temperature_lag8,0.013946050224058405
squeezed_Hải Dương,Max_Absolute_Temperature_lag9,0.0022571158602107204
squeezed_Hải Dương,Max_Absolute_Temperature_lag10,0.05427782587827553
squeezed_Hải Dương,Max_Absolute_Temperature_lag11,0.1131967815357351
squeezed_Hải Dương,Max_Absolute_Temperature_lag12,0.06202384050801981
squeezed_Hải Dương,Min_Absolute_Temperature_lag1,0.027876587256484033
squeezed_Hải Dương,Min_Absolute_Temperature_lag2,0.1230700306589327
squeezed_Hải Dương,Min_Absolute_Temperature_lag3,0.1494233957703348
squeezed_Hải Dương,Min_Absolute_Temperature_lag4,0.32000952195656446
squeezed_Hải Dương,Min_Absolute_Temperature_lag5,0.06052318006602109
squeezed_Hải Dương,Min_Absolute_Temperature_lag6,0.0336157272199256
squeezed_Hải Dương,Min_Absolute_Temperature_lag7,0.11121675895607784
squeezed_Hải Dương,Min_Absolute_Temperature_lag8,0.11809723037955984
