target,predictor,lag,n_samples,n_provinces,missing_ratio_pair,control_mode,pearson_corr,spearman_corr,kendall_tau,distance_corr,mutual_info,spearman_perm_p,abs_spearman,abs_pearson
Dengue_fever_rates,Influenza_rates,4,14132,55,0.02672176308539942,month_province,-0.0038376802762377883,-0.04841073098809494,-0.03241667424220884,0.06702498563091992,0.044805928731785016,,0.04841073098809494,0.0038376802762377883
Dengue_fever_rates,Influenza_rates,5,14077,55,0.030509641873278204,month_province,-0.005024117483481163,-0.04695396564932494,-0.03162496044114897,0.07881254946408016,0.034293677169300985,,0.04695396564932494,0.005024117483481163
Dengue_fever_rates,Influenza_rates,6,14022,55,0.03429752066115699,month_province,-0.009575565609790799,-0.041565097748192385,-0.028253987890812567,0.07325654647535483,0.039969949273955585,,0.041565097748192385,0.009575565609790799
Dengue_fever_rates,Diarrhoea_rates,0,14352,55,0.011570247933884281,month_province,-0.06815471781069939,-0.08728527122304967,-0.057360982855704956,0.17583219574227169,0.0693897330299702,,0.08728527122304967,0.06815471781069939
Dengue_fever_rates,Diarrhoea_rates,1,14297,55,0.015358126721763066,month_province,-0.06545727345516271,-0.07097313559463826,-0.04624887994386772,0.13308701117746347,0.0367066355838519,,0.07097313559463826,0.06545727345516271
Dengue_fever_rates,Diarrhoea_rates,2,14242,55,0.01914600550964185,month_province,-0.055518749137999555,-0.058892449625235654,-0.03819873812900223,0.12119497533618244,0.030021453383321628,,0.058892449625235654,0.055518749137999555
Dengue_fever_rates,Diarrhoea_rates,3,14187,55,0.022933884297520635,month_province,-0.04450575008308796,-0.04569065652568347,-0.029460707760972024,0.10357335731151764,0.022486156022665682,,0.04569065652568347,0.04450575008308796
Dengue_fever_rates,Diarrhoea_rates,4,14132,55,0.02672176308539942,month_province,-0.03420917719404617,-0.03465087849570967,-0.022447271730924537,0.09295533414828336,0.020621545330674174,,0.03465087849570967,0.03420917719404617
Dengue_fever_rates,Diarrhoea_rates,5,14077,55,0.030509641873278204,month_province,-0.024874239299548927,-0.023088112273437662,-0.015104363038558671,0.08766190295355906,0.037130744579047636,,0.023088112273437662,0.024874239299548927
Dengue_fever_rates,Diarrhoea_rates,6,14022,55,0.03429752066115699,month_province,-0.009035043365036535,-0.014998135500178422,-0.010073553305169574,0.06669607447545604,0.02088431443379335,,0.014998135500178422,0.009035043365036535
Diarrhoea_rates,Total_Evaporation,0,14352,55,0.011570247933884281,month_province,0.03381395855111085,0.05142250639182613,0.03413780100904148,0.04989279372897536,0.004991704791809326,,0.05142250639182613,0.03381395855111085
Diarrhoea_rates,Total_Evaporation,1,14299,55,0.015220385674931114,month_province,0.04749805601080772,0.0647531531192053,0.043092275298702416,0.0988070507507583,0.0,,0.0647531531192053,0.04749805601080772
Diarrhoea_rates,Total_Evaporation,2,14246,55,0.018870523415977947,month_province,0.061704440425732573,0.07395153890781575,0.04937699028396626,0.08991052879900191,0.02254381189536403,,0.07395153890781575,0.061704440425732573
Diarrhoea_rates,Total_Evaporation,3,14193,55,0.02252066115702478,month_province,0.07228287372180116,0.07913986012059211,0.0527050528060307,0.06110582799957729,0.0,,0.07913986012059211,0.07228287372180116
Diarrhoea_rates,Total_Evaporation,4,14140,55,0.026170798898071612,month_province,0.07359084369713029,0.07896044567556458,0.052553222143485685,0.08970277758545764,0.014194001273387435,,0.07896044567556458,0.07359084369713029
Diarrhoea_rates,Total_Evaporation,5,14087,55,0.029820936639118445,month_province,0.06067590766538458,0.0652112788981169,0.04334777760002303,0.08885761821792869,0.0,,0.0652112788981169,0.06067590766538458
Diarrhoea_rates,Total_Evaporation,6,14034,55,0.03347107438016528,month_province,0.04916677927182136,0.05043150397816728,0.033461016988860275,0.07179309770818156,0.0,,0.05043150397816728,0.04916677927182136
Diarrhoea_rates,Total_Rainfall,0,14352,55,0.011570247933884281,month_province,0.022976674368697256,-0.012090036577316558,-0.008101206296763497,0.04696248967228057,0.0015353801439497161,,0.012090036577316558,0.022976674368697256
Diarrhoea_rates,Total_Rainfall,1,14299,55,0.015220385674931114,month_province,0.008556485760688008,-0.020800947444444665,-0.013905617740084874,0.057273031776426495,0.010599886636867062,,0.020800947444444665,0.008556485760688008
Diarrhoea_rates,Total_Rainfall,2,14246,55,0.018870523415977947,month_province,-0.008185947841022403,-0.03087849871836997,-0.020626092722997567,0.046090435368638674,0.01126547776438791,,0.03087849871836997,0.008185947841022403
Diarrhoea_rates,Total_Rainfall,3,14193,55,0.02252066115702478,month_province,-0.014647921310297228,-0.03564132546343962,-0.023878812148398113,0.06597241282519303,0.0032625436394839724,,0.03564132546343962,0.014647921310297228
Diarrhoea_rates,Total_Rainfall,4,14140,55,0.026170798898071612,month_province,-0.02232198325690338,-0.04053031299520984,-0.027199911087272873,0.05278964407614185,0.0,,0.04053031299520984,0.02232198325690338
Diarrhoea_rates,Total_Rainfall,5,14087,55,0.029820936639118445,month_province,-0.034635360824586785,-0.04602206651014973,-0.030819932280390167,0.06144001407338372,0.013942792449261887,,0.04602206651014973,0.034635360824586785
Diarrhoea_rates,Total_Rainfall,6,14034,55,0.03347107438016528,month_province,-0.035075695647053734,-0.0355736693933513,-0.02377275977086369,0.05651977457523459,0.010631974863140492,,0.0355736693933513,0.035075695647053734
Diarrhoea_rates,Max_Daily_Rainfall,0,14352,55,0.011570247933884281,month_province,0.021648207268409624,-0.014182313693102551,-0.00934756057386273,0.07231048812240352,0.0115820693244304,,0.014182313693102551,0.021648207268409624
Diarrhoea_rates,Max_Daily_Rainfall,1,14299,55,0.015220385674931114,month_province,0.005348193829836435,-0.01774159073601298,-0.011735129735464185,0.06574623488853915,0.013695361692773744,,0.01774159073601298,0.005348193829836435
Diarrhoea_rates,Max_Daily_Rainfall,2,14246,55,0.018870523415977947,month_province,-0.00585207756653743,-0.0269319394185925,-0.017911483392381647,0.04748897922994713,0.015483539379708589,,0.0269319394185925,0.00585207756653743
Diarrhoea_rates,Max_Daily_Rainfall,3,14193,55,0.02252066115702478,month_province,-0.008814083046238654,-0.029990291492590696,-0.019944900334483675,0.09502884412643786,0.0010441711323982972,,0.029990291492590696,0.008814083046238654
Diarrhoea_rates,Max_Daily_Rainfall,4,14140,55,0.026170798898071612,month_province,-0.016679668173584176,-0.043478269819411684,-0.028934105497292795,0.0611182877602392,0.0,,0.043478269819411684,0.016679668173584176
Diarrhoea_rates,Max_Daily_Rainfall,5,14087,55,0.029820936639118445,month_province,-0.03115316220354092,-0.04769659418242893,-0.03187448719643343,0.06097265962505484,0.0,,0.04769659418242893,0.03115316220354092
Diarrhoea_rates,Max_Daily_Rainfall,6,14034,55,0.03347107438016528,month_province,-0.031675818343918256,-0.04271493279728487,-0.028483859939639717,0.048528003845994656,0.04654127335788161,,0.04271493279728487,0.031675818343918256
Diarrhoea_rates,n_raining_days,0,14352,55,0.011570247933884281,month_province,0.062290784886164005,0.08251816062920997,0.05632975362348717,0.13848240321939403,0.016924890504306234,,0.08251816062920997,0.062290784886164005
Diarrhoea_rates,n_raining_days,1,14299,55,0.015220385674931114,month_province,0.05827313475843911,0.08146912734728765,0.055168977603201205,0.1007722839422267,0.056227998207523555,,0.08146912734728765,0.05827313475843911
Diarrhoea_rates,n_raining_days,2,14246,55,0.018870523415977947,month_province,0.050667918058507073,0.07945906597298515,0.0534438180200284,0.12462333005515806,0.03588465964467247,,0.07945906597298515,0.050667918058507073
Diarrhoea_rates,n_raining_days,3,14193,55,0.02252066115702478,month_province,0.04581214948465839,0.08130718030032734,0.054149666807513014,0.13602589821746314,0.025607153865902177,,0.08130718030032734,0.04581214948465839
Diarrhoea_rates,n_raining_days,4,14140,55,0.026170798898071612,month_province,0.044025610303248024,0.07985698542983921,0.0528763423904054,0.13526708561397996,0.023140799115537014,,0.07985698542983921,0.044025610303248024
Diarrhoea_rates,n_raining_days,5,14087,55,0.029820936639118445,month_province,0.036430549904489254,0.08371363078706832,0.05521378257387069,0.11620259181604055,0.037724205629059426,,0.08371363078706832,0.036430549904489254
Diarrhoea_rates,n_raining_days,6,14034,55,0.03347107438016528,month_province,0.04071082455331888,0.09296211706558091,0.06122690898094327,0.14686812266537433,0.03585137970310459,,0.09296211706558091,0.04071082455331888
Diarrhoea_rates,Average_temperature,0,14352,55,0.011570247933884281,month_province,-0.009121366200170011,-0.0214645030959116,-0.014379655381109453,0.06901376011748057,0.0,,0.0214645030959116,0.009121366200170011
Diarrhoea_rates,Average_temperature,1,14299,55,0.015220385674931114,month_province,-0.003675885731280619,-0.013812776923441955,-0.009255852575309002,0.05184287757941436,0.0,,0.013812776923441955,0.003675885731280619
Diarrhoea_rates,Average_temperature,2,14246,55,0.018870523415977947,month_province,-0.0074634658104529485,-0.012462798866190445,-0.008416746392450134,0.053054268013762305,0.0,,0.012462798866190445,0.0074634658104529485
Diarrhoea_rates,Average_temperature,3,14193,55,0.02252066115702478,month_province,-0.01759311810298832,-0.021354545823278545,-0.014261961761707716,0.04322196615031399,0.0,,0.021354545823278545,0.01759311810298832
Diarrhoea_rates,Average_temperature,4,14140,55,0.026170798898071612,month_province,-0.022166451000371956,-0.02846871159031284,-0.018998183267325677,0.05873314339768737,0.013024083764978656,,0.02846871159031284,0.022166451000371956
Diarrhoea_rates,Average_temperature,5,14087,55,0.029820936639118445,month_province,-0.042426535059303896,-0.04609045329242797,-0.03077698723967649,0.06031637177479746,0.019027361101001894,,0.04609045329242797,0.042426535059303896
Diarrhoea_rates,Average_temperature,6,14034,55,0.03347107438016528,month_province,-0.05481367604379908,-0.05956600802368106,-0.03975970875382139,0.09035093166208462,0.0,,0.05956600802368106,0.05481367604379908
Diarrhoea_rates,Max_Average_Temperature,0,14352,55,0.011570247933884281,month_province,0.007334033569683792,-0.001765940351763243,-0.001348413051970217,0.04937200287980952,0.0,,0.001765940351763243,0.007334033569683792
Diarrhoea_rates,Max_Average_Temperature,1,14299,55,0.015220385674931114,month_province,0.014755100182081591,0.006943226950293475,0.004508654373164537,0.0430385483853826,0.0020630823683038813,,0.006943226950293475,0.014755100182081591
Diarrhoea_rates,Max_Average_Temperature,2,14246,55,0.018870523415977947,month_province,0.01531525210325042,0.00990093667361885,0.006500680587660063,0.06646300936856131,0.00740841602557385,,0.00990093667361885,0.01531525210325042
Diarrhoea_rates,Max_Average_Temperature,3,14193,55,0.02252066115702478,month_province,0.00794029176058109,0.00189909784722651,0.0011359234970602814,0.04310329182652164,0.00891306023039462,,0.00189909784722651,0.00794029176058109
Diarrhoea_rates,Max_Average_Temperature,4,14140,55,0.026170798898071612,month_province,0.004893773124399418,-0.004293932791687483,-0.002845547202732152,0.03734441564305696,0.002546199629157364,,0.004293932791687483,0.004893773124399418
Diarrhoea_rates,Max_Average_Temperature,5,14087,55,0.029820936639118445,month_province,-0.013580686259977773,-0.018828501296247618,-0.012505933880000372,0.05597269899026427,0.0,,0.018828501296247618,0.013580686259977773
Diarrhoea_rates,Max_Average_Temperature,6,14034,55,0.03347107438016528,month_province,-0.027861188183105103,-0.03469656503138441,-0.02315662352724256,0.08099263957319905,0.0,,0.03469656503138441,0.027861188183105103
Diarrhoea_rates,Min_Average_Temperature,0,14352,55,0.011570247933884281,month_province,-0.018889010579662444,-0.03864572801216699,-0.02577859461081483,0.06288416329972872,0.0168278212698052,,0.03864572801216699,0.018889010579662444
Diarrhoea_rates,Min_Average_Temperature,1,14299,55,0.015220385674931114,month_province,-0.021002284835825422,-0.034063830105586494,-0.022683321527553264,0.08958428619876586,0.004929215980679302,,0.034063830105586494,0.021002284835825422
Diarrhoea_rates,Min_Average_Temperature,2,14246,55,0.018870523415977947,month_province,-0.02901459224900943,-0.0362396729337062,-0.02421134367357645,0.059059045282166565,0.029746545707109107,,0.0362396729337062,0.02901459224900943
Diarrhoea_rates,Min_Average_Temperature,3,14193,55,0.02252066115702478,month_province,-0.04257963664594172,-0.04804168569526415,-0.032067626724659945,0.0771851145427634,0.02469332058205076,,0.04804168569526415,0.04257963664594172
Diarrhoea_rates,Min_Average_Temperature,4,14140,55,0.026170798898071612,month_province,-0.04923539052471211,-0.05717916543985229,-0.03815972496365704,0.0726687829034258,0.011156153421273629,,0.05717916543985229,0.04923539052471211
Diarrhoea_rates,Min_Average_Temperature,5,14087,55,0.029820936639118445,month_province,-0.06920771135874937,-0.07537897519821907,-0.050419783537519296,0.08257574926965908,0.014378064710995453,,0.07537897519821907,0.06920771135874937
Diarrhoea_rates,Min_Average_Temperature,6,14034,55,0.03347107438016528,month_province,-0.07871018999920927,-0.08565540166163159,-0.057337171987241475,0.07290969207381076,0.003649861712692548,,0.08565540166163159,0.07871018999920927
Diarrhoea_rates,Max_Absolute_Temperature,0,14352,55,0.011570247933884281,month_province,-0.01691184163837569,-0.03258226011626584,-0.021439698814765616,0.04964639779640578,0.011549467853192219,,0.03258226011626584,0.01691184163837569
Diarrhoea_rates,Max_Absolute_Temperature,1,14299,55,0.015220385674931114,month_province,0.0016871123084793043,-0.011949519224606193,-0.007912589298064005,0.05114113784657912,0.03083160019917397,,0.011949519224606193,0.0016871123084793043
Diarrhoea_rates,Max_Absolute_Temperature,2,14246,55,0.018870523415977947,month_province,0.00742737918542713,-0.004096811692061209,-0.0027364024418694605,0.0637815077069223,0.003728018165172209,,0.004096811692061209,0.00742737918542713
Diarrhoea_rates,Max_Absolute_Temperature,3,14193,55,0.02252066115702478,month_province,0.009827753249660967,-0.004332612787153158,-0.003067239308039262,0.055790709756090386,0.005438728712883645,,0.004332612787153158,0.009827753249660967
Diarrhoea_rates,Max_Absolute_Temperature,4,14140,55,0.026170798898071612,month_province,0.007701276938589912,-0.010447035746787143,-0.007019154244624879,0.061738544438060865,0.019156789259306528,,0.010447035746787143,0.007701276938589912
Diarrhoea_rates,Max_Absolute_Temperature,5,14087,55,0.029820936639118445,month_province,-0.008602589618103328,-0.022703408647799402,-0.015135116220996725,0.04863069264723046,0.0,,0.022703408647799402,0.008602589618103328
Diarrhoea_rates,Max_Absolute_Temperature,6,14034,55,0.03347107438016528,month_province,-0.018095782906453195,-0.03530446725730572,-0.02350812526870709,0.05705328950719607,0.02785888352612531,,0.03530446725730572,0.018095782906453195
Diarrhoea_rates,Min_Absolute_Temperature,0,14352,55,0.011570247933884281,month_province,-0.010865954937455626,-0.03218605595537971,-0.021434969842574102,0.05400422685848741,0.0009018802460554198,,0.03218605595537971,0.010865954937455626
Diarrhoea_rates,Min_Absolute_Temperature,1,14299,55,0.015220385674931114,month_province,-0.020158162104016646,-0.034808361456970395,-0.023129623038762374,0.059891084430907245,0.006766669046183615,,0.034808361456970395,0.020158162104016646
Diarrhoea_rates,Min_Absolute_Temperature,2,14246,55,0.018870523415977947,month_province,-0.02965821266539234,-0.03843593798095452,-0.025661197613666524,0.04440235982742797,0.017331403292932812,,0.03843593798095452,0.02965821266539234
Diarrhoea_rates,Min_Absolute_Temperature,3,14193,55,0.02252066115702478,month_province,-0.03895404183051013,-0.044176263191983055,-0.02940318226875163,0.057097611440882545,0.0166348646256802,,0.044176263191983055,0.03895404183051013
Diarrhoea_rates,Min_Absolute_Temperature,4,14140,55,0.026170798898071612,month_province,-0.04155168272404344,-0.046067729520759514,-0.030702531798985442,0.0789924799341629,0.004774223400581867,,0.046067729520759514,0.04155168272404344
Diarrhoea_rates,Min_Absolute_Temperature,5,14087,55,0.029820936639118445,month_province,-0.05411452385277756,-0.06089588622140755,-0.04069357641687409,0.07070291306524004,0.018574302157303713,,0.06089588622140755,0.05411452385277756
Diarrhoea_rates,Min_Absolute_Temperature,6,14034,55,0.03347107438016528,month_province,-0.06492630598145174,-0.07135968963468944,-0.04759003284158402,0.07958685770221247,0.01107725745719712,,0.07135968963468944,0.06492630598145174
Diarrhoea_rates,Average_Humidity,0,14352,55,0.011570247933884281,month_province,0.027987832914723156,0.03641167018354983,0.02425423825691693,0.07387806067058511,0.03251146552805473,,0.03641167018354983,0.027987832914723156
Diarrhoea_rates,Average_Humidity,1,14299,55,0.015220385674931114,month_province,0.012797418631784064,0.026780844361981845,0.017981538304475346,0.05415735173587214,0.021349900886342255,,0.026780844361981845,0.012797418631784064
Diarrhoea_rates,Average_Humidity,2,14246,55,0.018870523415977947,month_province,-0.0017973134766559387,0.01244916667314779,0.008368646504719374,0.04605382623218375,0.0,,0.01244916667314779,0.0017973134766559387
Diarrhoea_rates,Average_Humidity,3,14193,55,0.02252066115702478,month_province,-0.0071923853258479865,0.012188315640677159,0.008253373865456798,0.0760982679495749,0.0,,0.012188315640677159,0.0071923853258479865
Diarrhoea_rates,Average_Humidity,4,14140,55,0.026170798898071612,month_province,-0.0008895492853567451,0.018685710030370877,0.012587460930882168,0.05815258677813875,0.0,,0.018685710030370877,0.0008895492853567451
Diarrhoea_rates,Average_Humidity,5,14087,55,0.029820936639118445,month_province,0.007053985720984818,0.02783104608702367,0.018649445139505894,0.05372959827740993,0.0,,0.02783104608702367,0.007053985720984818
Diarrhoea_rates,Average_Humidity,6,14034,55,0.03347107438016528,month_province,0.021769838639976852,0.04612509708218545,0.03085463840827126,0.04927686877930522,0.025963615167317045,,0.04612509708218545,0.021769838639976852
Diarrhoea_rates,Min_Humidity,0,14352,55,0.011570247933884281,month_province,0.028607121939267816,0.039567276455454145,0.026146456780997328,0.06083891720284608,0.0021312367566546087,,0.039567276455454145,0.028607121939267816
Diarrhoea_rates,Min_Humidity,1,14299,55,0.015220385674931114,month_province,0.010225690129227414,0.02930313483498911,0.019329299245528297,0.04690445124972679,0.00817579970025939,,0.02930313483498911,0.010225690129227414
Diarrhoea_rates,Min_Humidity,2,14246,55,0.018870523415977947,month_province,0.009658062739745921,0.029777604145433813,0.019809420094460385,0.0799086765267526,0.0,,0.029777604145433813,0.009658062739745921
Diarrhoea_rates,Min_Humidity,3,14193,55,0.02252066115702478,month_province,0.003676733972964264,0.028166657712438217,0.018752082629103935,0.04522110327477776,0.0,,0.028166657712438217,0.003676733972964264
Diarrhoea_rates,Min_Humidity,4,14140,55,0.026170798898071612,month_province,0.01140562621079998,0.03946409640407395,0.026279785191860614,0.07602211701426599,0.0028923111069651952,,0.03946409640407395,0.01140562621079998
Diarrhoea_rates,Min_Humidity,5,14087,55,0.029820936639118445,month_province,0.008271008056554415,0.038187933266380106,0.025292582468261274,0.0563778006077725,0.005936323664925247,,0.038187933266380106,0.008271008056554415
Diarrhoea_rates,Min_Humidity,6,14034,55,0.03347107438016528,month_province,0.014963549443007044,0.04075008706735918,0.026850671551869137,0.07438889476737456,0.0,,0.04075008706735918,0.014963549443007044
Diarrhoea_rates,n_hours_sunshine,0,14352,55,0.011570247933884281,month_province,-0.006584380711605422,-0.010630186427947776,-0.006971258591233641,0.04628208061583278,0.0,,0.010630186427947776,0.006584380711605422
Diarrhoea_rates,n_hours_sunshine,1,14299,55,0.015220385674931114,month_province,0.007771389778731058,-0.00036117120135904947,-0.00019165906349144962,0.04825902245216633,0.0038919122381431137,,0.00036117120135904947,0.007771389778731058
Diarrhoea_rates,n_hours_sunshine,2,14246,55,0.018870523415977947,month_province,0.01691091998381526,0.009226535533625705,0.00613543724710449,0.04555498438663823,0.006016867016438887,,0.009226535533625705,0.01691091998381526
Diarrhoea_rates,n_hours_sunshine,3,14193,55,0.02252066115702478,month_province,0.02204389306256216,0.011417940785121664,0.007521598442055215,0.043836902907370794,0.023740482692224063,,0.011417940785121664,0.02204389306256216
Diarrhoea_rates,n_hours_sunshine,4,14140,55,0.026170798898071612,month_province,0.026071543181075206,0.019383974723674112,0.012935877576721816,0.050598898749594584,0.017089698543180987,,0.019383974723674112,0.026071543181075206
Diarrhoea_rates,n_hours_sunshine,5,14087,55,0.029820936639118445,month_province,0.02355212939019917,0.009222127587045067,0.006147717854717165,0.050060771037537664,0.0,,0.009222127587045067,0.02355212939019917
Diarrhoea_rates,n_hours_sunshine,6,14034,55,0.03347107438016528,month_province,0.012687114175493116,-0.004679073646343422,-0.0030879094084397263,0.043042051895401306,0.0032071480380784223,,0.004679073646343422,0.012687114175493116
Diarrhoea_rates,population_male,0,14352,55,0.011570247933884281,month_province,-0.08850214331725031,-0.33936879314588264,-0.24359018705150332,0.25836837837518484,0.2050876006576683,,0.33936879314588264,0.08850214331725031
Diarrhoea_rates,population_male,1,14297,55,0.015358126721763066,month_province,-0.0891939140998379,-0.3405496731549635,-0.24458132753125347,0.2505176601466882,0.21507057270882335,,0.3405496731549635,0.0891939140998379
Diarrhoea_rates,population_male,2,14242,55,0.01914600550964185,month_province,-0.08936834204389872,-0.34106754070227024,-0.24509168416267146,0.27538936522932533,0.19359442641912494,,0.34106754070227024,0.08936834204389872
Diarrhoea_rates,population_male,3,14187,55,0.022933884297520635,month_province,-0.08833100394864593,-0.3413057543489646,-0.2453693170197375,0.2621673680845027,0.200874233333038,,0.3413057543489646,0.08833100394864593
Diarrhoea_rates,population_male,4,14132,55,0.02672176308539942,month_province,-0.08764785782015305,-0.34174204514350554,-0.24582884708199823,0.28740537722861065,0.18085078990875036,,0.34174204514350554,0.08764785782015305
Diarrhoea_rates,population_male,5,14077,55,0.030509641873278204,month_province,-0.0873471989251955,-0.34123609008125216,-0.2455458616478723,0.2571224068951945,0.1928607670228626,,0.34123609008125216,0.0873471989251955
Diarrhoea_rates,population_male,6,14022,55,0.03429752066115699,month_province,-0.0867578908068558,-0.340189658033129,-0.24499290865478474,0.251177151045566,0.2278893759834908,,0.340189658033129,0.0867578908068558
Diarrhoea_rates,population_female,0,14352,55,0.011570247933884281,month_province,-0.07491672112628477,-0.28935914819063707,-0.2074818111699855,0.23216658613460228,0.19077856678144745,,0.28935914819063707,0.07491672112628477
Diarrhoea_rates,population_female,1,14297,55,0.015358126721763066,month_province,-0.07558507858155028,-0.28955430187539255,-0.20770854687903148,0.24518733899870868,0.1825090535062488,,0.28955430187539255,0.07558507858155028
Diarrhoea_rates,population_female,2,14242,55,0.01914600550964185,month_province,-0.07587241512958444,-0.2897478511823938,-0.20793657364326598,0.24162910202977553,0.18529349755594104,,0.2897478511823938,0.07587241512958444
Diarrhoea_rates,population_female,3,14187,55,0.022933884297520635,month_province,-0.07494614206511092,-0.2894633691115536,-0.20777395457576978,0.2316995112221817,0.15805650336770416,,0.2894633691115536,0.07494614206511092
Diarrhoea_rates,population_female,4,14132,55,0.02672176308539942,month_province,-0.07437807272123415,-0.28973647980953615,-0.20807008044086256,0.22930945911914516,0.17700829329258827,,0.28973647980953615,0.07437807272123415
Diarrhoea_rates,population_female,5,14077,55,0.030509641873278204,month_province,-0.07411294162039321,-0.28886633246229865,-0.20753481259395185,0.2438349167718633,0.17006369552861056,,0.28886633246229865,0.07411294162039321
Diarrhoea_rates,population_female,6,14022,55,0.03429752066115699,month_province,-0.07362166687322808,-0.2877786833671512,-0.2069392890804918,0.19152256514688257,0.17532738347158539,,0.2877786833671512,0.07362166687322808
Diarrhoea_rates,population_urban,0,14352,55,0.011570247933884281,month_province,-0.15473110292132838,-0.4231196510208335,-0.2944124601551581,0.39270225245815377,0.2532813101390081,,0.4231196510208335,0.15473110292132838
Diarrhoea_rates,population_urban,1,14297,55,0.015358126721763066,month_province,-0.15555211441984215,-0.42556551559642447,-0.2962176224867273,0.38098283804565514,0.24205321739332053,,0.42556551559642447,0.15555211441984215
Diarrhoea_rates,population_urban,2,14242,55,0.01914600550964185,month_province,-0.15641042793187868,-0.4267373981999685,-0.2971105197217258,0.3511467322725391,0.28601346037539344,,0.4267373981999685,0.15641042793187868
Diarrhoea_rates,population_urban,3,14187,55,0.022933884297520635,month_province,-0.15553250845031355,-0.42726675717205237,-0.2976239686175913,0.3985745268491883,0.2874337052221989,,0.42726675717205237,0.15553250845031355
Diarrhoea_rates,population_urban,4,14132,55,0.02672176308539942,month_province,-0.1548926360989149,-0.42855876446066066,-0.2987343840328659,0.3342230067419137,0.2575028008536586,,0.42855876446066066,0.1548926360989149
Diarrhoea_rates,population_urban,5,14077,55,0.030509641873278204,month_province,-0.15506527865069056,-0.4290788998680548,-0.29916655489569494,0.3569835129770775,0.2704664236409142,,0.4290788998680548,0.15506527865069056
Diarrhoea_rates,population_urban,6,14022,55,0.03429752066115699,month_province,-0.15563847950580184,-0.4299856498045527,-0.30005321619066616,0.3830347588779331,0.2932956140681702,,0.4299856498045527,0.15563847950580184
Diarrhoea_rates,population_countryside,0,14352,55,0.011570247933884281,month_province,-0.025621531403636277,-0.06341806642619316,-0.04546712541013595,0.12276579896807759,0.1488751361867937,,0.06341806642619316,0.025621531403636277
Diarrhoea_rates,population_countryside,1,14297,55,0.015358126721763066,month_province,-0.026261174740729643,-0.062047741159022195,-0.04446434168825956,0.130529684913221,0.14726869597639247,,0.062047741159022195,0.026261174740729643
Diarrhoea_rates,population_countryside,2,14242,55,0.01914600550964185,month_province,-0.026213653626281475,-0.06042624297387453,-0.043393318258099854,0.139603990057243,0.12151135516682743,,0.06042624297387453,0.026213653626281475
Diarrhoea_rates,population_countryside,3,14187,55,0.022933884297520635,month_province,-0.025436465563155167,-0.058880077118774014,-0.04231053970017651,0.1392714105895469,0.13381078592601092,,0.058880077118774014,0.025436465563155167
Diarrhoea_rates,population_countryside,4,14132,55,0.02672176308539942,month_province,-0.025045725466248604,-0.05703017950785625,-0.04102858861564542,0.13130425003366117,0.14327252832853787,,0.05703017950785625,0.025045725466248604
Diarrhoea_rates,population_countryside,5,14077,55,0.030509641873278204,month_province,-0.024667586659435782,-0.055309879676613154,-0.03990919075430752,0.12515930955089125,0.15855940721309292,,0.055309879676613154,0.024667586659435782
Diarrhoea_rates,population_countryside,6,14022,55,0.03429752066115699,month_province,-0.023669083482211216,-0.05283456289478312,-0.03824560449184239,0.14811189468743935,0.11704950624702004,,0.05283456289478312,0.023669083482211216
Diarrhoea_rates,Influenza_rates,0,14352,55,0.011570247933884281,month_province,0.5274924319498319,0.5287895821713344,0.3874112643157057,0.49594473889079105,0.27265440614452885,,0.5287895821713344,0.5274924319498319
Diarrhoea_rates,Influenza_rates,1,14297,55,0.015358126721763066,month_province,0.31788292994916484,0.4354700446167908,0.31366189575070236,0.4506180359730225,0.20848171308034402,,0.4354700446167908,0.31788292994916484
Diarrhoea_rates,Influenza_rates,2,14242,55,0.01914600550964185,month_province,0.3062894192482794,0.41956393202428677,0.30074799957815435,0.3994934143077401,0.1902541065042067,,0.41956393202428677,0.3062894192482794
Diarrhoea_rates,Influenza_rates,3,14187,55,0.022933884297520635,month_province,0.30487601004775,0.4087515104343667,0.2917896208678425,0.38327851668542234,0.18787532719805888,,0.4087515104343667,0.30487601004775
Diarrhoea_rates,Influenza_rates,4,14132,55,0.02672176308539942,month_province,0.292357672541702,0.39764223704428064,0.2839749809077041,0.4105058200438927,0.1498779359292728,,0.39764223704428064,0.292357672541702
Diarrhoea_rates,Influenza_rates,5,14077,55,0.030509641873278204,month_province,0.29469267665398474,0.3953629068755625,0.28199023559219755,0.386113343521285,0.16508272089284404,,0.3953629068755625,0.29469267665398474
Diarrhoea_rates,Influenza_rates,6,14022,55,0.03429752066115699,month_province,0.31120940304888856,0.4082226057648418,0.2916497879322521,0.3787726981944038,0.179819935203672,,0.4082226057648418,0.31120940304888856
Diarrhoea_rates,Dengue_fever_rates,0,14352,55,0.011570247933884281,month_province,-0.06815471781069939,-0.08728527122304967,-0.057360982855704956,0.16615726840386325,0.05218610176422267,,0.08728527122304967,0.06815471781069939
Diarrhoea_rates,Dengue_fever_rates,1,14297,55,0.015358126721763066,month_province,-0.05739879974712276,-0.07857938021604657,-0.05179142853904653,0.16075955309569553,0.059100080075976,,0.07857938021604657,0.05739879974712276
Diarrhoea_rates,Dengue_fever_rates,2,14242,55,0.01914600550964185,month_province,-0.046140920290157844,-0.06297423935636305,-0.041709631292287955,0.09188177066391909,0.035060036777927905,,0.06297423935636305,0.046140920290157844
