province,feature,importance
squeezed_Hòa Bình,Average_temperature_lag10,0.024545731949518312
squeezed_Hòa Bình,Average_temperature_lag11,0.03546486758333412
squeezed_Hòa Bình,Average_temperature_lag12,0.09279908154238743
squeezed_Hòa Bình,Max_Average_Temperature_lag1,0.07814576959422632
squeezed_Hòa Bình,Max_Average_Temperature_lag2,0.012777534423985442
squeezed_Hòa Bình,Max_Average_Temperature_lag3,0.008199169731533734
squeezed_Hòa Bình,Max_Average_Temperature_lag4,0.00704657042025346
squeezed_Hòa Bình,Max_Average_Temperature_lag5,0.005065406326788023
squeezed_Hòa Bình,Max_Average_Temperature_lag6,0.045239959713830075
squeezed_Hòa Bình,Max_Average_Temperature_lag7,0.01828562285437223
squeezed_Hòa Bình,Max_Average_Temperature_lag8,0.02424119526270112
squeezed_Hòa Bình,Max_Average_Temperature_lag9,0.006410555304112671
squeezed_Hòa Bình,Max_Average_Temperature_lag10,0.0
squeezed_Hòa Bình,Max_Average_Temperature_lag11,0.003406643873729345
squeezed_Hòa Bình,Max_Average_Temperature_lag12,0.04598458359782307
squeezed_Hòa Bình,Min_Average_Temperature_lag1,0.0011677762988355782
squeezed_Hòa Bình,Min_Average_Temperature_lag2,0.015482393562110898
squeezed_Hòa Bình,Min_Average_Temperature_lag3,0.013384295286861173
squeezed_Hòa Bình,Min_Average_Temperature_lag4,0.0
squeezed_Hòa Bình,Min_Average_Temperature_lag5,0.0
squeezed_Hòa Bình,Min_Average_Temperature_lag6,0.0027493006446234064
squeezed_Hòa Bình,Min_Average_Temperature_lag7,0.001877359388514586
squeezed_Hòa Bình,Min_Average_Temperature_lag8,0.0012458856146314765
squeezed_Hòa Bình,Min_Average_Temperature_lag9,0.0073723819117038
squeezed_Hòa Bình,Min_Average_Temperature_lag10,0.004518981904807515
squeezed_Hòa Bình,Min_Average_Temperature_lag11,0.010071079171808236
squeezed_Hòa Bình,Min_Average_Temperature_lag12,0.0
squeezed_Hòa Bình,Max_Absolute_Temperature_lag1,0.2638955819781426
squeezed_Hòa Bình,Max_Absolute_Temperature_lag2,0.004596848711951244
squeezed_Hòa Bình,Max_Absolute_Temperature_lag3,0.007374888171651963
squeezed_Hòa Bình,Max_Absolute_Temperature_lag4,0.0029736662745162693
squeezed_Hòa Bình,Max_Absolute_Temperature_lag5,0.002441518222512885
squeezed_Hòa Bình,Max_Absolute_Temperature_lag6,0.016698785318323077
squeezed_Hòa Bình,Max_Absolute_Temperature_lag7,0.011381459045827706
squeezed_Hòa Bình,Max_Absolute_Temperature_lag8,0.03497799768301554
squeezed_Hòa Bình,Max_Absolute_Temperature_lag9,0.01568571790672351
squeezed_Hòa Bình,Max_Absolute_Temperature_lag10,0.002961451780644928
squeezed_Hòa Bình,Max_Absolute_Temperature_lag11,0.002102557758783398
squeezed_Hòa Bình,Max_Absolute_Temperature_lag12,0.020368859600000486
squeezed_Hòa Bình,Min_Absolute_Temperature_lag1,0.009462147952055041
squeezed_Hòa Bình,Min_Absolute_Temperature_lag2,0.01071278712692641
squeezed_Hòa Bình,Min_Absolute_Temperature_lag3,0.0037954596320075875
squeezed_Hòa Bình,Min_Absolute_Temperature_lag4,0.022321554715760836
squeezed_Hòa Bình,Min_Absolute_Temperature_lag5,0.007833904197372517
squeezed_Hòa Bình,Min_Absolute_Temperature_lag6,0.012232972068106888
squeezed_Hòa Bình,Min_Absolute_Temperature_lag7,0.009164915120392875
squeezed_Hòa Bình,Min_Absolute_Temperature_lag8,0.01828647250136842
squeezed_Hòa Bình,Min_Absolute_Temperature_lag9,0.03145012190874729
squeezed_Hòa Bình,Min_Absolute_Temperature_lag10,0.006550441865512595
squeezed_Hòa Bình,Min_Absolute_Temperature_lag11,0.04480185066660358
squeezed_Hòa Bình,Min_Absolute_Temperature_lag12,0.1816790759479511
squeezed_Hòa Bình,Average_Humidity_lag1,0.0
squeezed_Hòa Bình,Average_Humidity_lag2,0.0024946778839627713
squeezed_Hòa Bình,Average_Humidity_lag3,0.018504028301983482
squeezed_Hòa Bình,Average_Humidity_lag4,0.015956851765167226
squeezed_Hòa Bình,Average_Humidity_lag5,0.0
squeezed_Hòa Bình,Average_Humidity_lag6,0.00625048579622102
squeezed_Hòa Bình,Average_Humidity_lag7,0.03377691004406563
squeezed_Hòa Bình,Average_Humidity_lag8,0.002533247174515531
squeezed_Hòa Bình,Average_Humidity_lag9,0.0
squeezed_Hòa Bình,Average_Humidity_lag10,0.007023446672305991
squeezed_Hòa Bình,Average_Humidity_lag11,0.005339916463793503
squeezed_Hòa Bình,Average_Humidity_lag12,0.0022951876894938147
squeezed_Hòa Bình,Min_Humidity_lag1,0.004356037706006716
squeezed_Hòa Bình,Min_Humidity_lag2,0.0722745904141417
squeezed_Hòa Bình,Min_Humidity_lag3,0.07698559800996037
squeezed_Hòa Bình,Min_Humidity_lag4,0.006043661191198418
squeezed_Hòa Bình,Min_Humidity_lag5,0.02807411501629643
squeezed_Hòa Bình,Min_Humidity_lag6,0.0
squeezed_Hòa Bình,Min_Humidity_lag7,0.0
squeezed_Hòa Bình,Min_Humidity_lag8,0.0
squeezed_Hòa Bình,Min_Humidity_lag9,0.004521304940688978
squeezed_Hòa Bình,Min_Humidity_lag10,0.0015510772942831663
squeezed_Hòa Bình,Min_Humidity_lag11,0.007778758380900402
squeezed_Hòa Bình,Min_Humidity_lag12,0.013966090062287245
squeezed_Hòa Bình,n_hours_sunshine_lag1,0.06251174799906277
squeezed_Hòa Bình,n_hours_sunshine_lag2,0.0583506998015459
squeezed_Hòa Bình,n_hours_sunshine_lag3,0.01142803907304883
squeezed_Hòa Bình,n_hours_sunshine_lag4,0.010871278634762163
squeezed_Hòa Bình,n_hours_sunshine_lag5,0.25991964948358004
squeezed_Hòa Bình,n_hours_sunshine_lag6,0.03970961314902566
squeezed_Hòa Bình,n_hours_sunshine_lag7,0.01101858810603114
squeezed_Hòa Bình,n_hours_sunshine_lag8,0.000351602132432121
squeezed_Hòa Bình,n_hours_sunshine_lag9,0.005983387920831175
squeezed_Hòa Bình,n_hours_sunshine_lag10,0.013612530657293254
squeezed_Hòa Bình,n_hours_sunshine_lag11,0.027401269508853816
squeezed_Hòa Bình,n_hours_sunshine_lag12,0.010288257461457454
squeezed_Hòa Bình,population_male_lag1,0.0
squeezed_Hòa Bình,population_male_lag2,0.0
squeezed_Hòa Bình,population_male_lag3,0.0
squeezed_Hòa Bình,population_male_lag4,0.0035478626895163786
squeezed_Hòa Bình,population_male_lag5,0.0
squeezed_Hòa Bình,population_male_lag6,0.0010088666883006075
squeezed_Hòa Bình,population_male_lag7,0.0
squeezed_Hòa Bình,population_male_lag8,0.0
squeezed_Hòa Bình,population_male_lag9,0.0
squeezed_Hòa Bình,population_male_lag10,0.0
squeezed_Hòa Bình,population_male_lag11,0.0
squeezed_Hòa Bình,population_male_lag12,0.0
squeezed_Hòa Bình,population_female_lag1,0.0
squeezed_Hòa Bình,population_female_lag2,0.0
squeezed_Hòa Bình,population_female_lag3,0.0
squeezed_Hòa Bình,population_female_lag4,0.0
squeezed_Hòa Bình,population_female_lag5,0.0
squeezed_Hòa Bình,population_female_lag6,0.0
squeezed_Hòa Bình,population_female_lag7,0.0
squeezed_Hòa Bình,population_female_lag8,0.0
squeezed_Hòa Bình,population_female_lag9,0.0
squeezed_Hòa Bình,population_female_lag10,0.0
squeezed_Hòa Bình,population_female_lag11,0.0
squeezed_Hòa Bình,population_female_lag12,0.0
squeezed_Hòa Bình,population_urban_lag1,0.0
squeezed_Hòa Bình,population_urban_lag2,0.0
squeezed_Hòa Bình,population_urban_lag3,0.0
squeezed_Hòa Bình,population_urban_lag4,0.008061432307642299
squeezed_Hòa Bình,population_urban_lag5,0.0015738426325270893
squeezed_Hòa Bình,population_urban_lag6,0.0
squeezed_Hòa Bình,population_urban_lag7,0.0
squeezed_Hòa Bình,population_urban_lag8,0.0015198449164960826
squeezed_Hòa Bình,population_urban_lag9,0.0
squeezed_Hòa Bình,population_urban_lag10,0.00934215515497423
squeezed_Hòa Bình,population_urban_lag11,0.0
squeezed_Hòa Bình,population_urban_lag12,0.0
squeezed_Hòa Bình,population_countryside_lag1,0.0
squeezed_Hòa Bình,population_countryside_lag2,0.0
squeezed_Hòa Bình,population_countryside_lag3,0.0
squeezed_Hòa Bình,population_countryside_lag4,0.0
squeezed_Hòa Bình,population_countryside_lag5,0.0
squeezed_Hòa Bình,population_countryside_lag6,0.008016796279270063
squeezed_Hòa Bình,population_countryside_lag7,0.0
squeezed_Hòa Bình,population_countryside_lag8,0.0008016011456042747
squeezed_Hòa Bình,population_countryside_lag9,0.0
squeezed_Hòa Bình,population_countryside_lag10,0.0
squeezed_Hòa Bình,population_countryside_lag11,0.0
squeezed_Hòa Bình,population_countryside_lag12,0.0
squeezed_Hòa Bình,Diarrhoea_rates_lag1,0.00572663871022221
squeezed_Hòa Bình,Diarrhoea_rates_lag2,0.007589119807723703
squeezed_Hòa Bình,Diarrhoea_rates_lag3,0.002467889720839922
squeezed_Hòa Bình,Diarrhoea_rates_lag4,0.007386122149492444
squeezed_Hòa Bình,Diarrhoea_rates_lag5,0.0
squeezed_Hòa Bình,Diarrhoea_rates_lag6,0.0
squeezed_Hòa Bình,Diarrhoea_rates_lag7,0.002878667793167869
squeezed_Hòa Bình,Diarrhoea_rates_lag8,0.003982400868227703
squeezed_Hòa Bình,Diarrhoea_rates_lag9,0.008718808046949675
squeezed_Hòa Bình,Diarrhoea_rates_lag10,0.04131982585320497
squeezed_Hòa Bình,Diarrhoea_rates_lag11,0.036044686169444694
squeezed_Hòa Bình,Diarrhoea_rates_lag12,0.003080431806620577
squeezed_Hòa Bình,Influenza_rates_lag1,0.0020508475179223462
squeezed_Hòa Bình,Influenza_rates_lag2,0.002253765352411914
squeezed_Hòa Bình,Influenza_rates_lag3,0.036796261320511774
squeezed_Hòa Bình,Influenza_rates_lag4,0.005870322248043538
squeezed_Hòa Bình,Influenza_rates_lag5,0.0010718482350125665
squeezed_Hòa Bình,Influenza_rates_lag6,0.004988390882790583
squeezed_Hòa Bình,Influenza_rates_lag7,0.0
squeezed_Hòa Bình,Influenza_rates_lag8,0.0017449415589584451
squeezed_Hòa Bình,Influenza_rates_lag9,0.008981843758704727
squeezed_Hòa Bình,Influenza_rates_lag10,0.0
squeezed_Hòa Bình,Influenza_rates_lag11,0.032198289800232906
squeezed_Hòa Bình,Influenza_rates_lag12,0.0009481547184152938
squeezed_Hòa Bình,Dengue_fever_rates_rollmean_3,0.029395373160452782
squeezed_Hòa Bình,Dengue_fever_rates_rollstd_3,0.007078275013865899
squeezed_Hòa Bình,Dengue_fever_rates_rollmean_6,0.004419694753617424
squeezed_Hòa Bình,Dengue_fever_rates_rollstd_6,0.0048546352275655805
squeezed_Hòa Bình,month_sin,0.07044769078635107
squeezed_Hòa Bình,month_cos,0.21512119138204014
squeezed_Hưng Yên,Total_Evaporation,0.003562981259657504
squeezed_Hưng Yên,Total_Rainfall,0.022500804087256594
squeezed_Hưng Yên,Max_Daily_Rainfall,0.022742706424861914
squeezed_Hưng Yên,n_raining_days,0.0021146250385710723
squeezed_Hưng Yên,Average_temperature,0.218753761445691
squeezed_Hưng Yên,Max_Average_Temperature,0.07781393216544513
squeezed_Hưng Yên,Min_Average_Temperature,0.13216449398687127
squeezed_Hưng Yên,Max_Absolute_Temperature,0.05058941096592976
squeezed_Hưng Yên,Min_Absolute_Temperature,0.07638735455088605
squeezed_Hưng Yên,Average_Humidity,0.0
squeezed_Hưng Yên,Min_Humidity,0.02059177281174816
squeezed_Hưng Yên,n_hours_sunshine,0.027365590769383465
squeezed_Hưng Yên,population_male,0.0013519833032028573
squeezed_Hưng Yên,population_female,0.0030527324137997456
squeezed_Hưng Yên,population_urban,0.004659156805381442
squeezed_Hưng Yên,population_countryside,0.004132168291694378
squeezed_Hưng Yên,Dengue_fever_rates,8.854052878380505
squeezed_Hưng Yên,Dengue_fever_rates_lag1,0.15688229695099
squeezed_Hưng Yên,Dengue_fever_rates_lag2,0.06888061586330656
squeezed_Hưng Yên,Dengue_fever_rates_lag3,0.014074284730034742
squeezed_Hưng Yên,Dengue_fever_rates_lag4,0.03584927798229467
squeezed_Hưng Yên,Dengue_fever_rates_lag5,0.018633029220424428
squeezed_Hưng Yên,Dengue_fever_rates_lag6,0.04625769485567783
squeezed_Hưng Yên,Dengue_fever_rates_lag7,0.017908306623185793
squeezed_Hưng Yên,Dengue_fever_rates_lag8,0.015242229389167946
squeezed_Hưng Yên,Dengue_fever_rates_lag9,0.12686951479144906
squeezed_Hưng Yên,Dengue_fever_rates_lag10,0.08421178818150539
squeezed_Hưng Yên,Dengue_fever_rates_lag11,0.03958710150162333
squeezed_Hưng Yên,Dengue_fever_rates_lag12,0.02274801550978843
squeezed_Hưng Yên,Total_Evaporation_lag1,0.00131454509582635
squeezed_Hưng Yên,Total_Evaporation_lag2,0.03508289317227336
squeezed_Hưng Yên,Total_Evaporation_lag3,0.00932018987489532
squeezed_Hưng Yên,Total_Evaporation_lag4,0.0030756469228331793
squeezed_Hưng Yên,Total_Evaporation_lag5,0.008331008293681988
squeezed_Hưng Yên,Total_Evaporation_lag6,0.016216107795954848
squeezed_Hưng Yên,Total_Evaporation_lag7,0.003782027433831704
squeezed_Hưng Yên,Total_Evaporation_lag8,0.00043123014087305097
squeezed_Hưng Yên,Total_Evaporation_lag9,0.006608240979824814
squeezed_Hưng Yên,Total_Evaporation_lag10,0.0
squeezed_Hưng Yên,Total_Evaporation_lag11,0.0
squeezed_Hưng Yên,Total_Evaporation_lag12,0.001924256672674701
squeezed_Hưng Yên,Total_Rainfall_lag1,0.0
squeezed_Hưng Yên,Total_Rainfall_lag2,0.09495127496590734
squeezed_Hưng Yên,Total_Rainfall_lag3,0.16708106563499947
squeezed_Hưng Yên,Total_Rainfall_lag4,0.03435039506063643
squeezed_Hưng Yên,Total_Rainfall_lag5,0.04943015360983649
squeezed_Hưng Yên,Total_Rainfall_lag6,0.03214604252698732
squeezed_Hưng Yên,Total_Rainfall_lag7,0.00884016706591551
squeezed_Hưng Yên,Total_Rainfall_lag8,0.007332755197961908
squeezed_Hưng Yên,Total_Rainfall_lag9,0.0006393499306231447
squeezed_Hưng Yên,Total_Rainfall_lag10,0.008845025620601576
squeezed_Hưng Yên,Total_Rainfall_lag11,0.004940642808406019
squeezed_Hưng Yên,Total_Rainfall_lag12,0.022188878373789148
squeezed_Hưng Yên,Max_Daily_Rainfall_lag1,0.016728296656671738
squeezed_Hưng Yên,Max_Daily_Rainfall_lag2,0.012739194628518663
squeezed_Hưng Yên,Max_Daily_Rainfall_lag3,0.00854879102428902
squeezed_Hưng Yên,Max_Daily_Rainfall_lag4,0.04125538566268228
squeezed_Hưng Yên,Max_Daily_Rainfall_lag5,0.004497316354684932
squeezed_Hưng Yên,Max_Daily_Rainfall_lag6,0.0
squeezed_Hưng Yên,Max_Daily_Rainfall_lag7,0.015173144189789656
squeezed_Hưng Yên,Max_Daily_Rainfall_lag8,0.06194418516869319
squeezed_Hưng Yên,Max_Daily_Rainfall_lag9,0.004418619640220564
squeezed_Hưng Yên,Max_Daily_Rainfall_lag10,0.016540609250398738
squeezed_Hưng Yên,Max_Daily_Rainfall_lag11,0.003258199174139721
squeezed_Hưng Yên,Max_Daily_Rainfall_lag12,0.00978064570085523
squeezed_Hưng Yên,n_raining_days_lag1,0.0029713917069064746
squeezed_Hưng Yên,n_raining_days_lag2,0.010508449770804366
squeezed_Hưng Yên,n_raining_days_lag3,0.01672185345204394
squeezed_Hưng Yên,n_raining_days_lag4,0.0027707716592722687
squeezed_Hưng Yên,n_raining_days_lag5,0.011315750027712868
squeezed_Hưng Yên,n_raining_days_lag6,0.0010835768373957857
squeezed_Hưng Yên,n_raining_days_lag7,0.020869294296701327
squeezed_Hưng Yên,n_raining_days_lag8,0.0002535597040896893
squeezed_Hưng Yên,n_raining_days_lag9,0.008127982143470174
squeezed_Hưng Yên,n_raining_days_lag10,0.0026341611836283962
squeezed_Hưng Yên,n_raining_days_lag11,0.02919477752667302
squeezed_Hưng Yên,n_raining_days_lag12,0.0028661796773888897
squeezed_Hưng Yên,Average_temperature_lag1,0.09495391930862862
squeezed_Hưng Yên,Average_temperature_lag2,0.008161650283400617
squeezed_Hưng Yên,Average_temperature_lag3,0.010428862407720388
squeezed_Hưng Yên,Average_temperature_lag4,0.0
squeezed_Hưng Yên,Average_temperature_lag5,0.0027144259742444446
squeezed_Hưng Yên,Average_temperature_lag6,0.01476994652161994
squeezed_Hưng Yên,Average_temperature_lag7,0.005870677006615688
squeezed_Hưng Yên,Average_temperature_lag8,0.005010125724506604
squeezed_Hưng Yên,Average_temperature_lag9,0.007631691212982294
squeezed_Hưng Yên,Average_temperature_lag10,0.020717021068273448
squeezed_Hưng Yên,Average_temperature_lag11,0.06234622726222124
squeezed_Hưng Yên,Average_temperature_lag12,0.09103806420840271
squeezed_Hưng Yên,Max_Average_Temperature_lag1,0.09225233637024331
squeezed_Hưng Yên,Max_Average_Temperature_lag2,0.00749936868070598
squeezed_Hưng Yên,Max_Average_Temperature_lag3,0.013516165358124459
squeezed_Hưng Yên,Max_Average_Temperature_lag4,0.004929709607516118
squeezed_Hưng Yên,Max_Average_Temperature_lag5,0.004048269820565343
squeezed_Hưng Yên,Max_Average_Temperature_lag6,0.04933474993066838
squeezed_Hưng Yên,Max_Average_Temperature_lag7,0.019239741480757362
squeezed_Hưng Yên,Max_Average_Temperature_lag8,0.0281187470747564
squeezed_Hưng Yên,Max_Average_Temperature_lag9,0.006268841382431954
squeezed_Hưng Yên,Max_Average_Temperature_lag10,0.0
squeezed_Hưng Yên,Max_Average_Temperature_lag11,0.0032356487238702704
squeezed_Hưng Yên,Max_Average_Temperature_lag12,0.05414876126576695
squeezed_Hưng Yên,Min_Average_Temperature_lag1,0.01222141505828319
squeezed_Hưng Yên,Min_Average_Temperature_lag2,0.03929578230138912
squeezed_Hưng Yên,Min_Average_Temperature_lag3,0.012688245423063673
squeezed_Hưng Yên,Min_Average_Temperature_lag4,0.0
squeezed_Hưng Yên,Min_Average_Temperature_lag5,0.0
squeezed_Hưng Yên,Min_Average_Temperature_lag6,0.0020980263491105168
squeezed_Hưng Yên,Min_Average_Temperature_lag7,0.007827808258098439
squeezed_Hưng Yên,Min_Average_Temperature_lag8,0.0017609643362972878
squeezed_Hưng Yên,Min_Average_Temperature_lag9,0.004064855457946348
squeezed_Hưng Yên,Min_Average_Temperature_lag10,0.004742337739645584
squeezed_Hưng Yên,Min_Average_Temperature_lag11,0.010803925041214482
squeezed_Hưng Yên,Min_Average_Temperature_lag12,0.0
squeezed_Hưng Yên,Max_Absolute_Temperature_lag1,0.13210105455007307
squeezed_Hưng Yên,Max_Absolute_Temperature_lag2,0.00402712602360446
squeezed_Hưng Yên,Max_Absolute_Temperature_lag3,0.007146800108181607
squeezed_Hưng Yên,Max_Absolute_Temperature_lag4,0.004283194613360661
squeezed_Hưng Yên,Max_Absolute_Temperature_lag5,0.004079544759248957
squeezed_Hưng Yên,Max_Absolute_Temperature_lag6,0.012561384662400267
squeezed_Hưng Yên,Max_Absolute_Temperature_lag7,0.011204376270840933
squeezed_Hưng Yên,Max_Absolute_Temperature_lag8,0.035707071914665545
squeezed_Hưng Yên,Max_Absolute_Temperature_lag9,0.011777045988340673
squeezed_Hưng Yên,Max_Absolute_Temperature_lag10,0.00300767674587254
squeezed_Hưng Yên,Max_Absolute_Temperature_lag11,0.0022218217768124695
squeezed_Hưng Yên,Max_Absolute_Temperature_lag12,0.021634485719583693
squeezed_Hưng Yên,Min_Absolute_Temperature_lag1,0.009747476674887501
squeezed_Hưng Yên,Min_Absolute_Temperature_lag2,0.010600885942116145
squeezed_Hưng Yên,Min_Absolute_Temperature_lag3,0.0035672209025960286
squeezed_Hưng Yên,Min_Absolute_Temperature_lag4,0.02415022765821935
squeezed_Hưng Yên,Min_Absolute_Temperature_lag5,0.007015727550064669
squeezed_Hưng Yên,Min_Absolute_Temperature_lag6,0.012145966911603495
squeezed_Hưng Yên,Min_Absolute_Temperature_lag7,0.011975080552798239
squeezed_Hưng Yên,Min_Absolute_Temperature_lag8,0.020251175554221974
squeezed_Hưng Yên,Min_Absolute_Temperature_lag9,0.033533278257165254
squeezed_Hưng Yên,Min_Absolute_Temperature_lag10,0.03400005393045443
squeezed_Hưng Yên,Min_Absolute_Temperature_lag11,0.043816231033093095
squeezed_Hưng Yên,Min_Absolute_Temperature_lag12,0.16955241368508456
squeezed_Hưng Yên,Average_Humidity_lag1,0.0
squeezed_Hưng Yên,Average_Humidity_lag2,0.004087617870478553
squeezed_Hưng Yên,Average_Humidity_lag3,0.018873883198412943
squeezed_Hưng Yên,Average_Humidity_lag4,0.01820483770740685
squeezed_Hưng Yên,Average_Humidity_lag5,0.0
squeezed_Hưng Yên,Average_Humidity_lag6,0.00922853397495155
squeezed_Hưng Yên,Average_Humidity_lag7,0.06567739346829725
squeezed_Hưng Yên,Average_Humidity_lag8,0.004410995189902319
squeezed_Hưng Yên,Average_Humidity_lag9,0.0
squeezed_Hưng Yên,Average_Humidity_lag10,0.009072180591578955
squeezed_Hưng Yên,Average_Humidity_lag11,0.007427556006009616
squeezed_Hưng Yên,Average_Humidity_lag12,0.0030376056152375008
squeezed_Hưng Yên,Min_Humidity_lag1,0.0047038072313384666
squeezed_Hưng Yên,Min_Humidity_lag2,0.055019678967137525
squeezed_Hưng Yên,Min_Humidity_lag3,0.05516408361485125
squeezed_Hưng Yên,Min_Humidity_lag4,0.002166960403482364
squeezed_Hưng Yên,Min_Humidity_lag5,0.035354139465112754
squeezed_Hưng Yên,Min_Humidity_lag6,0.0
squeezed_Hưng Yên,Min_Humidity_lag7,0.0
squeezed_Hưng Yên,Min_Humidity_lag8,0.0
squeezed_Hưng Yên,Min_Humidity_lag9,0.006640876226087945
squeezed_Hưng Yên,Min_Humidity_lag10,0.002690102257015038
squeezed_Hưng Yên,Min_Humidity_lag11,0.008072341944911549
squeezed_Hưng Yên,Min_Humidity_lag12,0.014658524506429993
squeezed_Hưng Yên,n_hours_sunshine_lag1,0.11576733659179693
squeezed_Hưng Yên,n_hours_sunshine_lag2,0.08063732311893813
squeezed_Hưng Yên,n_hours_sunshine_lag3,0.014433181374156862
squeezed_Hưng Yên,n_hours_sunshine_lag4,0.01722010451918004
squeezed_Hưng Yên,n_hours_sunshine_lag5,0.23552068523058065
squeezed_Hưng Yên,n_hours_sunshine_lag6,0.04589378144683979
squeezed_Hưng Yên,n_hours_sunshine_lag7,0.02276236499297719
squeezed_Hưng Yên,n_hours_sunshine_lag8,0.0006694507032126398
squeezed_Hưng Yên,n_hours_sunshine_lag9,0.005430077696679102
squeezed_Hưng Yên,n_hours_sunshine_lag10,0.022471972540156093
squeezed_Hưng Yên,n_hours_sunshine_lag11,0.025449800517921284
squeezed_Hưng Yên,n_hours_sunshine_lag12,0.011777891390954878
squeezed_Hưng Yên,population_male_lag1,0.0
squeezed_Hưng Yên,population_male_lag2,0.0
squeezed_Hưng Yên,population_male_lag3,0.0
squeezed_Hưng Yên,population_male_lag4,0.004200284072265958
squeezed_Hưng Yên,population_male_lag5,0.0
squeezed_Hưng Yên,population_male_lag6,0.0010121580590314319
squeezed_Hưng Yên,population_male_lag7,0.0
squeezed_Hưng Yên,population_male_lag8,0.0
squeezed_Hưng Yên,population_male_lag9,0.0
squeezed_Hưng Yên,population_male_lag10,0.0
squeezed_Hưng Yên,population_male_lag11,0.0
squeezed_Hưng Yên,population_male_lag12,0.0
squeezed_Hưng Yên,population_female_lag1,0.0
squeezed_Hưng Yên,population_female_lag2,0.0
squeezed_Hưng Yên,population_female_lag3,0.0
squeezed_Hưng Yên,population_female_lag4,0.0
squeezed_Hưng Yên,population_female_lag5,0.0
squeezed_Hưng Yên,population_female_lag6,0.0
squeezed_Hưng Yên,population_female_lag7,0.0
squeezed_Hưng Yên,population_female_lag8,0.0
squeezed_Hưng Yên,population_female_lag9,0.0
squeezed_Hưng Yên,population_female_lag10,0.0
squeezed_Hưng Yên,population_female_lag11,0.0
squeezed_Hưng Yên,population_female_lag12,0.0
squeezed_Hưng Yên,population_urban_lag1,0.0
squeezed_Hưng Yên,population_urban_lag2,0.0
squeezed_Hưng Yên,population_urban_lag3,0.0
squeezed_Hưng Yên,population_urban_lag4,0.008076977360148875
squeezed_Hưng Yên,population_urban_lag5,0.0011961091573780473
squeezed_Hưng Yên,population_urban_lag6,0.0
squeezed_Hưng Yên,population_urban_lag7,0.0
squeezed_Hưng Yên,population_urban_lag8,0.001428696254540651
squeezed_Hưng Yên,population_urban_lag9,0.0
squeezed_Hưng Yên,population_urban_lag10,0.011104396466032352
squeezed_Hưng Yên,population_urban_lag11,0.0
squeezed_Hưng Yên,population_urban_lag12,0.0
squeezed_Hưng Yên,population_countryside_lag1,0.0
squeezed_Hưng Yên,population_countryside_lag2,0.0
squeezed_Hưng Yên,population_countryside_lag3,0.0
squeezed_Hưng Yên,population_countryside_lag4,0.0
squeezed_Hưng Yên,population_countryside_lag5,0.0
squeezed_Hưng Yên,population_countryside_lag6,0.00847424361963301
squeezed_Hưng Yên,population_countryside_lag7,0.0
squeezed_Hưng Yên,population_countryside_lag8,0.000870846935867061
squeezed_Hưng Yên,population_countryside_lag9,0.0
squeezed_Hưng Yên,population_countryside_lag10,0.0
squeezed_Hưng Yên,population_countryside_lag11,0.0
squeezed_Hưng Yên,population_countryside_lag12,0.0
squeezed_Hưng Yên,Diarrhoea_rates_lag1,0.011383090983614839
squeezed_Hưng Yên,Diarrhoea_rates_lag2,0.006615228921901279
squeezed_Hưng Yên,Diarrhoea_rates_lag3,0.0046643832398550284
squeezed_Hưng Yên,Diarrhoea_rates_lag4,0.002518829820935525
squeezed_Hưng Yên,Diarrhoea_rates_lag5,0.0
squeezed_Hưng Yên,Diarrhoea_rates_lag6,0.0
squeezed_Hưng Yên,Diarrhoea_rates_lag7,0.0010637431089476842
squeezed_Hưng Yên,Diarrhoea_rates_lag8,0.004525278782746338
squeezed_Hưng Yên,Diarrhoea_rates_lag9,0.00511374311318102
squeezed_Hưng Yên,Diarrhoea_rates_lag10,0.0178921404516148
squeezed_Hưng Yên,Diarrhoea_rates_lag11,0.009721404215550133
squeezed_Hưng Yên,Diarrhoea_rates_lag12,0.0032881354602213703
squeezed_Hưng Yên,Influenza_rates_lag1,0.0012998736321815137
squeezed_Hưng Yên,Influenza_rates_lag2,0.0023610056499507796
squeezed_Hưng Yên,Influenza_rates_lag3,0.032882476185517394
squeezed_Hưng Yên,Influenza_rates_lag4,0.01159562351970094
squeezed_Hưng Yên,Influenza_rates_lag5,0.0011102012268402793
squeezed_Hưng Yên,Influenza_rates_lag6,0.007322760045833162
squeezed_Hưng Yên,Influenza_rates_lag7,0.0
squeezed_Hưng Yên,Influenza_rates_lag8,0.0010654679813104481
squeezed_Hưng Yên,Influenza_rates_lag9,0.0009988314622931505
squeezed_Hưng Yên,Influenza_rates_lag10,0.0
squeezed_Hưng Yên,Influenza_rates_lag11,0.0335726570664456
squeezed_Hưng Yên,Influenza_rates_lag12,0.001231579369973078
squeezed_Hưng Yên,Dengue_fever_rates_rollmean_3,0.029211309424952894
squeezed_Hưng Yên,Dengue_fever_rates_rollstd_3,0.0114564092738369
squeezed_Hưng Yên,Dengue_fever_rates_rollmean_6,0.0042691413452453355
squeezed_Hưng Yên,Dengue_fever_rates_rollstd_6,0.006249085408792648
squeezed_Hưng Yên,month_sin,0.07890899488183635
squeezed_Hưng Yên,month_cos,0.24657483786797993
squeezed_Hải Dương,Total_Evaporation,0.0041162764844568205
squeezed_Hải Dương,Total_Rainfall,0.02167659323162963
squeezed_Hải Dương,Max_Daily_Rainfall,0.01232480746362852
