province,feature,importance
squeezed_Hà Nội,Min_Humidity,0.361076923048973
squeezed_Hà Nội,n_hours_sunshine,0.05223108895992556
squeezed_Hà Nội,population_male,0.23716632110733069
squeezed_Hà Nội,population_female,0.0020996625078148986
squeezed_Hà Nội,population_urban,0.2413945136317106
squeezed_Hà Nội,population_countryside,0.14583183579081666
squeezed_Hà Nội,Influenza_rates,54.58003574327032
squeezed_Hà Nội,Diarrhoea_rates,2.73979899261504
squeezed_Hà Nội,Influenza_rates_lag1,14.34703156481235
squeezed_Hà Nội,Influenza_rates_lag2,6.159330079453606
squeezed_Hà Nội,Influenza_rates_lag3,0.3775676839644433
squeezed_Hà Nội,Influenza_rates_lag4,5.01771511475184
squeezed_Hà Nội,Influenza_rates_lag5,2.4308570660152697
squeezed_Hà Nội,Influenza_rates_lag6,0.17807979913079586
squeezed_Hà Nội,Influenza_rates_lag7,0.17498799914571783
squeezed_Hà Nội,Influenza_rates_lag8,4.770229035717715
squeezed_Hà Nội,Influenza_rates_lag9,4.940800323965113
squeezed_Hà Nội,Influenza_rates_lag10,10.738506893609342
squeezed_Hà Nội,Influenza_rates_lag11,16.21180192987681
squeezed_Hà Nội,Influenza_rates_lag12,1.1150331692761055
squeezed_Hà Nội,Total_Evaporation_lag1,0.31493218321041183
squeezed_Hà Nội,Total_Evaporation_lag2,0.2718304451734675
squeezed_Hà Nội,Total_Evaporation_lag3,0.08048491234187292
squeezed_Hà Nội,Total_Evaporation_lag4,0.022514455215431328
squeezed_Hà Nội,Total_Evaporation_lag5,0.06373407523273075
squeezed_Hà Nội,Total_Evaporation_lag6,0.36293829442752973
squeezed_Hà Nội,Total_Evaporation_lag7,0.5926215902153187
squeezed_Hà Nội,Total_Evaporation_lag8,0.11106926579709923
squeezed_Hà Nội,Total_Evaporation_lag9,0.2967922973092431
squeezed_Hà Nội,Total_Evaporation_lag10,0.14798998011977288
squeezed_Hà Nội,Total_Evaporation_lag11,0.03372179182555782
squeezed_Hà Nội,Total_Evaporation_lag12,0.03173402247511057
squeezed_Hà Nội,Total_Rainfall_lag1,0.01973984756578485
squeezed_Hà Nội,Total_Rainfall_lag2,0.6643869052886376
squeezed_Hà Nội,Total_Rainfall_lag3,0.06139405521136015
squeezed_Hà Nội,Total_Rainfall_lag4,0.133139058215229
squeezed_Hà Nội,Total_Rainfall_lag5,0.2283722071067741
squeezed_Hà Nội,Total_Rainfall_lag6,0.05805848701039989
squeezed_Hà Nội,Total_Rainfall_lag7,0.9938189283309101
squeezed_Hà Nội,Total_Rainfall_lag8,0.245658151942488
squeezed_Hà Nội,Total_Rainfall_lag9,0.03311895410041521
squeezed_Hà Nội,Total_Rainfall_lag10,0.05855195953838713
squeezed_Hà Nội,Total_Rainfall_lag11,0.28658746045859557
squeezed_Hà Nội,Total_Rainfall_lag12,0.13175929153444152
squeezed_Hà Nội,Max_Daily_Rainfall_lag1,0.3905946605363637
squeezed_Hà Nội,Max_Daily_Rainfall_lag2,1.4716070976627333
squeezed_Hà Nội,Max_Daily_Rainfall_lag3,0.01762626051202352
squeezed_Hà Nội,Max_Daily_Rainfall_lag4,0.04690859227610781
squeezed_Hà Nội,Max_Daily_Rainfall_lag5,0.11117707122029809
squeezed_Hà Nội,Max_Daily_Rainfall_lag6,0.4448307804725493
squeezed_Hà Nội,Max_Daily_Rainfall_lag7,0.2974957136262752
squeezed_Hà Nội,Max_Daily_Rainfall_lag8,0.30497772235177295
squeezed_Hà Nội,Max_Daily_Rainfall_lag9,0.7848597537384
squeezed_Hà Nội,Max_Daily_Rainfall_lag10,0.16878151910464145
squeezed_Hà Nội,Max_Daily_Rainfall_lag11,1.7605336232795663
squeezed_Hà Nội,Max_Daily_Rainfall_lag12,0.020890861127886375
squeezed_Hà Nội,n_raining_days_lag1,0.1692352688109945
squeezed_Hà Nội,n_raining_days_lag2,0.05424447683399689
squeezed_Hà Nội,n_raining_days_lag3,0.07741823486678966
squeezed_Hà Nội,n_raining_days_lag4,0.004884519742324653
squeezed_Hà Nội,n_raining_days_lag5,0.05377517849886276
squeezed_Hà Nội,n_raining_days_lag6,0.0590684701048115
squeezed_Hà Nội,n_raining_days_lag7,0.10944017093714888
squeezed_Hà Nội,n_raining_days_lag8,0.03682904873455275
squeezed_Hà Nội,n_raining_days_lag9,0.07686104159551455
squeezed_Hà Nội,n_raining_days_lag10,0.8848710290102444
squeezed_Hà Nội,n_raining_days_lag11,0.1630754396696791
squeezed_Hà Nội,n_raining_days_lag12,0.11842808094583666
squeezed_Hà Nội,Average_temperature_lag1,0.1140834443220541
squeezed_Hà Nội,Average_temperature_lag2,0.032830403437662095
squeezed_Hà Nội,Average_temperature_lag3,1.1229167109654405
squeezed_Hà Nội,Average_temperature_lag4,0.03653855505171278
squeezed_Hà Nội,Average_temperature_lag5,0.07366062340590761
squeezed_Hà Nội,Average_temperature_lag6,0.22511917948331187
squeezed_Hà Nội,Average_temperature_lag7,0.05484636988396132
squeezed_Hà Nội,Average_temperature_lag8,0.23382351449808556
squeezed_Hà Nội,Average_temperature_lag9,0.462139134509177
squeezed_Hà Nội,Average_temperature_lag10,0.9583422029047922
squeezed_Hà Nội,Average_temperature_lag11,0.21558885093857086
squeezed_Hà Nội,Average_temperature_lag12,0.3338268437542544
squeezed_Hà Nội,Max_Average_Temperature_lag1,0.06993178937869997
squeezed_Hà Nội,Max_Average_Temperature_lag2,0.877069781926195
squeezed_Hà Nội,Max_Average_Temperature_lag3,0.029605126457851235
squeezed_Hà Nội,Max_Average_Temperature_lag4,0.06461320320782102
squeezed_Hà Nội,Max_Average_Temperature_lag5,0.0344925762047078
squeezed_Hà Nội,Max_Average_Temperature_lag6,0.29590280791118245
squeezed_Hà Nội,Max_Average_Temperature_lag7,1.3223736206569754
squeezed_Hà Nội,Max_Average_Temperature_lag8,0.540989867256429
squeezed_Hà Nội,Max_Average_Temperature_lag9,0.20849347907238894
squeezed_Hà Nội,Max_Average_Temperature_lag10,0.433429796800297
squeezed_Hà Nội,Max_Average_Temperature_lag11,0.24327022952687347
squeezed_Hà Nội,Max_Average_Temperature_lag12,0.14527035916910566
squeezed_Hà Nội,Min_Average_Temperature_lag1,0.40552466991038955
squeezed_Hà Nội,Min_Average_Temperature_lag2,0.05011262984759001
squeezed_Hà Nội,Min_Average_Temperature_lag3,1.5415039666122006
squeezed_Hà Nội,Min_Average_Temperature_lag4,0.006732218319375856
squeezed_Hà Nội,Min_Average_Temperature_lag5,0.06336591843340954
squeezed_Hà Nội,Min_Average_Temperature_lag6,0.09764059492323514
squeezed_Hà Nội,Min_Average_Temperature_lag7,0.8989077966100848
squeezed_Hà Nội,Min_Average_Temperature_lag8,0.07939653166567709
squeezed_Hà Nội,Min_Average_Temperature_lag9,0.2291251956395238
squeezed_Hà Nội,Min_Average_Temperature_lag10,0.31237966483547164
squeezed_Hà Nội,Min_Average_Temperature_lag11,0.16591317903518993
squeezed_Hà Nội,Min_Average_Temperature_lag12,0.6488167583894014
squeezed_Hà Nội,Max_Absolute_Temperature_lag1,0.018843964758199692
squeezed_Hà Nội,Max_Absolute_Temperature_lag2,0.25724682678918953
squeezed_Hà Nội,Max_Absolute_Temperature_lag3,0.8909656917305272
squeezed_Hà Nội,Max_Absolute_Temperature_lag4,0.012011961941784435
squeezed_Hà Nội,Max_Absolute_Temperature_lag5,0.35207793573748486
squeezed_Hà Nội,Max_Absolute_Temperature_lag6,0.13106279794448442
squeezed_Hà Nội,Max_Absolute_Temperature_lag7,0.9105319371265191
squeezed_Hà Nội,Max_Absolute_Temperature_lag8,0.023005946416468612
squeezed_Hà Nội,Max_Absolute_Temperature_lag9,0.4560075614944797
squeezed_Hà Nội,Max_Absolute_Temperature_lag10,0.0629405172499289
squeezed_Hà Nội,Max_Absolute_Temperature_lag11,0.34137320129504595
squeezed_Hà Nội,Max_Absolute_Temperature_lag12,0.2545497426127089
squeezed_Hà Nội,Min_Absolute_Temperature_lag1,0.004368521471821402
squeezed_Hà Nội,Min_Absolute_Temperature_lag2,0.04241333057377796
squeezed_Hà Nội,Min_Absolute_Temperature_lag3,0.03319040625052256
squeezed_Hà Nội,Min_Absolute_Temperature_lag4,0.3028244136970212
squeezed_Hà Nội,Min_Absolute_Temperature_lag5,0.5324040191883442
squeezed_Hà Nội,Min_Absolute_Temperature_lag6,0.14079484509817933
squeezed_Hà Nội,Min_Absolute_Temperature_lag7,0.1468445563983406
squeezed_Hà Nội,Min_Absolute_Temperature_lag8,0.4136615182444355
squeezed_Hà Nội,Min_Absolute_Temperature_lag9,0.18884512427462177
squeezed_Hà Nội,Min_Absolute_Temperature_lag10,0.027815707837679598
squeezed_Hà Nội,Min_Absolute_Temperature_lag11,0.014205813163950006
squeezed_Hà Nội,Min_Absolute_Temperature_lag12,0.075060176642854
squeezed_Hà Nội,Average_Humidity_lag1,0.045683425443343396
squeezed_Hà Nội,Average_Humidity_lag2,0.06487466726312345
squeezed_Hà Nội,Average_Humidity_lag3,0.031235523482985906
squeezed_Hà Nội,Average_Humidity_lag4,0.09834849963161163
squeezed_Hà Nội,Average_Humidity_lag5,0.29095660617043456
squeezed_Hà Nội,Average_Humidity_lag6,0.1343372635988168
squeezed_Hà Nội,Average_Humidity_lag7,0.10535721813657702
squeezed_Hà Nội,Average_Humidity_lag8,0.04817927390687312
squeezed_Hà Nội,Average_Humidity_lag9,0.12341449748974827
squeezed_Hà Nội,Average_Humidity_lag10,0.07534753831682693
squeezed_Hà Nội,Average_Humidity_lag11,0.25545652663200963
squeezed_Hà Nội,Average_Humidity_lag12,0.11649015464072386
squeezed_Hà Nội,Min_Humidity_lag1,0.8838018779727684
squeezed_Hà Nội,Min_Humidity_lag2,0.702808483261759
squeezed_Hà Nội,Min_Humidity_lag3,0.012869694153922062
squeezed_Hà Nội,Min_Humidity_lag4,0.4529259093356505
squeezed_Hà Nội,Min_Humidity_lag5,0.09321451642996326
squeezed_Hà Nội,Min_Humidity_lag6,0.09270267753777117
squeezed_Hà Nội,Min_Humidity_lag7,0.3860454334839029
squeezed_Hà Nội,Min_Humidity_lag8,0.08400576915722498
squeezed_Hà Nội,Min_Humidity_lag9,0.016148228698767364
squeezed_Hà Nội,Min_Humidity_lag10,0.0593483962804341
squeezed_Hà Nội,Min_Humidity_lag11,0.23719534712433663
squeezed_Hà Nội,Min_Humidity_lag12,0.3884472507217729
squeezed_Hà Nội,n_hours_sunshine_lag1,1.7325528336674558
squeezed_Hà Nội,n_hours_sunshine_lag2,1.6435595843261614
squeezed_Hà Nội,n_hours_sunshine_lag3,0.10260088396591309
squeezed_Hà Nội,n_hours_sunshine_lag4,0.23807306430721062
squeezed_Hà Nội,n_hours_sunshine_lag5,0.1717817383365512
squeezed_Hà Nội,n_hours_sunshine_lag6,0.10596667665727029
squeezed_Hà Nội,n_hours_sunshine_lag7,0.09065942407198269
squeezed_Hà Nội,n_hours_sunshine_lag8,0.22142535328893254
squeezed_Hà Nội,n_hours_sunshine_lag9,0.1120121692465204
squeezed_Hà Nội,n_hours_sunshine_lag10,0.024098833661326754
squeezed_Hà Nội,n_hours_sunshine_lag11,0.06527296963730386
squeezed_Hà Nội,n_hours_sunshine_lag12,0.005712906335866338
squeezed_Hà Nội,population_male_lag1,0.008055446738512178
squeezed_Hà Nội,population_male_lag2,0.057731355709582176
squeezed_Hà Nội,population_male_lag3,0.0
squeezed_Hà Nội,population_male_lag4,0.010437932044220386
squeezed_Hà Nội,population_male_lag5,1.4192541649877004
squeezed_Hà Nội,population_male_lag6,0.015455470386020548
squeezed_Hà Nội,population_male_lag7,0.0
squeezed_Hà Nội,population_male_lag8,0.2608328575527179
squeezed_Hà Nội,population_male_lag9,0.06412897531733665
squeezed_Hà Nội,population_male_lag10,0.06750077626126698
squeezed_Hà Nội,population_male_lag11,0.014013910960597904
squeezed_Hà Nội,population_male_lag12,0.026273835196788022
squeezed_Hà Nội,population_female_lag1,0.035098108467299806
squeezed_Hà Nội,population_female_lag2,0.0
squeezed_Hà Nội,population_female_lag3,0.0
squeezed_Hà Nội,population_female_lag4,0.027658621712427094
squeezed_Hà Nội,population_female_lag5,0.04520626354161733
squeezed_Hà Nội,population_female_lag6,0.0
squeezed_Hà Nội,population_female_lag7,0.035250762549933916
squeezed_Hà Nội,population_female_lag8,0.03937682742056345
squeezed_Hà Nội,population_female_lag9,1.0298523556467996
squeezed_Hà Nội,population_female_lag10,0.11097445910998664
squeezed_Hà Nội,population_female_lag11,0.8897857498482796
squeezed_Hà Nội,population_female_lag12,0.0
squeezed_Hà Nội,population_urban_lag1,0.1005339441439375
squeezed_Hà Nội,population_urban_lag2,0.027967133242388392
squeezed_Hà Nội,population_urban_lag3,0.00760668906616709
squeezed_Hà Nội,population_urban_lag4,0.0
squeezed_Hà Nội,population_urban_lag5,0.7229087026023712
squeezed_Hà Nội,population_urban_lag6,0.01923731520866148
squeezed_Hà Nội,population_urban_lag7,0.00833316157360652
squeezed_Hà Nội,population_urban_lag8,0.010207483307629774
squeezed_Hà Nội,population_urban_lag9,0.0
squeezed_Hà Nội,population_urban_lag10,0.020790676565619153
squeezed_Hà Nội,population_urban_lag11,0.014146677142387048
squeezed_Hà Nội,population_urban_lag12,0.024644804971487317
squeezed_Hà Nội,population_countryside_lag1,0.009319833045983746
squeezed_Hà Nội,population_countryside_lag2,0.028535710917487123
squeezed_Hà Nội,population_countryside_lag3,0.020983711997708824
squeezed_Hà Nội,population_countryside_lag4,0.0042636445067946145
squeezed_Hà Nội,population_countryside_lag5,0.08230580845668406
squeezed_Hà Nội,population_countryside_lag6,0.04332574719042228
squeezed_Hà Nội,population_countryside_lag7,0.04923408647234059
squeezed_Hà Nội,population_countryside_lag8,0.06942181069944502
squeezed_Hà Nội,population_countryside_lag9,0.02674371954704138
squeezed_Hà Nội,population_countryside_lag10,0.0
squeezed_Hà Nội,population_countryside_lag11,0.0
squeezed_Hà Nội,population_countryside_lag12,0.009926657742876306
squeezed_Hà Nội,Diarrhoea_rates_lag1,0.1447150716565553
squeezed_Hà Nội,Diarrhoea_rates_lag2,0.1439373287138835
squeezed_Hà Nội,Diarrhoea_rates_lag3,1.6548474840500527
squeezed_Hà Nội,Diarrhoea_rates_lag4,1.120599473921481
squeezed_Hà Nội,Diarrhoea_rates_lag5,0.18440273505983648
squeezed_Hà Nội,Diarrhoea_rates_lag6,0.17548715784349408
squeezed_Hà Nội,Influenza_rates_rollmean_3,17.083545746288948
squeezed_Hà Nội,Influenza_rates_rollstd_3,0.3283232755044374
squeezed_Hà Nội,Influenza_rates_rollmean_6,37.028335880421785
squeezed_Hà Nội,Influenza_rates_rollstd_6,0.6606418782623223
squeezed_Hà Nội,month_sin,0.0
squeezed_Hà Nội,month_cos,1.4564730742881544
squeezed_Hà Tĩnh,Total_Evaporation,0.2778075114450413
squeezed_Hà Tĩnh,Total_Rainfall,0.3771546236964068
squeezed_Hà Tĩnh,Max_Daily_Rainfall,0.07229804193932282
squeezed_Hà Tĩnh,n_raining_days,1.0255924316554574
squeezed_Hà Tĩnh,Average_temperature,0.0782050398425735
squeezed_Hà Tĩnh,Max_Average_Temperature,0.024264704616967364
squeezed_Hà Tĩnh,Min_Average_Temperature,0.13595006720284264
squeezed_Hà Tĩnh,Max_Absolute_Temperature,0.5768151556588416
squeezed_Hà Tĩnh,Min_Absolute_Temperature,0.22091226120485533
squeezed_Hà Tĩnh,Average_Humidity,1.992519014032126
squeezed_Hà Tĩnh,Min_Humidity,0.7268851087237035
squeezed_Hà Tĩnh,n_hours_sunshine,0.18894760129042923
squeezed_Hà Tĩnh,population_male,0.6587342118933517
squeezed_Hà Tĩnh,population_female,0.002136269102717834
squeezed_Hà Tĩnh,population_urban,0.0917910225265599
squeezed_Hà Tĩnh,population_countryside,0.12527216134135685
squeezed_Hà Tĩnh,Influenza_rates,13.829899994737906
squeezed_Hà Tĩnh,Diarrhoea_rates,0.2930661121828722
squeezed_Hà Tĩnh,Influenza_rates_lag1,2.024149120135046
squeezed_Hà Tĩnh,Influenza_rates_lag2,6.03521049428707
squeezed_Hà Tĩnh,Influenza_rates_lag3,0.3164058294124992
squeezed_Hà Tĩnh,Influenza_rates_lag4,2.0760228873223565
squeezed_Hà Tĩnh,Influenza_rates_lag5,0.6220356451625985
squeezed_Hà Tĩnh,Influenza_rates_lag6,0.11161301736178948
squeezed_Hà Tĩnh,Influenza_rates_lag7,0.5522156727660709
squeezed_Hà Tĩnh,Influenza_rates_lag8,2.6756597289567217
squeezed_Hà Tĩnh,Influenza_rates_lag9,4.1714776660847095
squeezed_Hà Tĩnh,Influenza_rates_lag10,3.2468296891858954
squeezed_Hà Tĩnh,Influenza_rates_lag11,8.32798037922281
squeezed_Hà Tĩnh,Influenza_rates_lag12,0.7892854662177636
squeezed_Hà Tĩnh,Total_Evaporation_lag1,0.3063930607725035
squeezed_Hà Tĩnh,Total_Evaporation_lag2,0.42175973415707096
squeezed_Hà Tĩnh,Total_Evaporation_lag3,0.10070096621074813
squeezed_Hà Tĩnh,Total_Evaporation_lag4,0.040940449473527846
squeezed_Hà Tĩnh,Total_Evaporation_lag5,0.09509175008824998
squeezed_Hà Tĩnh,Total_Evaporation_lag6,0.41247928910885606
squeezed_Hà Tĩnh,Total_Evaporation_lag7,1.1478792488905951
squeezed_Hà Tĩnh,Total_Evaporation_lag8,0.2911881710267175
squeezed_Hà Tĩnh,Total_Evaporation_lag9,0.4873927082593658
squeezed_Hà Tĩnh,Total_Evaporation_lag10,0.4096335503990331
squeezed_Hà Tĩnh,Total_Evaporation_lag11,0.04700176419480739
squeezed_Hà Tĩnh,Total_Evaporation_lag12,0.03214350242140982
squeezed_Hà Tĩnh,Total_Rainfall_lag1,0.02739599948897688
squeezed_Hà Tĩnh,Total_Rainfall_lag2,0.145718835796431
squeezed_Hà Tĩnh,Total_Rainfall_lag3,0.04754986607054959
squeezed_Hà Tĩnh,Total_Rainfall_lag4,0.2615996142105064
squeezed_Hà Tĩnh,Total_Rainfall_lag5,0.19918949405208275
squeezed_Hà Tĩnh,Total_Rainfall_lag6,0.2021472798123155
squeezed_Hà Tĩnh,Total_Rainfall_lag7,0.8670838172911203
squeezed_Hà Tĩnh,Total_Rainfall_lag8,0.16382837992345947
squeezed_Hà Tĩnh,Total_Rainfall_lag9,0.09163594165228929
squeezed_Hà Tĩnh,Total_Rainfall_lag10,0.3025726851234455
squeezed_Hà Tĩnh,Total_Rainfall_lag11,0.5169906416050102
squeezed_Hà Tĩnh,Total_Rainfall_lag12,0.39268491171117703
squeezed_Hà Tĩnh,Max_Daily_Rainfall_lag1,0.3332310577025392
squeezed_Hà Tĩnh,Max_Daily_Rainfall_lag2,0.5810547895840631
squeezed_Hà Tĩnh,Max_Daily_Rainfall_lag3,0.018479883712639093
squeezed_Hà Tĩnh,Max_Daily_Rainfall_lag4,0.026638547857740568
squeezed_Hà Tĩnh,Max_Daily_Rainfall_lag5,0.05153007864234749
squeezed_Hà Tĩnh,Max_Daily_Rainfall_lag6,0.8781503068826381
squeezed_Hà Tĩnh,Max_Daily_Rainfall_lag7,0.37643253864501025
squeezed_Hà Tĩnh,Max_Daily_Rainfall_lag8,0.9745626152264232
squeezed_Hà Tĩnh,Max_Daily_Rainfall_lag9,0.6142074501114001
squeezed_Hà Tĩnh,Max_Daily_Rainfall_lag10,0.4487154032187329
squeezed_Hà Tĩnh,Max_Daily_Rainfall_lag11,2.237735481961542
squeezed_Hà Tĩnh,Max_Daily_Rainfall_lag12,0.024241335354352838
squeezed_Hà Tĩnh,n_raining_days_lag1,0.3460922680494909
squeezed_Hà Tĩnh,n_raining_days_lag2,0.14037269905217453
squeezed_Hà Tĩnh,n_raining_days_lag3,0.06768170484567304
squeezed_Hà Tĩnh,n_raining_days_lag4,0.01198729912272778
squeezed_Hà Tĩnh,n_raining_days_lag5,0.058232788500792255
squeezed_Hà Tĩnh,n_raining_days_lag6,0.21389945273436853
squeezed_Hà Tĩnh,n_raining_days_lag7,0.08110463576583887
squeezed_Hà Tĩnh,n_raining_days_lag8,0.03818168348615397
squeezed_Hà Tĩnh,n_raining_days_lag9,0.09153890230649418
squeezed_Hà Tĩnh,n_raining_days_lag10,0.8657541800362495
squeezed_Hà Tĩnh,n_raining_days_lag11,0.11352808002157853
squeezed_Hà Tĩnh,n_raining_days_lag12,0.2632625486575783
squeezed_Hà Tĩnh,Average_temperature_lag1,0.11112802496745078
squeezed_Hà Tĩnh,Average_temperature_lag2,0.028792234320367083
squeezed_Hà Tĩnh,Average_temperature_lag3,1.4529083922044357
squeezed_Hà Tĩnh,Average_temperature_lag4,0.04584704217608384
squeezed_Hà Tĩnh,Average_temperature_lag5,0.0789290164024123
squeezed_Hà Tĩnh,Average_temperature_lag6,0.29498063802354835
squeezed_Hà Tĩnh,Average_temperature_lag7,0.08114667880192832
squeezed_Hà Tĩnh,Average_temperature_lag8,0.2393677326661503
squeezed_Hà Tĩnh,Average_temperature_lag9,0.5989210861067764
squeezed_Hà Tĩnh,Average_temperature_lag10,1.4246965907753273
squeezed_Hà Tĩnh,Average_temperature_lag11,0.2501286135449791
squeezed_Hà Tĩnh,Average_temperature_lag12,0.23055061752651426
squeezed_Hà Tĩnh,Max_Average_Temperature_lag1,0.05294616452561072
squeezed_Hà Tĩnh,Max_Average_Temperature_lag2,1.1653309024605596
squeezed_Hà Tĩnh,Max_Average_Temperature_lag3,0.052199700971946934
squeezed_Hà Tĩnh,Max_Average_Temperature_lag4,0.1357136264338156
squeezed_Hà Tĩnh,Max_Average_Temperature_lag5,0.10883503812186975
squeezed_Hà Tĩnh,Max_Average_Temperature_lag6,0.3481053469646545
squeezed_Hà Tĩnh,Max_Average_Temperature_lag7,1.6195603640698077
squeezed_Hà Tĩnh,Max_Average_Temperature_lag8,0.5521263067241748
squeezed_Hà Tĩnh,Max_Average_Temperature_lag9,0.14110371817788728
squeezed_Hà Tĩnh,Max_Average_Temperature_lag10,0.4805607878241403
squeezed_Hà Tĩnh,Max_Average_Temperature_lag11,0.2621001914572905
squeezed_Hà Tĩnh,Max_Average_Temperature_lag12,0.1392901814282046
squeezed_Hà Tĩnh,Min_Average_Temperature_lag1,0.44830552524465134
squeezed_Hà Tĩnh,Min_Average_Temperature_lag2,0.04310494658693071
squeezed_Hà Tĩnh,Min_Average_Temperature_lag3,1.7375071284548316
squeezed_Hà Tĩnh,Min_Average_Temperature_lag4,0.006431799454293933
squeezed_Hà Tĩnh,Min_Average_Temperature_lag5,0.029319117097795486
squeezed_Hà Tĩnh,Min_Average_Temperature_lag6,0.11546768675050995
squeezed_Hà Tĩnh,Min_Average_Temperature_lag7,1.2408950854423353
squeezed_Hà Tĩnh,Min_Average_Temperature_lag8,0.10829432744368182
squeezed_Hà Tĩnh,Min_Average_Temperature_lag9,0.17561326701543498
squeezed_Hà Tĩnh,Min_Average_Temperature_lag10,0.27343422226523034
squeezed_Hà Tĩnh,Min_Average_Temperature_lag11,0.03756601133328573
squeezed_Hà Tĩnh,Min_Average_Temperature_lag12,0.48148894542728665
squeezed_Hà Tĩnh,Max_Absolute_Temperature_lag1,0.01484004630735585
squeezed_Hà Tĩnh,Max_Absolute_Temperature_lag2,0.3325815794110785
squeezed_Hà Tĩnh,Max_Absolute_Temperature_lag3,2.3589464102655797
squeezed_Hà Tĩnh,Max_Absolute_Temperature_lag4,0.02019894804576685
squeezed_Hà Tĩnh,Max_Absolute_Temperature_lag5,0.7960539895536244
squeezed_Hà Tĩnh,Max_Absolute_Temperature_lag6,0.15448966535819383
squeezed_Hà Tĩnh,Max_Absolute_Temperature_lag7,1.9877273666230006
squeezed_Hà Tĩnh,Max_Absolute_Temperature_lag8,0.03559408137249395
squeezed_Hà Tĩnh,Max_Absolute_Temperature_lag9,0.3607912950384724
squeezed_Hà Tĩnh,Max_Absolute_Temperature_lag10,0.08137190268703509
squeezed_Hà Tĩnh,Max_Absolute_Temperature_lag11,0.38425459831867625
squeezed_Hà Tĩnh,Max_Absolute_Temperature_lag12,0.23075233323047603
squeezed_Hà Tĩnh,Min_Absolute_Temperature_lag1,0.0042507811924941425
squeezed_Hà Tĩnh,Min_Absolute_Temperature_lag2,0.023210655480748053
squeezed_Hà Tĩnh,Min_Absolute_Temperature_lag3,0.041548972066623814
squeezed_Hà Tĩnh,Min_Absolute_Temperature_lag4,0.39941267099161665
squeezed_Hà Tĩnh,Min_Absolute_Temperature_lag5,0.8590490541916621
squeezed_Hà Tĩnh,Min_Absolute_Temperature_lag6,0.3995433361811529
squeezed_Hà Tĩnh,Min_Absolute_Temperature_lag7,0.1533953329999215
squeezed_Hà Tĩnh,Min_Absolute_Temperature_lag8,0.6001320005074174
squeezed_Hà Tĩnh,Min_Absolute_Temperature_lag9,0.18811215823384883
squeezed_Hà Tĩnh,Min_Absolute_Temperature_lag10,0.028910445680965374
squeezed_Hà Tĩnh,Min_Absolute_Temperature_lag11,0.01520330796943635
squeezed_Hà Tĩnh,Min_Absolute_Temperature_lag12,0.08979813591673762
squeezed_Hà Tĩnh,Average_Humidity_lag1,0.0758040237583916
squeezed_Hà Tĩnh,Average_Humidity_lag2,0.19348899532399347
squeezed_Hà Tĩnh,Average_Humidity_lag3,0.048640032011838495
squeezed_Hà Tĩnh,Average_Humidity_lag4,0.31779775862085463
squeezed_Hà Tĩnh,Average_Humidity_lag5,0.5099849148164238
squeezed_Hà Tĩnh,Average_Humidity_lag6,0.14547313668329873
squeezed_Hà Tĩnh,Average_Humidity_lag7,0.3227458463863832
squeezed_Hà Tĩnh,Average_Humidity_lag8,0.17145135580279783
squeezed_Hà Tĩnh,Average_Humidity_lag9,0.12816272682171478
squeezed_Hà Tĩnh,Average_Humidity_lag10,0.3667685134046279
squeezed_Hà Tĩnh,Average_Humidity_lag11,0.4650972252404493
squeezed_Hà Tĩnh,Average_Humidity_lag12,1.5858071992288396
squeezed_Hà Tĩnh,Min_Humidity_lag1,0.6529399052977193
squeezed_Hà Tĩnh,Min_Humidity_lag2,0.6188130705610455
squeezed_Hà Tĩnh,Min_Humidity_lag3,0.048837327444119706
squeezed_Hà Tĩnh,Min_Humidity_lag4,0.817860376977107
squeezed_Hà Tĩnh,Min_Humidity_lag5,0.19634321369986943
squeezed_Hà Tĩnh,Min_Humidity_lag6,0.107683590759932
squeezed_Hà Tĩnh,Min_Humidity_lag7,0.515659272197876
squeezed_Hà Tĩnh,Min_Humidity_lag8,0.2838612066080424
squeezed_Hà Tĩnh,Min_Humidity_lag9,0.036924230929981504
squeezed_Hà Tĩnh,Min_Humidity_lag10,0.10371215823730717
squeezed_Hà Tĩnh,Min_Humidity_lag11,0.3213742196939893
squeezed_Hà Tĩnh,Min_Humidity_lag12,0.7693813395937118
squeezed_Hà Tĩnh,n_hours_sunshine_lag1,1.7961857483366621
squeezed_Hà Tĩnh,n_hours_sunshine_lag2,1.4770156520323783
squeezed_Hà Tĩnh,n_hours_sunshine_lag3,0.11438025789617971
squeezed_Hà Tĩnh,n_hours_sunshine_lag4,0.2741803483569061
squeezed_Hà Tĩnh,n_hours_sunshine_lag5,0.12095752339694221
squeezed_Hà Tĩnh,n_hours_sunshine_lag6,0.11273337686344335
squeezed_Hà Tĩnh,n_hours_sunshine_lag7,0.21189305009194218
squeezed_Hà Tĩnh,n_hours_sunshine_lag8,0.39467573151573454
squeezed_Hà Tĩnh,n_hours_sunshine_lag9,0.1401894441741359
squeezed_Hà Tĩnh,n_hours_sunshine_lag10,0.06229635173338203
squeezed_Hà Tĩnh,n_hours_sunshine_lag11,0.12091865906175953
squeezed_Hà Tĩnh,n_hours_sunshine_lag12,0.006518239927996332
squeezed_Hà Tĩnh,population_male_lag1,0.018771378744928992
squeezed_Hà Tĩnh,population_male_lag2,0.05448820943185773
squeezed_Hà Tĩnh,population_male_lag3,0.0
